col1,col2
A confidence score from each system is assigned to each unique hypothesis in the merged list.,Experiment/Discussion
"The confidence scores for each hypothesis are used to produce a single score which, combined with a 5-gram language model score, determines a new ranking of the hypotheses.",Experiment/Discussion
"Generalized linear models (GLMs) have been applied for confidence estimation in speech recognition (Siu and Gish, 1999).",Experiment/Discussion
"The logit model, which models the log odds of an event as a linear function of the features, can be used in confidence estimation.",Experiment/Discussion
"The confidence for a system generating a hypothesis may be modeled as (3) where each system has weights , and is the th feature for system and hypothesis .",Experiment/Discussion
"The features used in this work were: If the system did not generate the hypothesis , the confidence is set to zero.",Experiment/Discussion
"To prevent overflow in exponentiating the summation in Equation 3, the features have to be scaled.",Experiment/Discussion
"In the experiments, feature scaling factors were estimated from the tuning data to limit the feature values between .",Experiment/Discussion
The same scaling factors have to be applied to the features obtained from the test data.,Experiment/Discussion
"The total confidence score of hypothesis is obtained from the system confidences as where is the number of systems generating the hypothesis (i.e., the number of non-zero for ) and is the number of systems.",Experiment/Discussion
"The weights through are constrained to sum to one; i.e., there are three free parameters.",Experiment/Discussion
"These weights can balance the total confidence between the number of systems generating the hypothesis (votes), and the sum, maximum and average of the system confidences.",Experiment/Discussion
The second feature in the GLM is the sentence posterior estimated from the -best list.,Experiment/Discussion
A sentence posterior may simply be estimated from an -best list by scaling the system scores for all hypotheses to sum to one.,Experiment/Discussion
"When combining several systems based on different translation paradigms and feature sets, the system scores may not be comparable.",Experiment/Discussion
The total scores may be scaled to obtain more consistent sentence posteriors.,Experiment/Discussion
The scaled posterior estimated from an -best list may be written as where is the scaling factor for system and is the log-score system assigns to hypothesis .,Experiment/Discussion
The scaling factors may be tuned to optimize the evaluation metric in the same fashion as the logit model weights in Section 3.1.,Experiment/Discussion
Equation 4 may be used to assign total posteriors for each unique hypothesis and the weights may be tuned using Powell’s method on -best lists as described in Section 2.,Experiment/Discussion
The hypothesis confidence may be log-linearly combined with a 5-gram language model (LM) score to yield the final score as follows where is the number of words in hypothesis .,Experiment/Discussion
The number of words is commonly used in LM rescoring to balance the LM scores between hypotheses of different lengths.,Experiment/Discussion
"The number of free parameters in the sentence-level combination method is given by where is the number of systems and is the number of features; i.e., system score scaling factors ( ), three free interpolation weights (Equation 4) for the scaling factor estimation, GLM weights ( ), three free interpolation weights (Equation 4) for the hypothesis confidence estimation and two free LM re-scoring weights (Equation 6).",Experiment/Discussion
All parameters may be tuned using Powell’s method on -best lists as described in Section 2.,Experiment/Discussion
"The tuning of the sentence-level combination method may be summarized as follows: Testing the sentence-level combination has the same steps as the tuning apart from all estimation steps; i.e., steps 1, 3, 5 and 7.",Experiment/Discussion
The phrase-level combination is based on extracting a new phrase translation table from each system’s target-to-source phrase alignments and re-decoding the source sentence using this new translation table and a language model.,Experiment/Discussion
"In this work, the target-tosource phrase alignments were available from the individual systems.",Experiment/Discussion
"If the alignments are not available, they can be automatically generated; e.g., using GIZA++ (Och and Ney, 2003).",Experiment/Discussion
The phrase translation table is generated for each source sentence using confidence scores derived from sentence posteriors with system-specific total score scaling factors and similarity scores based on the agreement among the phrases from all systems.,Experiment/Discussion
Each phrase has an initial confidence based on the sentence posterior estimated from an -best list in the same fashion as in Section 3.2.,Experiment/Discussion
The confidence of the phrase table entry is increased if several systems agree on the target words.,Experiment/Discussion
The agreement is measured by four levels of similarity: represents the similarity of a given phrase to all the hypotheses in the system at the similarity level .,Experiment/Discussion
"Basically, if there is a similar phrase in a given hypothesis in the system to the phrase , the similarity score is increased by .",Experiment/Discussion
"Note that each phrase in one hypothesis is similar to another hypothesis at only one similarity level, so one hypothesis can contribute to at only one similarity level.",Experiment/Discussion
The final confidence of the phrase table entry is defined as (7) where are system weights and are similarity score weights.,Experiment/Discussion
"The parameters through interpolate between the sum, average and maximum of the similarity scores.",Experiment/Discussion
These interpolation weights and 1.,Experiment/Discussion
Merge individual -best lists to form a large -best list with unique hypotheses; the system weights are constrained to sum to one.,Experiment/Discussion
"The number of tunable combination weights, in addition to normal decoder weights, is where is the number of systems and is the number of similarity levels; i.e., free system weights, similarity score weights and two free interpolation weights.",Experiment/Discussion
"The phrasal decoder used in the phrase-level combination is based on standard beam search (Koehn, 2004).",Experiment/Discussion
"The decoder features are: a trigram language model score, number of target phrases, number of target words, phrase distortion, phrase distortion computed over the original translations and phrase translation confidences estimated in Section 4.1.",Experiment/Discussion
The total score for a hypothesis is computed as a log-linear combination of these features.,Experiment/Discussion
The feature weights and combination weights (system and similarity) may be tuned using Powell’s method on -best lists as described in Section 2.,Experiment/Discussion
The phrase-level combination tuning can be summarized as follows: Testing the phrase-level combination is performed by following steps 1 through 4.,Experiment/Discussion
The third combination method is based on confusion network decoding.,Experiment/Discussion
"In confusion network decoding, the words in all hypotheses are aligned against each other to form a graph with word alternatives (including nulls) for each alignment position.",Experiment/Discussion
"Each aligned word is assigned a score relative to the votes or word confidence scores (Fiscus, 1997; Mangu et al., 2000) derived from the hypotheses.",Experiment/Discussion
The decoding is carried out by picking the words with the highest scores along the graph.,Experiment/Discussion
"In speech recognition, this results in minimum expected word error rate (WER) hypothesis (Mangu et al., 2000) or equivalently minimum Bayes risk (MBR) under WER with uniform target sentence posterior distribution (Sim et al., 2007).",Experiment/Discussion
"In machine translation, aligning hypotheses is more complicated compared to speech recognition since the target words do not necessarily appear in the same order.",Experiment/Discussion
"So far, confusion networks have been applied in MT system combination using three different alignment procedures: WER (Bangalore et al., 2001), GIZA++ alignments (Matusov et al., 2006) and TER (Sim et al., 2007).",Experiment/Discussion
"WER alignments do not allow shifts, GIZA++ alignments require careful training and are not always reliable.",Experiment/Discussion
"TER alignments do not guarantee that similar but lexically different words are aligned correctly but TER does not require training new models and allows shifts (Snover et al., 2006).",Experiment/Discussion
"This work extends the approach proposed in (Sim et al., 2007).",Experiment/Discussion
"Due to the varying word order in the MT hypotheses, the decision of confusion network skeleton is essential.",Experiment/Discussion
The skeleton determines the general word order of the combined hypothesis.,Experiment/Discussion
One option would be to use the output from the system with the best performance on some development set.,Experiment/Discussion
"However, it was found that this approach did not always yield better combination output compared to the best single system on all evaluation metrics.",Experiment/Discussion
"Instead of using a single system output as the skeleton, the hypothesis that best agrees with the other hypotheses on average may be used.",Experiment/Discussion
"In this paper, the minimum average TER score of one hypothesis against all other hypotheses was used as follows This may be viewed as the MBR hypothesis under TER given uniform target sentence posterior distribution (Sim et al., 2007).",Experiment/Discussion
It is also possible to compute the MBR hypothesis under BLEU.,Experiment/Discussion
Finding the MBR hypothesis requires computing the TER against all hypotheses to be aligned.,Experiment/Discussion
It was found that aligning more than one hypothesis ( ) from each system to the skeleton improves the combination outputs.,Experiment/Discussion
"However, only the rank-1 hypotheses were considered as skeletons due to the complexity of the TER alignment.",Experiment/Discussion
The confidence score assigned to each word was chosen to be where the was based on the rank of the aligned hypothesis in the system’s best.,Experiment/Discussion
This was found to yield better scores than simple votes.,Experiment/Discussion
The word-level combination method described so far does not require any tuning.,Experiment/Discussion
"To allow a variety of outputs with different degrees of confidence to be combined, system weights may be used.",Experiment/Discussion
A confusion network may be represented as a standard word lattice with all paths traveling via all nodes.,Experiment/Discussion
The links in this lattice represent the alternative words (including nulls) at the corresponding position in the string.,Experiment/Discussion
Confusion network decoding may be viewed as finding the highest scoring path through this lattice with summing all word scores along the path.,Experiment/Discussion
The standard lattice decoding algorithms may also be used to generate -best lists from the confusion network.,Experiment/Discussion
The simplest way to introduce system weights is to accumulate system-specific scores along the paths and combine these scores linearly with the weights.,Experiment/Discussion
The system weights may be tuned using Powell’s method on -best lists as described in Section 2.,Experiment/Discussion
The word-level combination tuning can be summarized as follows: 7.,Experiment/Discussion
Re-rank the -best list using the new weights.,Experiment/Discussion
Testing the word-level combination has the same steps as the tuning apart from steps 6 and 7.,Experiment/Discussion
Six systems trained on all data available for GALE 2006 evaluation were used in the experiments to demonstrate the performance of all three system combination methods on Arabic and Chinese to English MT tasks.,Experiment/Discussion
"Three systems were phrase-based (A, C and E), two hierarchical (B and D) and one syntax-based (F).",Experiment/Discussion
The phrase-based systems used different sets of features and re-ordering approaches.,Experiment/Discussion
The hierarchical systems used different rule sets.,Experiment/Discussion
All systems were tuned on NIST MT02 evaluation sets with four references.,Experiment/Discussion
"Systems A and B were tuned to minimize TER, the other systems were tuned to maximize BLEU.",Experiment/Discussion
"As discussed in Section 2, the system combination tuning metric was chosen so that gains were observed in both TER and BLEU on development test sets.",Experiment/Discussion
NIST MT05 comprising only newswire data (1056 Arabic and 1082 Chinese sentences) with four reference translations and the newsgroup portion of the GALE 2006 dry-run (203 Arabic and 126 Chinese sentences) with one reference translation were used as the test sets.,Experiment/Discussion
It was found that minimizing TER on Arabic also resulted in higher BLEU scores compared to the best single system.,Experiment/Discussion
"However, nese NIST MT05 (newswire) and the newsgroups portion of the GALE 2006 dry-run data. minimizing TER on Chinese resulted in significantly lower BLEU.",Experiment/Discussion
"So, TER was used in tuning the combination weights on Arabic and BLEU on Chinese.",Experiment/Discussion
The sentence and phrase-level combination weights were tuned on NIST MT03 evaluation sets.,Experiment/Discussion
"On the tuning sets, both methods yield about 0.5%1.0% gain in TER and BLEU.",Experiment/Discussion
The mixed-case TER and BLEU scores on both test sets are shown in Table 1 for Arabic and Table 2 for Chinese (phrcomb represents phrase and sentcomb sentence-level combination).,Experiment/Discussion
"The phrase-level combination seems to outperform the sentence-level combination in terms of both metrics on Arabic although gains over the best single system are modest, if any.",Experiment/Discussion
"On Chinese, the sentence-level combination yields higher BLEU scores than the phrase-level combination.",Experiment/Discussion
"The combination BLEU scores on the newsgroup data are not higher than the best system, though.",Experiment/Discussion
The word-level combination was evaluated in three settings.,Experiment/Discussion
"First, simple confusion network decoding with six systems without system weights was performed (no weights 6 in the tables).",Experiment/Discussion
"Second, system weights were trained for combining six systems (TER/BLEU 6 in the tables).",Experiment/Discussion
"Finally, all six system outputs as well as the sentence and phrase-level combination outputs were combined with system weights (TER/BLEU 8 in the tables).",Experiment/Discussion
The 6-way combination weights were tuned on merged NIST MT03 and MT04 evaluation sets and the 8-way combination weights were tuned only on NIST MT04 since the sentence and phraselevel combination methods were already tuned on NIST MT03.,Experiment/Discussion
The word-level combination yields about 2.0%-3.0% gain in TER and 2.0%-4.0% gain in BLEU on the tuning sets.,Experiment/Discussion
"The test set results show that the simple confusion network decoding without system weights yields very good scores, mostly better than either sentence or phrase-level combination.",Experiment/Discussion
The system weights seem to yield even higher BLEU scores but not always lower TER scores on both languages.,Experiment/Discussion
"Despite slightly hurting the TER score on Arabic, the TER 8 combination result was considered the best due to the highest BLEU and significantly lower TER compared to any single system.",Experiment/Discussion
"Similarly, the BLEU 8 was considered the best combination result on Chinese.",Experiment/Discussion
Internal HTER experiments showed that BLEU 8 yielded lower scores after post-editing even though no weights 6 had lower automatic TER score.,Experiment/Discussion
Three methods for machine translation system combination were presented in this paper.,Results/Conclusion
The sentencelevel combination was based on re-ranking a merged -best list using generalized linear models with features derived from each system’s output.,Results/Conclusion
The combination yields slight gains on the tuning set.,Results/Conclusion
"However, the gains were very small, if any, on the test sets.",Results/Conclusion
The re-ranked -best lists were used successfully in the word-level combination method as new system outputs.,Results/Conclusion
Various other features may be explored in this framework although the tuning may be limited by the chosen optimization method in the higher dimensional parameter space.,Results/Conclusion
The phrase-level combination was based on deriving a new phrase translation table from the alignments to source provided in all system outputs.,Results/Conclusion
The phrase translation scores were based on the level of agreement between the system outputs and sentence posterior estimates.,Results/Conclusion
A standard phrasal decoder with the new phrase table was used to produce the final combination output.,Results/Conclusion
"The handling of the alignments from non-phrasal decoders may not be optimal, though.",Results/Conclusion
The phrase-level combination yields fairly good gains on the tuning sets.,Results/Conclusion
"However, the performance does not seem to generalize to the test sets used in this work.",Results/Conclusion
"As usual, the phrasal decoder can generate -best lists which were used successfully in the word-level combination method as new system outputs.",Results/Conclusion
The word-level combination method based on consensus network decoding seems to be very robust and yield good gains over the best single system even without any tunable weights.,Results/Conclusion
The decision of the skeleton is crucial.,Results/Conclusion
Minimum Bayes Risk decoding under translation edit rate was used to select the skeleton.,Results/Conclusion
Compared to the best possible skeleton decision – according to an oracle experiment – further gains might be obtained by using better decision approach.,Results/Conclusion
"Also, the alignment may be improved by taking the target-to-source alignments into account and allowing synonyms to align.",Results/Conclusion
The confusion network decoding at the word level does not necessarily retain coherent phrases as no language model constraints are taken into account.,Results/Conclusion
LM re-scoring might alleviate this problem.,Results/Conclusion
"This paper has provided evidence that outputs from six very different MT systems, tuned for two different evaluation metrics, may be combined to yield better outputs in terms of different evaluation metrics.",Results/Conclusion
The focus of the future work will be to address the individual issues in the combination methods mentioned above.,Results/Conclusion
It would also be interesting to investigate how much different systems contribute to the overall gain achieved via system combination.,Results/Conclusion
This work was supported by DARPA/IPTO Contract No.,Results/Conclusion
"HR0011-06-C-0022 under the GALE program (approved for public release, distribution unlimited).",Results/Conclusion
The authors would like to thank ISI and University of Edinburgh for sharing their MT system outputs.,Results/Conclusion
