col1,col2
Appendix A shows the five most frequent words in a clustering with 77 clusters.,Results/Conclusion
"In general, as can be seen, the clusters correspond to traditional syntactic classes.",Results/Conclusion
"There are a few errors — notably, the right bracket is classified with adverbial particles like &quot;UP&quot;.",Results/Conclusion
"For each word w, I then calculated the optimal coefficents crtv).",Results/Conclusion
"Table 1 shows some sample ambiguous words, together with the clusters with largest values of ai.",Results/Conclusion
Each cluster is represented by the most frequent member of the cluster.,Results/Conclusion
Note that &quot;US&quot; is a proper noun cluster.,Results/Conclusion
"As there is more than one common noun cluster, for many unambiguous nouns the optimum is a mixture of the various classes. with tags NN1 (common noun) and AJO (adjective).",Results/Conclusion
Table 2 shows the accuracy of cluster assignment for rare words.,Results/Conclusion
"For two CLAWS tags, AJO (adjective) and NN1(singular common noun) that occur frequently among rare words in the corpus, I selected all of the words that occurred n times in the corpus, and at least half the time had that CLAWS tag.",Results/Conclusion
"I then tested the accuracy of my assignment algorithm by marking it as correct if it assigned the word to a 'plausible' cluster — for AJO, either of the clusters &quot;NEW&quot; or &quot;IMPORTANT&quot;, and for NN1, one of the clusters &quot;TIME&quot;, &quot;PEOPLE&quot;, &quot;WORLD&quot;, &quot;GROUP&quot; or &quot;FACT&quot;.",Results/Conclusion
"I did this for n in {1, 2, 3, 5, 10, 20}.",Results/Conclusion
"I proceeded similarly for the Brown clustering algorithm, selecting two clusters for NN1 and four for AJO.",Results/Conclusion
"This can only be approximate, since the choice of acceptable clusters is rather arbitrary, and the BNC tags are not perfectly accurate, but the results are quite clear; for words that occur 5 times or less the CDC algorithm is clearly more accurate.",Results/Conclusion
Evaluation is in general difficult with unsupervised learning algorithms.,Results/Conclusion
"Previous authors have relied on both informal evaluations of the plausibility of the classes produced, and more formal statistical methods.",Results/Conclusion
Comparison against existing tag-sets is not meaningful — one set of tags chosen by linguists would score very badly against another without this implying any fault as there is no 'gold standard'.,Results/Conclusion
"I therefore chose to use an objective statistical measure, the perplexity of a very simple finite state model, to compare the tags generated with this clustering technique against the BNC tags, which uses the CLAWS-4 tag set (Leech et al., 1994) which had 76 tags.",Results/Conclusion
"I tagged 12 million words of BNC text with the 77 tags, assigning each word to the cluster with the highest a posteriori probability given its prior cluster distribution and its context.",Results/Conclusion
"I then trained 2nd-order Markov models (equivalently class trigram models) on the original BNC tags, on the outputs from my algorithm (CDC), and for comparision on the output from the Brown algorithm.",Results/Conclusion
The perplexities on held-out data are shown in table 3.,Results/Conclusion
"As can be seen, the perplexity is lower with the model trained on data tagged with the new algorithm.",Results/Conclusion
This does not imply that the new tagset is better; it merely shows that it is capturing statistical significant generalisations.,Results/Conclusion
"In absolute terms the perplexities are rather high; I deliberately chose a rather crude model without backing off and only the minimum amount of smoothing, which I felt might sharpen the contrast.",Results/Conclusion
The work of Chater and Finch can be seen as similar to the work presented here given an independence assumption.,Results/Conclusion
We can model the context distribution as being the product of independent distributions for each relative position; in this case the KL divergence is the sum of the divergences for each independent distribution.,Results/Conclusion
This independence assumption is most clearly false when the word is ambiguous; this perhaps explains the poor performance of these algorithms with ambiguous words.,Results/Conclusion
"The new algorithm currently does not use information about the orthography of the word, an important source of information.",Results/Conclusion
"In future work, I will integrate this with a morphology-learning program.",Results/Conclusion
"I am currently applying this approach to the induction of phrase structure rules, and preliminary experiments have shown encouraging results.",Results/Conclusion
"In summary, the new method avoids the limitations of other approaches, and is better suited to integration into a complete unsupervised language acquisition system.",Results/Conclusion
