col1,col2
"Denote these likelihood functions respectively by LS(wS; CS) and LT (wT; CT), where we have overloaded notation so that the word sequences denoted by wS and wT include much more plentiful non-aligned data when taken as an argument of the monolingual likelihood functions.",Experiment/Discussion
"Second, we couple the clusterings defined by these individual models, by introducing additional factors based on word alignments, as proposed by Och (1999): and the symmetric LS|T(wS; AS|T, CS, CT).",Experiment/Discussion
Note that the simple projection defined by equation (2) correspond to a hard assignment variant of this probabilistic formulation when the source clustering is fixed.,Experiment/Discussion
"Combining all four factors results in the joint monolingual and cross-lingual objective function The intuition of this approach is that the clusterings CS and CT are forced to jointly explain the source and target data, treating the word alignments as a form of soft constraints.",Experiment/Discussion
"We approximately optimize (3) with the alternating procedure in Algorithm 1, in which we iteratively maximize LS and LT , keeping the other factors fixed.",Experiment/Discussion
In this way we can generate cross-lingual clusterings using all the monolingual data while forcing the clusterings to obey the word alignment constraints.,Experiment/Discussion
We refer to the clusters induced with this method as X-LINGUAL CLUSTERS.,Experiment/Discussion
In practice we found that each unconstrained monolingual run of the exchange algorithm (lines † Optimized via the exchange algorithm keeping the cluster of projected words fixed and only clustering additional words not in the projection.,Experiment/Discussion
"1 and 3) moves the clustering too far from those that obey the word alignment constraints, which causes the procedure to fail to converge.",Experiment/Discussion
"However, we found that fixing the clustering of the words that are assigned clusters in the projection stages (lines 2 and 4) and only clustering the remaining words works well in practice.",Experiment/Discussion
"Furthermore, we found that iterating the procedure has little effect on performance and set N = 1 for all subsequent experiments.",Experiment/Discussion
"In our first set of experiments on using cross-lingual cluster features, we evaluate direct transfer of our EN parser, trained on Stanford style dependencies (De Marneffe et al., 2006), to the the ten non-EN Indo-European languages listed in Section 3.",Experiment/Discussion
We exclude KO and ZH as initial experiments proved direct transfer a poor technique when transferring parsers between such diverse languages.,Experiment/Discussion
"We study the impact of using cross-lingual cluster features by comparing the strong delexicalized baseline model of McDonald et al. (2011), which only has features derived from universal part-of-speech tags, projected from English with the method of Das and Petrov (2011), to the same model when adding features derived from cross-lingual clusters.",Experiment/Discussion
"In both cases the feature models are the same as those used in Section 3.1, except that they are delexicalized by removing all lexical word-identity features.",Experiment/Discussion
We evaluate both the PROJECTED CLUSTERS and the X-LINGUAL CLUSTERS.,Experiment/Discussion
"For these experiments we train the perceptron for only five epochs in order to prevent over-fitting, which is an acute problem due to the divergence between the training and testing data sets in this setting.",Experiment/Discussion
"Furthermore, in accordance to standard practices we only evaluate unlabeled attachment score (UAS) due to the fact that each treebank uses a different – possibly non-overlapping – label set.",Experiment/Discussion
"In our second set of experiments, we evaluate direct transfer of a NER system trained on EN to DE, ES and NL.",Experiment/Discussion
"We use the same feature models as in the monolingual case, with the exception that we use universal part-of-speech tags for all languages and we remove the capitalization feature when transferring from EN to DE.",Experiment/Discussion
"Capitalization is both a prevalent and highly predictive feature of named-entities in EN, while in DE, capitalization is even more prevalent, but has very low predictive power.",Experiment/Discussion
"Interestingly, while delexicalization has shown to be important for direct transfer of dependency-parsers (McDonald et al., 2011), we noticed in preliminary experiments that it substantially degrades performance for NER.",Experiment/Discussion
"We hypothesize that this is because word features are predictive of common proper names and that these are often translated directly across languages, at least in the case of newswire text.",Experiment/Discussion
"As for the transfer parser, when training the source NER model, we regularize the model more heavily by setting Q = 0.1.",Experiment/Discussion
"Appendix A contains the details of the training, testing, unlabeled and parallel/aligned data sets.",Experiment/Discussion
Table 5 lists the results of the transfer experiments for dependency parsing.,Experiment/Discussion
"The baseline results are comparable to those in McDonald et al. (2011) and thus also significantly outperform the results of recent unsupervised approaches (Berg-Kirkpatrick and Klein, 2010; Naseem et al., 2010).",Experiment/Discussion
"Importantly, crosslingual cluster features are helpful across the board and give a relative error reduction ranging from 3% for DA to 13% for PT, with an average reduction of 6%, in terms of unlabeled attachment score (UAS).",Experiment/Discussion
This shows the utility of cross-lingual cluster features for syntactic transfer.,Experiment/Discussion
"However, X-LINGUAL CLUSTERS provides roughly the same performance as PROJECTED CLUSTERS suggesting that even simple methods of cross-lingual clustering are sufficient for direct transfer dependency parsing.",Experiment/Discussion
We would like to stress that these results are likely to be under-estimating the parsers’ actual ability to predict Stanford-style dependencies in the target languages.,Experiment/Discussion
This is because the target language annotations that we use for evaluation differ from the Stanford dependency annotation.,Experiment/Discussion
Some of these differences are warranted in that certain target language phenomena are better captured by the native annotation.,Experiment/Discussion
"However, differences such as choice of lexical versus functional head are more arbitrary.",Experiment/Discussion
To highlight this point we run two additional experiments.,Experiment/Discussion
"First, we had linguists, who were also fluent speakers of German, re-annotate the DE test set so that unlabeled arcs are consistent with Stanfordstyle dependencies.",Experiment/Discussion
"Using this data, NO CLUSTERS obtains 60.0% UAS, PROJECTED CLUSTERS 63.6% and X-LINGUAL CLUSTERS 64.4%.",Experiment/Discussion
"When compared to the scores on the original data set (48.9%, 50.3% and 50.7%, respectively) we can see that not only is the baseline system doing much better, but that the improvements from cross-lingual clustering are much more pronounced.",Experiment/Discussion
"Next, we investigated the accuracy of subject and object dependencies, as these are often annotated in similar ways across treebanks, typically modifying the main verb of the sentence.",Experiment/Discussion
The bottom half of Table 5 gives the scores when restricted to such dependencies in the gold data.,Experiment/Discussion
We measure the percentage of modifiers in subject and object dependencies that modify the correct word.,Experiment/Discussion
"Indeed, here we see the difference in performance become clearer, with the cross-lingual cluster model reducing errors by 14% relative to the non-cross-lingual model and upwards of 22% relative for IT.",Experiment/Discussion
"We now turn to the results of the transfer experiments for NER, listed in Table 6.",Experiment/Discussion
"While the performance of the transfer systems is very poor when no word clusters are used, adding cross-lingual word clusters give substantial improvements across all languages.",Experiment/Discussion
"The simple PROJECTED CLUSTERS work well, but the X-LINGUAL CLUSTERS provide even larger improvements.",Experiment/Discussion
On average the latter reduce errors on the test set by 22% in terms of FI and up to 26% for ES.,Experiment/Discussion
We also measure how well the direct transfer NER systems are able to detect entity boundaries (ignoring the entity categories).,Experiment/Discussion
"Here, on average, the best clusters provide a 24% relative error reduction on the test set (75.8 vs. 68.1 FI).",Experiment/Discussion
To our knowledge there are no comparable results on transfer learning of NER systems.,Experiment/Discussion
"Based on the results of this first attempt at this scenario, we believe that transfer learning by multilingual word clusters could be developed into a practical way to construct NER systems for resource poor languages.",Experiment/Discussion
"In the first part of this study, we showed that word clusters induced from a simple class-based language model can be used to significantly improve on stateof-the-art supervised dependency parsing and NER for a wide range of languages and even across language families.",Experiment/Discussion
"Although the improvements vary between languages, the addition of word cluster features never has a negative impact on performance.",Experiment/Discussion
This result has important practical consequences as it allows practitioners to simply plug in word cluster features into their current feature models.,Experiment/Discussion
"Given previous work on word clusters for various linguistic structure prediction tasks, these results are not too surprising.",Experiment/Discussion
"However, to our knowledge this is the first study to apply the same type of word cluster features across languages and tasks.",Experiment/Discussion
"In the second part, we provided two simple methods for inducing cross-lingual word clusters.",Experiment/Discussion
"The first method works by projecting word clusters, induced from monolingual data, from a source language to a target language directly via word alignments.",Experiment/Discussion
"The second method, on the other hand, makes use of monolingual data in both the source and the target language, together with word alignments that act as constraints on the joint clustering.",Experiment/Discussion
"We then showed that by using these cross-lingual word clusters, we can significantly improve on direct transfer of discriminative models for both parsing and NER.",Experiment/Discussion
"As in the monolingual case, both types of cross-lingual word cluster features yield improvements across the board, with the more complex method providing a significantly larger improvement for NER.",Experiment/Discussion
"Although the performance of transfer systems is still substantially below that of supervised systems, this research provides one step towards bridging this gap.",Experiment/Discussion
"Further, we believe that it opens up an avenue for future work on multilingual clustering methods, cross-lingual feature projection and domain adaptation for direct transfer of linguistic structure.",Experiment/Discussion
"We thank John DeNero for help with creating the word alignments; Reut Tsarfaty and Joakim Nivre for rewarding discussions on evaluation; Slav Petrov and Kuzman Ganchev for discussions on cross-lingual clustering; and the anonymous reviewers, along with Joakim Nivre, for valuable comments that helped improve the paper.",Results/Conclusion
The first author is grateful for the financial support of the Swedish National Graduate School of Language Technology (GSLT).,Results/Conclusion
"In the parsing experiments, we use the following data sets.",Results/Conclusion
"For DA, DE, EL, ES, IT, NL, PT and SV, we use the predefined training and evaluation data sets from the CoNLL 2006/2007 data sets (Buchholz and Marsi, 2006; Nivre et al., 2007).",Results/Conclusion
"For EN we use sections 02-21, 22, and 23 of the Penn WSJ Treebank (Marcus et al., 1993) for training, development and evaluation.",Results/Conclusion
"For FR we used the French Treebank (Abeill´e and Barrier, 2004) with splits defined in Candito et al. (2010).",Results/Conclusion
"For KO we use the Sejong Korean Treebank (Han et al., 2002) randomly splitting the data into 80% training, 10% development and 10% evaluation.",Results/Conclusion
"For RU we use the SynTagRus Treebank (Boguslavsky et al., 2000; Apresjan et al., 2006) randomly splitting the data into 80% training, 10% development and 10% evaluation.",Results/Conclusion
"For ZH we use the Penn Chinese Treebank v6 (Xue et al., 2005) using the proposed data splits from the documentation.",Results/Conclusion
"Both EN and ZH were converted to dependencies using v1.6.8 of the Stanford Converter (De Marneffe et al., 2006).",Results/Conclusion
FR was converted using the procedure defined in Candito et al. (2010).,Results/Conclusion
RU and KO are native dependency treebanks.,Results/Conclusion
For the CoNLL data sets we use the part-of-speech tags provided with the data.,Results/Conclusion
"For all other data sets, we train a part-of-speech tagger on the training data in order to tag the development and evaluation data.",Results/Conclusion
"For the NER experiments we use the training, development and evaluation data sets from the CoNLL 2002/2003 shared tasks (Tjong Kim Sang, 2002; Tjong Kim Sang and De Meulder, 2003) for all four languages (DE, EN, ES and NL).",Results/Conclusion
"The data set for each language consists of newswire text annotated with four entity categories: Location (LOC), Miscellaneous (MISC), Organization (ORG) and Person (PER).",Results/Conclusion
"We use the part-of-speech tags supplied with the data, except for ES where we instead use universal part-of-speech tags (Petrov et al., 2011).",Results/Conclusion
Unlabeled data for training the monolingual cluster models was extracted from one year of newswire articles from multiple sources from a news aggregation website.,Results/Conclusion
This consists of 0.8 billion (DA) to 121.6 billion (EN) tokens per language.,Results/Conclusion
All word alignments for the cross-lingual clusterings were produced with the dual decomposition aligner described by DeNero and Macherey (2011) using 10.5 million (DA) to 12.1 million (FR) sentences of aligned web data.,Results/Conclusion
