col1,col2
"As these are types of subjective expressions, to create the corpus, we just needed to manually annotate the existing subjective expressions with their contextual polarity.",Experiment/Discussion
"In particular, we developed an annotationscheme3 for marking the contextual polarity of sub jective expressions.",Experiment/Discussion
"Annotators were instructed to tag the polarity of subjective expressions as positive, negative, both, or neutral.",Experiment/Discussion
"The positive tag is for positive emotions (I?m happy), evaluations (Greatidea!), and stances (She supports the bill).",Experiment/Discussion
"The negative tag is for negative emotions (I?m sad), eval uations (Bad idea!), and stances (She?s against thebill).",Experiment/Discussion
"The both tag is applied to sentiment expres sions that have both positive and negative polarity.The neutral tag is used for all other subjective expressions: those that express a different type of sub jectivity such as speculation, and those that do not have positive or negative polarity.Below are examples of contextual polarity anno tations.",Experiment/Discussion
"The tags are in boldface, and the subjective expressions with the given tags are underlined.(5) Thousands of coup supporters celebrated (posi tive) overnight, waving flags, blowing whistles . . .",Experiment/Discussion
(6) The criteria set by Rice are the following: thethree countries in question are repressive (nega tive) and grave human rights violators (negative) . . .,Experiment/Discussion
"(7) Besides, politicians refer to good and evil (both) only for purposes of intimidation and exaggeration.(8) Jerome says the hospital feels (neutral) no dif ferent than a hospital in the states.The annotators were asked to judge the contextual polarity of the sentiment that is ultimately be ing conveyed by the subjective expression, i.e., once the sentence has been fully interpreted.",Experiment/Discussion
"Thus, the subjective expression, they have not succeeded, and 3The annotation instructions are available at http://www.cs.pitt.edu/?twilson.",Experiment/Discussion
"348 will never succeed, was marked as positive in the sentence, They have not succeeded, and will never succeed, in breaking the will of this valiant people.",Experiment/Discussion
"The reasoning is that breaking the will of a valiantpeople is negative; hence, not succeeding in break ing their will is positive.",Experiment/Discussion
"To measure the reliability of the polarity annotation scheme, we conducted an agreement study with two annotators, using 10 documents from the MPQA Corpus.",Experiment/Discussion
The 10 documents contain 447 subjective expressions.,Experiment/Discussion
Table 1 shows the contingency table for the two annotators?,Experiment/Discussion
judgments.,Experiment/Discussion
"Overall agreement is 82%, with a Kappa (?)",Experiment/Discussion
value of 0.72.,Experiment/Discussion
"Neutral Positive Negative Both Total Neutral 123 14 24 0 161 Positive 16 73 5 2 96 Negative 14 2 167 1 184 Both 0 3 0 3 6 Total 153 92 196 6 447 Table 1: Agreement for Subjective Expressions (Agreement: 82%, ?: 0.72) For 18% of the subjective expressions, at least oneannotator used an uncertain tag when marking po larity.",Experiment/Discussion
"If we consider these cases to be borderline and exclude them from the study, percent agreement increases to 90% and Kappa rises to 0.84.",Experiment/Discussion
"Thus, the annotator agreement is especially high when both are certain.",Experiment/Discussion
(Note that all annotations are included in the experiments described below.),Experiment/Discussion
"In total, 15,991 subjective expressions from 425 documents (8,984 sentences) were annotated withcontextual polarity as described above.",Experiment/Discussion
"Of these sen tences, 28% contain no subjective expressions, 25% contain only one, and 47% contain two or more.",Experiment/Discussion
"Ofthe 4,247 sentences containing two or more subjec tive expressions, 17% contain mixtures of positive and negative expressions, and 62% contain mixturesof polar (positive/negative/both) and neutral subjec tive expressions.",Experiment/Discussion
The annotated documents are divided into two sets.,Experiment/Discussion
"The first (66 documents/1,373 sentences/2,808 subjective expressions) is a development set, used for data exploration and feature development.",Experiment/Discussion
"Weuse the second set (359 documents/7,611 sen tences/13,183 subjective expressions) in 10-fold cross-validation experiments, described below.",Experiment/Discussion
"For the experiments in this paper, we use a lexicon of over 8,000 subjectivity clues.",Experiment/Discussion
"Subjectivity clues arewords and phrases that may be used to express pri vate states, i.e., they have subjective usages (though they may have objective usages as well).",Experiment/Discussion
"For this work, only single-word clues are used.",Experiment/Discussion
"To compile the lexicon, we began with a list of subjectivity clues from (Riloff and Wiebe, 2003).",Experiment/Discussion
The words in this list were grouped in previous work according to their reliability as subjectivity clues.,Experiment/Discussion
"Words that are subjective in most contexts were marked strongly subjective (strongsubj), and those that may only have certain subjective usages were marked weakly subjective (weaksubj).",Experiment/Discussion
"We expanded the list using a dictionary and a thesaurus, and also added words from the GeneralInquirer positive and negative word lists (General Inquirer, 2000) which we judged to be potentially subjective.",Experiment/Discussion
"We also gave the new words reliability tags, either strongsubj or weaksubj.",Experiment/Discussion
The next step was to tag the clues in the lexicon with their prior polarity.,Experiment/Discussion
"For words that came from positive and negative word lists (General-Inquirer, 2000; Hatzivassiloglou and McKeown, 1997), welargely retained their original polarity, either posi tive or negative.",Experiment/Discussion
"We assigned the remaining words one of the tags positive, negative, both or neutral.",Experiment/Discussion
"By far, the majority of clues, 92.8%, aremarked as having either positive (33.1%) or nega tive (59.7%) prior polarity.",Experiment/Discussion
Only a small number of clues (0.3%) are marked as having both positive and negative polarity.,Experiment/Discussion
6.9% of the clues in the lexicon are marked as neutral.,Experiment/Discussion
"Examples of these are verbs such as feel, look, and think, and intensifiers such asdeeply, entirely, and practically.",Experiment/Discussion
"These words are included because, although their prior polarity is neu tral, they are good clues that a sentiment is beingexpressed (e.g., feels slighted, look forward to).",Experiment/Discussion
In cluding them increases the coverage of the system.,Experiment/Discussion
349,Experiment/Discussion
The goal of the experiments described below is to classify the contextual polarity of the expressions that contain instances of the subjectivity clues in our lexicon.,Experiment/Discussion
What the system specifically does is give each clue instance its own label.,Experiment/Discussion
Note that thesystem does not try to identify expression bound aries.,Experiment/Discussion
Doing so might improve performance and is a promising avenue for future research.,Experiment/Discussion
6.1 Definition of the Gold Standard.,Experiment/Discussion
We define the gold standard used to train and test the system in terms of the manual annotations described in Section 2.,Experiment/Discussion
"The gold standard class of a clue instance that is not in a subjective expression is neutral: since the clue is not even in a subjective expression, it is not contained in a sentiment expression.",Experiment/Discussion
"Otherwise, if a clue instance appears in just onesubjective expression (or in multiple subjective ex pressions with the same contextual polarity), then the class assigned to the clue instance is the class of the subjective expression(s).",Experiment/Discussion
"If a clue appears in at least one positive and one negative subjective expression (or in a subjective expression marked as both), then its class is both.",Experiment/Discussion
"If it is in a mixture of negative and neutral subjective expressions, its classis negative; if it is in a mixture of positive and neu tral subjective expressions, its class is positive.",Experiment/Discussion
6.2 Performance of a Prior-Polarity Classifier.,Experiment/Discussion
An important question is how useful prior polarityalone is for identifying contextual polarity.,Experiment/Discussion
"To answer this question, we create a classifier that simply assumes that the contextual polarity of a clue in stance is the same as the clue?s prior polarity, and weexplore the classifier?s performance on the develop ment set.",Experiment/Discussion
This simple classifier has an accuracy of 48%.,Experiment/Discussion
"From the confusion matrix given in Table 2, we seethat 76% of the errors result from words with nonneutral prior polarity appearing in phrases with neu tral contextual polarity.",Experiment/Discussion
6.3 Contextual Polarity Disambiguation.,Experiment/Discussion
The fact that words with non-neutral prior polarity so frequently appear in neutral contexts led us to Prior-Polarity Classifier Neut Pos Neg Both Total Neut 798 784 698 4 2284 Pos 81 371 40 0 492 Gold Neg 149 181 622 0 952 Both 4 11 13 5 33 Total 1032 1347 1373 9 3761 Table 2: Confusion matrix for the prior-polarity classifier on the development set.adopt a two-step approach to contextual polarity dis ambiguation.,Experiment/Discussion
"For the first step, we concentrate on whether clue instances are neutral or polar in context (where polar in context refers to having a contextual polarity that is positive, negative or both).",Experiment/Discussion
"For the second step, we take all clue instances marked aspolar in step one, and focus on identifying their contextual polarity.",Experiment/Discussion
"For both steps, we develop classi fiers using the BoosTexter AdaBoost.HM (Schapire and Singer, 2000) machine learning algorithm with5000 rounds of boosting.",Experiment/Discussion
The classifiers are evalu ated in 10-fold cross-validation experiments.,Experiment/Discussion
"6.3.1 Neutral-Polar Classification The neutral-polar classifier uses 28 features, listed in Table 3.",Experiment/Discussion
"Word Features: Word context is a bag of three word tokens: the previous word, the word itself, and the next word.",Experiment/Discussion
The prior polarity and reliability class are indicated in the lexicon.Modification Features: These are binary rela tionship features.,Experiment/Discussion
"The first four involve relationships with the word immediately before or after: if theword is a noun preceded by an adjective, if the preceding word is an adverb other than not, if the pre ceding word is an intensifier, and if the word itself is an intensifier.",Experiment/Discussion
"A word is considered an intensifier if it appears in a list of intensifiers and if it precedesa word of the appropriate part-of-speech (e.g., an in tensifier adjective must come before a noun).",Experiment/Discussion
"The modify features involve the dependency parse tree for the sentence, obtained by first parsing the sentence (Collins, 1997) and then converting the tree into its dependency representation (Xia and Palmer, 2001).",Experiment/Discussion
"In a dependency representation, every node in the tree structure is a surface word (i.e., there areno abstract nodes such as NP or VP).",Experiment/Discussion
The edge be tween a parent and a child specifies the grammatical relationship between the two words.,Experiment/Discussion
"Figure 1 shows 350 Word Features Sentence Features Structure Features word token strongsubj clues in current sentence: count in subject: binary word part-of-speech strongsubj clues in previous sentence: count in copular: binary word context strongsubj clues in next sentence: count in passive: binary prior polarity: positive, negative, both, neutral weaksubj clues in current sentence: count reliability class: strongsubj or weaksubj weaksubj clues in previous sentence: count Modification Features weaksubj clues in next sentence: count Document Feature preceeded by adjective: binary adjectives in sentence: count document topic preceeded by adverb (other than not): binary adverbs in sentence (other than not): count preceeded by intensifier: binary cardinal number in sentence: binary is intensifier: binary pronoun in sentence: binary modifies strongsubj: binary modal in sentence (other than will): binary modifies weaksubj: binary modified by strongsubj: binary modified by weaksubj: binary Table 3: Features for neutral-polar classification The human rights report a poses substantial challenge to USthe interpretation of good and evil det det det adj adj objsubj mod mod conj conjpobj pobj p p (pos) (neg) (pos) (neg) (pos) Figure 1: The dependency tree for the sentence The humanrights report poses a substantial challenge to the US interpre tation of good and evil.",Experiment/Discussion
Prior polarity is marked in parentheses for words that match clues from the lexicon.an example.,Experiment/Discussion
"The modifies strongsubj/weaksubj fea tures are true if the word and its parent share an adj, mod or vmod relationship, and if its parent isan instance of a clue from the lexicon with strongsubj/weaksubj reliability.",Experiment/Discussion
"The modified by strongsubj/weaksubj features are similar, but look for rela tionships and clues in the word?s children.",Experiment/Discussion
"Structure Features: These are binary featuresthat are determined by starting with the word in stance and climbing up the dependency parse tree toward the root, looking for particular relationships, words, or patterns.",Experiment/Discussion
The in subject feature is true if we find a subj relationship.,Experiment/Discussion
The in copular feature is true if in subject is false and if a node along the pathis both a main verb and a copular verb.,Experiment/Discussion
The in pas sive features is true if a passive verb pattern is found on the climb.,Experiment/Discussion
Sentence Features: These are features that werefound useful for sentence-level subjectivity classifi cation by Wiebe and Riloff (2005).,Experiment/Discussion
"They includecounts of strongsubj and weaksubj clues in the current, previous and next sentences, counts of adjectives and adverbs other than not in the current sen tence, and binary features to indicate whether the sentence contains a pronoun, a cardinal number, and a modal other than will.Document Feature: There is one document feature representing the topic of the document.",Experiment/Discussion
"A doc ument may belong to one of 15 topics ranging fromspecific (e.g., the 2002 presidential election in Zim babwe) to more general (e.g., economics) topics.",Experiment/Discussion
Table 4 gives neutral-polar classification resultsfor the 28-feature classifier and two simpler classi fiers that provide our baselines.,Experiment/Discussion
"The first row in the table lists the results for a classifier that uses just one feature, the word token.",Experiment/Discussion
The second row showsthe results for a classifier that uses both the word to ken and the word?s prior polarity as features.,Experiment/Discussion
The results for the 28-feature classifier are listed in thelast row.,Experiment/Discussion
"The 28-feature classifier performs signifi cantly better (1-tailed t-test, p ? .05) than the two simpler classifiers, as measured by accuracy, polar F-measure, and neutral F-measure (?",Experiment/Discussion
= 1).,Experiment/Discussion
"It has an accuracy of 75.9%, with a polar F-measure of 63.4 and a neutral F-measure of 82.1.",Experiment/Discussion
"Focusing on the metrics for polar expressions, it?s interesting to note that using just the word token as a feature produces a classifier with a precision slightly better than the 28-feature classifier, but with a recall that is 20% lower.",Experiment/Discussion
"Adding a feature for the prior 351 Word Features word token word prior polarity: positive, negative, both, neutral Polarity Features negated: binary negated subject: binary modifies polarity: positive, negative, neutral, both, notmod modified by polarity: positive, negative, neutral, both, notmod conj polarity: positive, negative, neutral, both, notmod general polarity shifter: binary negative polarity shifter: binary positive polarity shifter: binary Table 6: Features for polarity classification polarity improves recall so that it is only 4.4% lower, but this hurts precision, which drops to 4.2% lower than the 28-feature classifier?s precision.",Experiment/Discussion
"It is only with all the features that we get the best result, good precision with the highest recall.",Experiment/Discussion
"The clues in the prior-polarity lexicon have 19,506 instances in the test set.",Experiment/Discussion
"According to the28-feature neutral-polar classifier, 5,671 of these in stances are polar in context.",Experiment/Discussion
"It is these clue instancesthat are passed on to the second step in the contex tual disambiguation process, polarity classification.",Experiment/Discussion
"6.3.2 Polarity Classification Ideally, this second step in the disambiguationprocess would be a three-way classification task, determining whether the contextual polarity is positive, negative or both.",Experiment/Discussion
"However, although the major ity of neutral expressions have been filtered out by the neutral-polar classification in step one, a numberstill remain.",Experiment/Discussion
"So, for this step, the polarity classifica tion task remains four-way: positive, negative, both, and neutral.Table 6 lists the features used by the polarity classifier.",Experiment/Discussion
Word token and word prior polarity are un changed from the neutral-polar classifier.,Experiment/Discussion
"Negated is a binary feature that captures whether the word is being locally negated: its value is true if a negation word or phrase is found within the four preceedingwords or in any of the word?s children in the de pendency tree, and if the negation word is not in a phrase that intensifies rather than negates (e.g., notonly).",Experiment/Discussion
The negated subject feature is true if the sub ject of the clause containing the word is negated.,Experiment/Discussion
"The modifies polarity, modified by polarity, and conj polarity features capture specific relationships between the word instance and other polarity words it may be related to.",Experiment/Discussion
"If the word and its parent in the dependency tree share an obj, adj, mod, or vmod relationship, the modifies polarity feature is set to the prior polarity of the word?s parent (if the parent is not in our prior-polarity lexicon, its prior polarity is set to neutral).",Experiment/Discussion
"The modified by polarity featureis similar, looking for adj, mod, and vmod relation ships and polarity clues within the word?s children.",Experiment/Discussion
The conj polarity feature determines if the word is in a conjunction.,Experiment/Discussion
"If so, the value of this feature is its sibling?s prior polarity (as above, if the sibling is not in the lexicon, its prior polarity is neutral).",Experiment/Discussion
"Figure 1 helps to illustrate these features: modifies polarity isnegative for the word ?substantial,?",Experiment/Discussion
"modified by po larity is positive for the word ?challenge,?",Experiment/Discussion
and conj polarity is negative for the word ?good.?,Experiment/Discussion
"The last three polarity features look in a window of four words before, searching for the presence ofparticular types of polarity influencers.",Experiment/Discussion
"General polarity shifters reverse polarity (e.g., little truth, lit tle threat).",Experiment/Discussion
"Negative polarity shifters typically make the polarity of an expression negative (e.g., lack of understanding).",Experiment/Discussion
"Positive polarity shifters typically make the polarity of an expression positive (e.g., abate the damage).",Experiment/Discussion
The polarity classification results for this second step in the contextual disambiguation process are given in Table 5.,Experiment/Discussion
Also listed in the table are resultsfor the two simple classifiers that provide our base lines.,Experiment/Discussion
"The first line in Table 5 lists the results forthe classifier that uses just one feature, the word token.",Experiment/Discussion
The second line shows the results for the clas sifier that uses both the word token and the word?s prior polarity as features.,Experiment/Discussion
The last line shows theresults for the polarity classifier that uses all 10 fea tures from Table 6.,Experiment/Discussion
"Mirroring the results from step one, the more complex classifier performs significantly better than the simpler classifiers, as measured by accuracyand all of the F-measures.",Experiment/Discussion
"The 10-feature classi fier achieves an accuracy of 65.7%, which is 4.3% higher than the more challenging baseline providedby the word + prior polarity classifier.",Experiment/Discussion
Positive F measure is 65.1 (5.7% higher); negative F-measure is 77.2 (2.3% higher); and neutral F-measure is 46.2 (13.5% higher).,Experiment/Discussion
"Focusing on the metrics for positive and negative expressions, we again see that the simpler classifiers 352 Acc Polar Rec Polar Prec Polar F Neut Rec Neut Prec Neut F word token 73.6 45.3 72.2 55.7 89.9 74.0 81.2 word+priorpol 74.2 54.3 68.6 60.6 85.7 76.4 80.7 28 features 75.9 56.8 71.6 63.4 87.0 77.7 82.1 Table 4: Results for Step 1 Neutral-Polar Classification Positive Negative Both Neutral Acc Rec Prec F Rec Prec F Rec Prec F Rec Prec F word token 61.7 59.3 63.4 61.2 83.9 64.7 73.1 9.2 35.2 14.6 30.2 50.1 37.7 word+priorpol 63.0 69.4 55.3 61.6 80.4 71.2 75.5 9.2 35.2 14.6 33.5 51.8 40.7 10 features 65.7 67.1 63.3 65.1 82.1 72.9 77.2 11.2 28.4 16.1 41.4 52.4 46.2 Table 5: Results for Step 2 Polarity Classification.",Experiment/Discussion
"Experiment Features Removed AB1 negated, negated subject AB2 modifies polarity, modified by polarity AB3 conj polarity AB4 general, negative, and positive polarity shifters Table 7: Features for polarity classification take turns doing better or worse for precision andrecall.",Experiment/Discussion
"Using just the word token, positive precision is slightly higher than for the 10-feature clas sifier, but positive recall is 11.6% lower.",Experiment/Discussion
"Add the prior polarity, and positive recall improves, but at the expense of precision, which is 12.6% lower than for the 10-feature classifier.",Experiment/Discussion
The results for negative expressions are similar.,Experiment/Discussion
The word-token classifier does well on negative recall but poorly on negative precision.,Experiment/Discussion
"When prior polarity is added, negative recall improves but negative precision drops.",Experiment/Discussion
It is only with the addition of the polarity features that we achieve both higher precisions and higher recalls.,Experiment/Discussion
"To explore how much the various polarity featurescontribute to the performance of the polarity classifier, we perform four experiments.",Experiment/Discussion
"In each experi ment, a different set of polarity features is excluded, and the polarity classifier is retrained and evaluated.",Experiment/Discussion
Table 7 lists the features that are removed for each experiment.,Experiment/Discussion
The only significant difference in performance in these experiments is neutral F-measure when the modification features (AB2) are removed.,Experiment/Discussion
These ablation experiments show that the combination of features is needed to achieve significant results over baseline for polarity classification.,Experiment/Discussion
"Much work on sentiment analysis classifies documents by their overall sentiment, for example deter mining whether a review is positive or negative (e.g., (Turney, 2002; Dave et al, 2003; Pang and Lee,2004; Beineke et al, 2004)).",Experiment/Discussion
"In contrast, our ex periments classify individual words and phrases.",Experiment/Discussion
"A number of researchers have explored learning words and phrases with prior positive or negative polarity(another term is semantic orientation) (e.g., (Hatzi vassiloglou and McKeown, 1997; Kamps and Marx, 2002; Turney, 2002)).",Experiment/Discussion
"In contrast, we begin with a lexicon of words with established prior polarities, and identify the contextual polarity of phrases inwhich instances of those words appear in the cor pus.",Experiment/Discussion
"To make the relationship between that task and ours clearer, note that some word lists used to evaluate methods for recognizing prior polarity areincluded in our prior-polarity lexicon (General Inquirer lists (General-Inquirer, 2000) used for evaluation by Turney, and lists of manually identified pos itive and negative adjectives, used for evaluation by Hatzivassiloglou and McKeown).Some research classifies the sentiments of sen tences.",Experiment/Discussion
"Yu and Hatzivassiloglou (2003), Kim and Hovy (2004), Hu and Liu (2004), and Grefenstette et al.",Experiment/Discussion
(2001)4 all begin by first creating prior-polaritylexicons.,Experiment/Discussion
Yu and Hatzivassiloglou then assign a sen timent to a sentence by averaging the prior semanticorientations of instances of lexicon words in the sentence.,Experiment/Discussion
"Thus, they do not identify the contextual po larity of individual phrases containing clues, as we 4In (Grefenstette et al, 2001), the units that are classified are fixed windows around named entities rather than sentences.",Experiment/Discussion
353 do in this paper.,Experiment/Discussion
"Kim and Hovy, Hu and Liu, andGrefenstette et al multiply or count the prior po larities of clue instances in the sentence.",Experiment/Discussion
They also consider local negation to reverse polarity.,Experiment/Discussion
"However, they do not use the other types of features in our experiments, and they restrict their tags to positiveand negative (excluding our both and neutral categories).",Experiment/Discussion
"In addition, their systems assign one sen timent per sentence; our system assigns contextual polarity to individual expressions.",Experiment/Discussion
"As seen above,sentences often contain more than one sentiment ex pression.",Experiment/Discussion
"Nasukawa, Yi, and colleagues (Nasukawa and Yi, 2003; Yi et al, 2003) classify the contextual polarity of sentiment expressions, as we do.",Experiment/Discussion
"Thus, their workis probably most closely related to ours.",Experiment/Discussion
"They clas sify expressions that are about specific items, and use manually developed patterns to classify polarity.",Experiment/Discussion
"These patterns are high-quality, yielding quite highprecision, but very low recall.",Experiment/Discussion
Their system classifies a much smaller proportion of the sentiment ex pressions in a corpus than ours does.,Experiment/Discussion
"In this paper, we present a new approach to phrase-level sentiment analysis that first determines whether an expression is neutral or polar and then disambiguates the polarity of the polar expressions.",Results/Conclusion
"With this approach, we are able to automatically identify the contextual polarity for a large subset ofsentiment expressions, achieving results that are sig nificantly better than baseline.",Results/Conclusion
This work was supported in part by the NSF under grant IIS-0208798 and by the Advanced Research and Development Activity (ARDA).,Results/Conclusion
