col1,col2
"For a quantitative evaluation of the estimated relationship between text and geography, we assess our model’s ability to predict the geographic location of unlabeled authors based on their text alone.8 This task may also be practically relevant as a step toward applications for recommending local businesses or social connections.",Experiment/Discussion
"A randomly-chosen 60% of authors are used for training, 20% for development, and the remaining 20% for final evaluation.",Experiment/Discussion
We compare several approaches for predicting author location; we divide these into latent variable generative models and discriminative approaches.,Experiment/Discussion
"8Alternatively, one might evaluate the attributed regional memberships of the words themselves.",Experiment/Discussion
"While the Dictionary of American Regional English (Cassidy and Hall, 1985) attempts a comprehensive list of all regionally-affiliated terms, it is based on interviews conducted from 1965-1970, and the final volume (covering Si–Z) is not yet complete.",Experiment/Discussion
"Geographic Topic Model This is the full version of our system, as described in this paper.",Experiment/Discussion
"To predict the unseen location yd, we iterate until convergence on the variational updates for the hidden topics zd, the topic proportions 9d, and the region rd.",Experiment/Discussion
"From rd, the location can be estimated as yd = �J argmaxy j p(y|vj, Aj)q(rd = j).",Experiment/Discussion
The development set is used to tune the number of topics and to select the best of multiple random initializations.,Experiment/Discussion
Mixture of Unigrams A core premise of our approach is that modeling topical variation will improve our ability to understand geographical variation.,Experiment/Discussion
"We test this idea by fixing K = 1, running our system with only a single topic.",Experiment/Discussion
"This is equivalent to a Bayesian mixture of unigrams in which each author is assigned a single, regional unigram language model that generates all of his or her text.",Experiment/Discussion
The development set is used to select the best of multiple random initializations.,Experiment/Discussion
"Supervised Latent Dirichlet Allocation In a more subtle version of the mixture-of-unigrams model, we model each author as an admixture of regions.",Experiment/Discussion
"Thus, the latent variable attached to each author is no longer an index, but rather a vector on the simplex.",Experiment/Discussion
"This model is equivalent to supervised latent Dirichlet allocation (Blei and McAuliffe, 2007): each topic is associated with equivariant Gaussian distributions over the latitude and longitude, and these topics must explain both the text and the observed geographical locations.",Experiment/Discussion
"For unlabeled authors, we estimate latitude and longitude by estimating the topic proportions and then applying the learned geographical distributions.",Experiment/Discussion
"This is a linear prediction f(2d; a) = (�zTd alat, 2Td alon) for an author’s topic proportions zd and topicgeography weights a E R2K.",Experiment/Discussion
Text Regression We perform linear regression to discriminatively learn the relationship between words and locations.,Experiment/Discussion
"Using term frequency features xd for each author, we predict locations with wordgeography weights a E R2W: f(xd; a) = (xTd alat, Weights are trained to minimize the sum of squared Euclidean distances, subject to L1 regularization: The minimization problem decouples into two separate latitude and longitude models, which we fit using the glmnet elastic net regularized regression package (Friedman et al., 2010), which obtained good results on other text-based prediction tasks (Joshi et al., 2010).",Experiment/Discussion
Regularization parameters were tuned on the development set.,Experiment/Discussion
The L1 penalty outperformed L2 and mixtures of L1 and L2.,Experiment/Discussion
"Note that for both word-level linear regression here, and the topic-level linear regression in SLDA, the choice of squared Euclidean distance dovetails with our use of spatial Gaussian likelihoods in the geographic topic models, since optimizing a is equivalent to maximum likelihood estimation under the assumption that locations are drawn from equivariant circular Gaussians centered around each f(xd; a) linear prediction.",Experiment/Discussion
"We experimented with decorrelating the location dimensions by projecting yd into the principal component space, but this did not help text regression.",Experiment/Discussion
K-Nearest Neighbors Linear regression is a poor model for the multimodal density of human populations.,Experiment/Discussion
"As an alternative baseline, we applied supervised K-nearest neighbors to predict the location yd as the average of the positions of the K most similar authors in the training set.",Experiment/Discussion
We computed termfrequency inverse-document frequency features and applied cosine similarity over their first 30 principal components to find the neighbors.,Experiment/Discussion
"The choices of principal components, IDF weighting, and neighborhood size K = 20 were tuned on the development set.",Experiment/Discussion
"Our principle error metrics are the mean and median distance between the predicted and true location in kilometers.9 Because the distance error may be difficult to interpret, we also report accuracy of classification by state and by region of the United States.",Experiment/Discussion
"Our data includes the 48 contiguous states plus the District of Columbia; the U.S. Census Bureau divides these states into four regions: West, Midwest, Northeast, and South.10 Note that while major population centers straddle several state lines, most region boundaries are far from the largest cities, resulting in a clearer analysis.",Experiment/Discussion
"As shown in Table 1, the geographic topic model achieves the strongest performance on all metrics.",Experiment/Discussion
All differences in performance between systems are statistically significant (p < .01) using the Wilcoxon-Mann-Whitney test for regression error and the k2 test for classification accuracy.,Experiment/Discussion
Figure 2 shows how performance changes as the number of topics varies.,Experiment/Discussion
"Note that the geographic topic model and the mixture of unigrams use identical code and parametrization – the only difference is that the geographic topic model accounts for topical variation, while the mixture of unigrams sets K = 1.",Experiment/Discussion
These results validate our basic premise that it is important to model the interaction between topical and geographical variation.,Experiment/Discussion
Text regression and supervised LDA perform especially poorly on the classification metric.,Experiment/Discussion
"Both methods make predictions that are averaged across Earth’s surface requires computing or approximating the great circle distance – we use the Haversine formula (Sinnott, 1984).",Experiment/Discussion
"For the continental U.S., the relationship between degrees and kilometers is nearly linear, but extending the model to a continental scale would require a more sophisticated approach. each word in the document: in text regression, each word is directly multiplied by a feature weight; in supervised LDA the word is associated with a latent topic first, and then multiplied by a weight.",Experiment/Discussion
"For these models, all words exert an influence on the predicted location, so uninformative words will draw the prediction towards the center of the map.",Experiment/Discussion
This yields reasonable distance errors but poor classification accuracy.,Experiment/Discussion
"We had hoped that K-nearest neighbors would be a better fit for this metric, but its performance is poor at all values of K. Of course it is always possible to optimize classification accuracy directly, but such an approach would be incapable of predicting the exact geographical location, which is the focus of our evaluation (given that the desired geographical partition is unknown).",Experiment/Discussion
Note that the geographic topic model is also not trained to optimize classification accuracy.,Experiment/Discussion
Our model permits analysis of geographical variation in the context of topics that help to clarify the significance of geographically-salient terms.,Experiment/Discussion
"Table 2 shows a subset of the results of one randomlyinitialized run, including five hand-chosen topics (of 50 total) and five regions (of 13, as chosen automatically during initialization).",Experiment/Discussion
Terms were selected by log-odds comparison.,Experiment/Discussion
For the base topics we show the ten strongest terms in each topic as compared to the background word distribution.,Experiment/Discussion
"For the regional variants, we show terms that are strong both regionally and topically: specifically, we select terms that are in the top 100 compared to both the background distribution and to the base topic.",Experiment/Discussion
The names for the topics and regions were chosen by the authors.,Experiment/Discussion
"Nearly all of the terms in column 1 (“basketball”) refer to sports teams, athletes, and place names— encouragingly, terms tend to appear in the regions where their referents reside.",Experiment/Discussion
"Column 2 contains several proper nouns, mostly referring to popular music figures (including PEARL from the band Pearl Jam).11 Columns 3–5 are more conversational.",Experiment/Discussion
"Spanish-language terms (papi, pues, nada, ese) tend to appear in regions with large Spanish-speaking populations—it is also telling that these terms appear in topics with emoticons and slang abbreviations, which may transcend linguistic barriers.",Experiment/Discussion
"Other terms refer to people or subjects that may be especially relevant in certain regions: tacos appears in the southern California region and cab in the New York region; TUPAC refers to a rap musician from Los Angeles, and WIZ refers to a rap musician from Pittsburgh, not far from the center of the “Lake Erie” region.",Experiment/Discussion
"A large number of slang terms are found to have strong regional biases, suggesting that slang may depend on geography more than standard English does.",Experiment/Discussion
"The terms af and hella display especially strong regional affinities, appearing in the regional variants of multiple topics (see Table 3 for definitions).",Experiment/Discussion
Northern and Southern California use variant spellings koo and coo to express the same meaning.,Experiment/Discussion
"11This analysis is from an earlier version of our dataset that contained some Twitterbots, including one from a Boston-area radio station.",Experiment/Discussion
"The bots were purged for the evaluation in Section 6, though the numerical results are nearly identical. term definition term definition af as fuck (very) jk just kidding coo cool jp just playing (kiddl download ding) fasho for sure koo cool gna going to lol laugh out loud hella very nm nothing much hr hour od overdone (very) iam I am omw on my way ima I’m going to smh shake my head imm I’m suttin something iono I don’t know wassup what’s up lames lame (not cool) wyd what are you dopeople ing?",Experiment/Discussion
"While research in perceptual dialectology does confirm the link of hella to Northern California (Bucholtz et al., 2007), we caution that our findings are merely suggestive, and a more rigorous analysis must be undertaken before making definitive statements about the regional membership of individual terms.",Experiment/Discussion
We view the geographic topic model as an exploratory tool that may be used to facilitate such investigations.,Experiment/Discussion
Figure 3 shows the regional clustering on the training set obtained by one run of the model.,Experiment/Discussion
"Each point represents an author, and the ellipses represent the bivariate Gaussians for each region.",Experiment/Discussion
"There are nine compact regions for major metropolitan areas, two slightly larger regions that encompass Florida and the area around Lake Erie, and two large regions that partition the country roughly into north and south.",Experiment/Discussion
"The relationship between language and geography has been a topic of interest to linguists since the nineteenth century (Johnstone, 2010).",Experiment/Discussion
"An early work of particular relevance is Kurath’s Word Geography of the Eastern United States (1949), in which he conducted interviews and then mapped the occurrence of equivalent word pairs such as stoop and porch.",Experiment/Discussion
"The essence of this approach—identifying variable pairs and measuring their frequencies— remains a dominant methodology in both dialectology (Labov et al., 2006) and sociolinguistics (Tagliamonte, 2006).",Experiment/Discussion
"Within this paradigm, computational techniques are often applied to post hoc analysis: logistic regression (Sankoff et al., 2005) and mixed-effects models (Johnson, 2009) are used to measure the contribution of individual variables, while hierarchical clustering and multidimensional scaling enable aggregated inference across multiple variables (Nerbonne, 2009).",Experiment/Discussion
"However, in all such work it is assumed that the relevant linguistic variables have already been identified—a timeconsuming process involving considerable linguistic expertise.",Experiment/Discussion
"We view our work as complementary to this tradition: we work directly from raw text, identifying both the relevant features and coherent linguistic communities.",Experiment/Discussion
"An active recent literature concerns geotagged information on the web, such as search queries (Backstrom et al., 2008) and tagged images (Crandall et al., 2009).",Experiment/Discussion
"This research identifies the geographic distribution of individual queries and tags, but does not attempt to induce any structural organization of either the text or geographical space, which is the focus of our research.",Experiment/Discussion
"More relevant is the work of Mei et al. (2006), in which the distribution over latent topics in blog posts is conditioned on the geographical location of the author.",Experiment/Discussion
"This is somewhat similar to the supervised LDA model that we consider, but their approach assumes that a partitioning of geographical space into regions is already given.",Experiment/Discussion
"Methodologically, our cascading topic model is designed to capture multiple dimensions of variability: topics and geography.",Experiment/Discussion
"Mei et al. (2007) include sentiment as a second dimension in a topic model, using a switching variable so that individual word tokens may be selected from either the topic or the sentiment.",Experiment/Discussion
"However, our hypothesis is that individual word tokens reflect both the topic and the geographical aspect.",Experiment/Discussion
"Sharing this intuition, Paul and Girju (2010) build topic-aspect models for the cross product of topics and aspects.",Experiment/Discussion
"They do not impose any regularity across multiple aspects of the same topic, so this approach may not scale when the number of aspects is large (they consider only two aspects).",Experiment/Discussion
"We address this issue using cascading distributions; when the observed data for a given regiontopic pair is low, the model falls back to the base topic.",Experiment/Discussion
"The use of cascading logistic normal distributions in topic models follows earlier work on dynamic topic models (Blei and Lafferty, 2006b; Xing, 2005).",Experiment/Discussion
"This paper presents a model that jointly identifies words with high regional affinity, geographicallycoherent linguistic regions, and the relationship between regional and topic variation.",Results/Conclusion
The key modeling assumption is that regions and topics interact to shape observed lexical frequencies.,Results/Conclusion
We validate this assumption on a prediction task in which our model outperforms strong alternatives that do not distinguish regional and topical variation.,Results/Conclusion
We see this work as a first step towards a unsupervised methodology for modeling linguistic variation using raw text.,Results/Conclusion
"Indeed, in a study of morphosyntactic variation, Szmrecsanyi (2010) finds that by the most generous measure, geographical factors account for only 33% of the observed variation.",Results/Conclusion
"Our analysis might well improve if non-geographical factors were considered, including age, race, gender, income and whether a location is urban or rural.",Results/Conclusion
"In some regions, estimates of many of these factors may be obtained by cross-referencing geography with demographic data.",Results/Conclusion
We hope to explore this possibility in future work.,Results/Conclusion
"We would like to thank Amr Ahmed, Jonathan Chang, Shay Cohen, William Cohen, Ross Curtis, Miro Dud´ık, Scott Kiesling, Seyoung Kim, and the anonymous reviewers.",Results/Conclusion
"This research was enabled by Google’s support of the Worldly Knowledge project at CMU, AFOSR FA9550010247, ONR N0001140910758, NSF CAREER DBI-0546594, NSF IIS-0713379, and an Alfred P. Sloan Fellowship.",Results/Conclusion
