col1,col2
"For example, suppose a segment which appears to right hand side of the correct modifiee and has a similar content word, the pair with this segment becomes a negative example.",Results/Conclusion
"However, this is negative because there is a better and correct candidate at a different point in the sentence.",Results/Conclusion
"Therefore, this may not be a true negative example, meaning that this can be positive in other sentences.",Results/Conclusion
"In addition, if a segment is not modified by a modifier because of cross dependency constraints but has a similar content word with correct modifiee, this relation also becomes an exception.",Results/Conclusion
"Actually, we cannot ignore these exceptions, since most segments modify a segment on its immediate right hand side.",Results/Conclusion
"By using all candidates of dependency relation as the training examples, we have committed to a number of exceptions which are hard to be trained upon.",Results/Conclusion
"Looking in particular on a powerful heuristics for dependency structure analysis: “A segment tends to modify a nearer segment if possible,” it will be most important to train whether the current segment modifies the segment on its immediate right hand side.",Results/Conclusion
The cascaded chunking model is designed along with this heuristics and can remove the exceptional relations which has less potential to improve performance.,Results/Conclusion
Figure 3 shows the relationship between the size of the training data and the parsing accuracy.,Results/Conclusion
This figure also shows the accuracy with and without the dynamic features.,Results/Conclusion
"Generally, the results with the dynamic feature set is better than the results without it.",Results/Conclusion
The dynamic features constantly outperform static features when the size of the training data is large.,Results/Conclusion
"In most cases, the improvements is considerable.",Results/Conclusion
Table 3 summarizes the performance without some dynamic features.,Results/Conclusion
"From these results, we can conclude that all dynamic features are effective in improving the performance.",Results/Conclusion
Table 4 summarizes recent results on Japanese dependency analysis.,Results/Conclusion
"Uchimoto et al. (2000) report that using the Kyoto University Corpus for their training and testing, they achieve around 87.93% accuracy by building statistical model based on the Maximum Entropy framework.",Results/Conclusion
"They extend the original probabilistic model, which learns only two class; ‘modify‘ and ‘not modify‘, to the one that learns three classes; ‘between‘, ‘modify‘ and ‘beyond‘.",Results/Conclusion
Their model can also avoid the influence of the exceptional dependency relations.,Results/Conclusion
"Using same training and test data, we can achieve accuracy of 89.29%.",Results/Conclusion
The difference is considerable.,Results/Conclusion
Kanayama et al. (2000) use an HPSG-based Japanese grammar to restrict the candidate dependencies.,Results/Conclusion
"Their model uses at most three candidates restricted by the grammar as features; the nearest, the second nearest, and the farthest from the modifier.",Results/Conclusion
"Thus, their model can take longer context into account, and disambiguate complex dependency relations.",Results/Conclusion
"However, the features are still static, and dynamic features are not used in their model.",Results/Conclusion
"We cannot directly compare their model with ours because they use a different corpus, EDR corpus, which is ten times as large as the corpus we used.",Results/Conclusion
"Nevertheless, they reported an accuracy 88.55%, which is worse than our model.",Results/Conclusion
"Haruno et al. (99) report that using the EDR Corpus for their training and testing, they achieve around 85.03% accuracy with Decision Tree and Boosting.",Results/Conclusion
"Although Decision Tree can take combinations of features as SVMs, it easily overfits on its own.",Results/Conclusion
"To avoid overfitting, Decision Tree is usually used as an weak learner for Boosting.",Results/Conclusion
"Combining Boosting technique with Decision Tree, the performance may be improved.",Results/Conclusion
"However, Haruno et al. (99) report that the performance with Decision Tree falls down when they added lexical entries with lower frequencies as features even using Boosting.",Results/Conclusion
We think that Decision Tree requires a careful feature selection for achieving higher accuracy.,Results/Conclusion
We presented a new Japanese dependency parser using a cascaded chunking model which achieves 90.46% accuracy using the Kyoto University Corpus.,Results/Conclusion
Our model parses a sentence deterministically only deciding whether the current segment modifies the segment on its immediate right hand side.,Results/Conclusion
Our model outperforms the previous probabilistic model with respect to accuracy and efficiency.,Results/Conclusion
"In addition, we showed that dynamic features significantly contribute to improve the performance.",Results/Conclusion
