col1,col2
"In this paper, we use a parametric form for the transition model, p(li|li?1) = 1 Z(li?1) [ 1 dist(li, li?1) + 1ns(li) ] (1) 90 where ns(i) represents the state visit penalty for state i, Z(li?1) is the normalization constant and dist(li, li?1) = min(|li ? li?1|, |li ? fi|) + a. Here a is a penalty for a zero distance transition andis set to 1 in the experiments below.",Experiment/Discussion
"The min operator chooses the lowest cost transition distance ei ther from the previous state or the frontier state, fi, which is the right most state that has been visited (even though Arabic is normally displayed right to left, we make our Arabic state graphs from left toright).",Experiment/Discussion
This is a language specific criteria and in tended to model the adjective noun reversal between English and Arabic.,Experiment/Discussion
"Once the current noun phrase is completed, the next word often aligns to the statejust beyond frontier state.",Experiment/Discussion
"As an example, in Fig ure 1, the verb ?pointed?",Experiment/Discussion
"aligns to the first Arabic word ?wA$Art?, and aligning the ?to?",Experiment/Discussion
to its Arabic counterpart ?Aly?,Experiment/Discussion
would incur normally a distance of 3 but with the frontier notion it incurs only a penalty of 1 on the hypothesis that aligns the word ?second?to ?AlvAnyp?.,Experiment/Discussion
"In this alignment with the frontier no tion, there are only distance 1 transitions, whereas the traditional shapes would incur a penalty of 2 for alignment of ?pointed?",Experiment/Discussion
"and a penalty of 3 for the word ?to?.The state visit penalty, ns(i) is the distance be tween the English words aligned to this state times the number of state visits1.",Experiment/Discussion
This penalty controls the fertility of the Arabic words.,Experiment/Discussion
"To determine the English words that aligned to the Arabic position,the search path is traced back for each hypothe sis and a sufficiently large beam is maintained sothat alignments in the future can correct past alignment decisions.",Experiment/Discussion
This penalty allows English determiners and prepositions to align to the Arabic content word while penalizing distant words from align ing to the state.,Experiment/Discussion
"In terms of alignment F-measureto be described below, the state visit penalty, if re moved makes the performance degrade from F=87.8 to F=84.0 compared to removing the frontier notion which only degrades performance to F=86.9.",Experiment/Discussion
3.2 Observation Model.,Experiment/Discussion
The observation model measures the linkage of the source and target using a set of feature functions defined on the words and their context.,Experiment/Discussion
"In Figure 1, an event is a single link from an English word to an Arabic state and the event space is the sentence pair.",Experiment/Discussion
We use the maximum entropy formulation (e.g.,Experiment/Discussion
"(Berger et al, 1996)), 1We are overloading the word ?state?",Experiment/Discussion
to mean Arabic word position.,Experiment/Discussion
"f = ?(li) h = [ ti?11 , sK1 ] p(f |h) = 1Z(h) exp ? i ?i?i(h, f), where Z(h) is the normalizing constant, Z(h) = ? f exp ? i ?i?i(h, f).",Experiment/Discussion
"and ?i(h, f) are binary valued feature functions.",Experiment/Discussion
"The function ? selects the Arabic word at the position being linked or in the case of segmentation features,one of the segmentations of that position.",Experiment/Discussion
"We re strict the history context to select from the current English word and words to the left as well as thecurrent word?s WordNet (Miller, 1990) synset as re quired by the features defined below.",Experiment/Discussion
"As in (Cherryand Lin, 2003), the above functions simplify the con ditioning portion, h by utilizing only the words andcontext involved in the link li.",Experiment/Discussion
"Training is done us ing the IIS technique (Della Pietra et al, 1995) and convergence often occurs in 3-10 iterations.",Experiment/Discussion
The five types of features which are utilized in the system are described below.,Experiment/Discussion
"Phrase to phrase (for example, idiomatic phrases)alignments are intepreted as each English word com ing from each of the Arabic words.",Experiment/Discussion
3.2.1 Lexical Features The lexical features are similar to the translationmatrix of the IBM Model 1.,Experiment/Discussion
"However, there is a sign ficant out of vocabulary (OOV) issue in the model since training data is limited.",Experiment/Discussion
All words that have a corpus frequency of 1 are left out of the model and classed into an unknown word class in order to explicitly model connecting unknown words.,Experiment/Discussion
"From the training data we obtain 50K lexical features, and applying the Arabic segmenter obtain another 17K lexical features of the form ?(English content word, Arabic stem).",Experiment/Discussion
"3.2.2 Arabic Segmentation Features An Arabic segmenter similar to (Lee et al, 2003)provides the segmentation features.",Experiment/Discussion
"A small dictionary is used (with 71 rules) to restrict the set of Ara bic segments that can align to English stopwords, for example that ?the?",Experiment/Discussion
aligns to ?Al#?,Experiment/Discussion
"and that ?for?, ?in?and ?to?",Experiment/Discussion
align to ?b#?,Experiment/Discussion
and ?her?,Experiment/Discussion
aligns with the suffix ?+hA?.,Experiment/Discussion
"Segmentation features also help align un known words, as stems might be seen in the training corpus with other prefixes or suffixes.",Experiment/Discussion
"Additionally, the ability to align the prefix and suffix accurately,tends to ?drag?",Experiment/Discussion
the unknown stem to its English tar get.,Experiment/Discussion
91 3.2.3 WordNet Features WordNet features provide normalization on the English words.,Experiment/Discussion
"The feature is instantiated for nouns,adjectives, adverbs and verbs following their definitions in WordNet.",Experiment/Discussion
"If the Arabic word has a seg mentation then the feature is ?(WordNet synset id, Arabic stem), otherwise it is ?(WordNet synset id,Arabic word).",Experiment/Discussion
The feature ties together English syn onyms and helps improve recall of the aligner.,Experiment/Discussion
"3.2.4 Spelling Feature The spelling feature is applied only on unknownwords and is used to measure the string kernel dis tance(Lodhi et al, 2000) between romanized Arabicand English words.",Experiment/Discussion
The feature is designed primar ily to link unknown names.,Experiment/Discussion
"For example, ?Clinton?is written as ?klyntwn?",Experiment/Discussion
in one of its romanized Arabic versions.,Experiment/Discussion
"In a sentence, measuring the string ker nel distance shows a correlation between these names even though there is not much overlap between thecharacters.",Experiment/Discussion
"The feature has four possible values: no match, somematch, goodmatch, and exact.",Experiment/Discussion
3.2.5 Dynamic Features Dynamic features are defined on the lattice of thesearch algorithm.,Experiment/Discussion
These features fire when the pre vious source and target word pair are linked.,Experiment/Discussion
"For example, one such feature is ?b# in?",Experiment/Discussion
"and if on the hypothesis we have just linked this pair and the nextEnglish word is being aligned to the stem of the Ara bic word where this prefix occurs, this feature fires and boosts the probability that the next words are aligned.",Experiment/Discussion
"The basic intuition behind this feature is that words inside prepositional phrases tend to align, which is similar to the dependency structure feature of (Cherry and Lin, 2003).At training time, the lattice reduces to the single path provided by the annotation.",Experiment/Discussion
"Since this fea ture tends to suffer from the drag of function words, we insist that the next words that are being linked have at least one feature that applies.",Experiment/Discussion
"All word pairslinked in the training data have lexical features as de scribed above, and if both source and target words are unknown they have a single feature for their link.",Experiment/Discussion
Applying dynamic features on words that have atleast one other feature prevents words which are completely unrelated from being linked because of a fea ture about the context of the words.,Experiment/Discussion
Two types of dynamic features are distinguished: (a) English word with Arabic prefix/suffix and (b) English word with Arabic stem.,Experiment/Discussion
"Since the annotated training data for word alignmentis limited and a much larger parallel corpus is avail able for other aligners, we smooth the observation Anno.",Experiment/Discussion
1 Anno.,Experiment/Discussion
1?,Experiment/Discussion
Anno.,Experiment/Discussion
2 Correction Anno.,Experiment/Discussion
1 96.5 92.4 91.7 Anno.,Experiment/Discussion
1?,Experiment/Discussion
95.2 ? 93.2 Table 1: F-measure for human performance on word alignment for Arabic-English.,Experiment/Discussion
"probability with an IBM Model 1 estimate, p(li|tM1 , sK1 ) = 1 Z pME(li|t M 1 , sK1 )?pM1(s|ti)1??",Experiment/Discussion
where ? is set to 0.9 in the experiments below.,Experiment/Discussion
"In the equation above, the s represents the Arabic word that is being linked from the English word ti.When ? is set to 1.0 there is no smoothing per formed and performance degrades to F=84.0 from the best system performance (F=87.8).",Experiment/Discussion
"When ? isset to 0, the model uses only the IBM Model 1 distri bution and the resulting aligner is similar to an HMM aligner with the transition shape discussed above and yields performance of F=73.2.",Experiment/Discussion
A beam search algorithm is utilized with the English words consumed in sequence and the Arabic word positions serving as states in the search process.,Experiment/Discussion
"Inorder to take advantage of the transition model de scribed above, a large beam must be maintained.",Experiment/Discussion
"To see this, note that English words often repeat in a sentence and the models will tend to link the wordto all Arabic positions which have the same Ara bic content.",Experiment/Discussion
"In traditional algorithms, the Markov assumption is made and hypothesis are merged if they have the same history in the previous time step.",Experiment/Discussion
"However, here we maintain all hypotheses and merge only if the paths are same for 30 words which is the average sentence length.",Experiment/Discussion
"We have word aligned a portion of the Arabic Tree bank (4300 sentences) and material from the LDC news sources (LDC, 2005) to obtain a total of 10.3K sentence pairs for training.",Experiment/Discussion
"As a test of alignment, we use the first 50 sentences of the MT03 Evaluationtest set which has 1313 Arabic words and 1528 En glish words 2.",Experiment/Discussion
"In terms of annotation guidelines, we use the following instructions: (a) Align determiners to their head nouns, (b) Alignments are done word by word unless the phrase is idiomatic in which case the entire phrase to phrase alignment was marked, (c) spontaneous words are marked as being part of a 2The test data is available by contacting the authors.",Experiment/Discussion
92 1K 3K 5K 7K 9K 10.3K # of features 15510 32111 47962 63140 73650 80321 English % OOV 15.9 8.2 5.5 4.4 4.05 3.6 Arabic % OOV 31 19.6 15.6 13.2 10.8 10.3 F-measure 83.2 85.4 86.5 87.4 87.5 87.8 Table 2: Varying Training data size.,Experiment/Discussion
phrase wherever possible but left unaligned if there is no evidence to link the word.,Experiment/Discussion
"In order to measure alignment performance, we use the standard AER measure (Och and Ney, 2000) but consider all links as sure.",Experiment/Discussion
This measure is then related to the F-measure which can be defined in terms of precision and recall as Precision The number of correct word links over the total number of proposed links.,Experiment/Discussion
Recall The number of correct word links over the total number of links in the reference.,Experiment/Discussion
"and the usual definition of the F-measure, F = 2PR(R+ P ) and define the alignment error as AER = 1 ? F .In this paper, we report our results in terms of F measure over aligned links.",Experiment/Discussion
Note that links to theNULL state (unaligned English words) are not included in the F-measure.,Experiment/Discussion
Systems are compared rel ative to the reduction in AER.,Experiment/Discussion
6.1 Annotator Agreement.,Experiment/Discussion
We measure intra/inter-annotator agreement on thetest set in order to determine the feasibility of hu man annotation of word links.,Experiment/Discussion
These are shown in Table 1.,Experiment/Discussion
"In the table, the column for ?Annotator 1 Correction?",Experiment/Discussion
is the first annotator correcting his own word alignments after a span of a year.,Experiment/Discussion
"After two weeks, the annotator (Annotator 1?)",Experiment/Discussion
was given the same material with all the links removed and asked to realign and we see that there is more discrepancy in resulting alignments.,Experiment/Discussion
The differences are largely on the head concept where determiners are attachedand the alignment of spontaneous words.,Experiment/Discussion
The perfor mance with a second annotator is in the same range as the reannotation by a single annotator.,Experiment/Discussion
"In order to evaluate the performance of the algo rithm, we investigate the effect due to: (a) increasing the training data size, (b) additional feature types, and (c) comparable algorithms.",Experiment/Discussion
7.1 Training Data Size.,Experiment/Discussion
We varied the training data size from 1K sentences to the complete set in Table 2.,Experiment/Discussion
Each batch re-estimates the unknown word class by creating a vocabulary on the training set.,Experiment/Discussion
The trend indicates a reasonable progression of performance and more data is required to determine the saturation point.,Experiment/Discussion
7.2 Feature Types.,Experiment/Discussion
The results obtained by different feature sets areshown in Table 3.,Experiment/Discussion
Each feature type was added incre mentally (Add Feature column) to the line above to determine the effect of the individual feature typesand then removed incrementally from the full sys tem (Subtract Feature column) in order to see the final effect.,Experiment/Discussion
The results indicate that lexical featuresare the most important type of feature; segmenta tion features further reduce the AER by 15.8%.,Experiment/Discussion
"The other features add small gains in performance which,although are not statistically significant for the align ment F-measure, are important in terms of feature extraction.",Experiment/Discussion
Segmentation features discussed above result in both suffix and prefix features as well asstem features.,Experiment/Discussion
"In the Subtract column, for the seg mentation feature, only the suffix and prefix features were removed.",Experiment/Discussion
This result indicates that most of thealignment improvement from the segmentation fea ture comes in the form of new lexical features to link Arabic stems and English words.,Experiment/Discussion
7.3 Comparison to other alignment.,Experiment/Discussion
"algorithms In order to gauge the performance of the algorithmwith respect to other alignment strategies, we provide results using GIZA++ and an HMM Max Poste rior Algorithm (Ge, 2004).",Experiment/Discussion
"These algorithms, as well as the Model 1 smoothing for the MaxEnt aligner, are all trained on a corpus of 500K sentence pairsfrom the UN parallel corpus and the LDC news cor pora released for 2005 (LDC, 2005).",Experiment/Discussion
Note that these algorithms are unsupervised by design but we utilizethem to have a baseline for comparing the perfor mance of this supervised approach.,Experiment/Discussion
7.3.1 HMM Max Posterior AlignerThe maximum-posterior word alignments are obtained by finding the link configuration that maxi 93 System # of Add Subtract feats Feature Feature Word pairs 50070 85.03 76.3 Spelling 4 85.11 87.7 Segmentation 70 87.39 87.5(*) WordNet 13789 87.54 87.5 Dynamic-Words 1952 87.80 87.1 Dynamic-Segmentation 42 87.84 87.8 Table 3: Alignment performance in terms of the feature types utilized.,Experiment/Discussion
F-Measure GIZA++ 79.5 HMM 76.3 MaxEnt 87.8 Table 4: Alignment performance mizes the posterior state probability.,Experiment/Discussion
"In contrast, in performing a Viterbi alignment, we compute the best state sequence given the observation.",Experiment/Discussion
The maximum posterior computes the best state one at a time and iterates over all possible combinations.,Experiment/Discussion
"Once we find the maximum in the posterior probability matrix,we also know the corresponding state and observa tion which is nothing but the word pair (sj , ti).",Experiment/Discussion
We will then align the pair and continue to find the next posterior maximum and align the resulting pair.,Experiment/Discussion
"At each iteration of the process, a word pair is aligned.",Experiment/Discussion
"The process is repeated until either every word in one (or both) language is aligned or no more maximum can be found, whichever happens first.",Experiment/Discussion
"7.3.2 GIZA Alignment In order to contrast our algorithm, we ranGIZA++ in the standard configuration which im plies 5 iterations of IBM Model 1, HMM, Model 3 and Model 4.",Experiment/Discussion
All parameters are left to their default values.,Experiment/Discussion
The results using the three different aligners is shown in Table 4.,Experiment/Discussion
The reduction in AER over theGIZA++ system is 40.5% and over the HMM sys tem is 48.5%.,Experiment/Discussion
"The Wilcoxon signed-rank test yieldsa probability of 0.39 for rejecting the GIZA++ align ment over the HMM alignment, whereas the MaxEnt algorithm should be rejected with a probability of1.7e-6 over the HMM algorithm and similarly MaxEnt should be rejected with a probability of 0.9e 6 over the GIZA++ algorithm.",Experiment/Discussion
These significance tests indicate that the MaxEnt algorithm presented above is significantly better than either GIZA++ or HMM.,Experiment/Discussion
Figure 2: An alignment showing a split link from an Arabic word.,Experiment/Discussion
"Once an alignment is obtained, phrases which sat isfy the inverse projection constraint are extracted(although earlier this constraint was called consis tent alignments (Och et al, 1999)).",Experiment/Discussion
"This constraint enforces that a sequence of source words align to a sequence of target words as defined by the lowest and highest target index, and when the target words are projected back to the source language through the alignment, the original source sequence is retrieved.",Experiment/Discussion
Examination of the hand alignment training datashowed that this criteria is often violated for Arabic and English.,Experiment/Discussion
Prepositional phrases with adjectives often require a split?,Experiment/Discussion
"for example, the align ment shown in Figure 2 has ?of its relations?",Experiment/Discussion
aligned to a word in Arabic and ?tense?,Experiment/Discussion
aligned to the next word.,Experiment/Discussion
"The inverse projection constraint fails in thiscase, and in the experiments below, we relax this con straint and generate features for single source words as long as the target phrase has a gap less than 2English words.",Experiment/Discussion
This relaxation allows a pair of ad jectives to modify the head noun.,Experiment/Discussion
In future work we explore the use of features with variables to be filled at decode time.,Experiment/Discussion
The experiments in machine translation are carriedout on a phrase based decoder similar to the one de 94 MT03 MT04 MT05 GIZA++ 0.454 ? ?,Experiment/Discussion
"HMM 0.459 0.419 0.456 MaxEnt 0.468 0.433 0.451 Combined 0.479 0.437 0.465 Significance 0.017 0.020 ? Table 5: Machine Translation Performance using the NIST 2005 Bleu scorerscribed in (Tillmann and Ney, 2003).",Experiment/Discussion
"In order to con trast the performance of the extracted features, we compare the translation performance to (a) a system built from alignments proposed by an HMM Max Posterior Aligner, and (b) a system built from GIZAalignments.",Experiment/Discussion
All other parameters of the decoder re main constant and only the feature set is changed for these experiments.,Experiment/Discussion
"As training data, we use the UN parallel corpus and the LDC news corpora released in 2005.",Experiment/Discussion
Comparison should therefore be only madeacross systems reported here and not to earlier eval uations or other systems.,Experiment/Discussion
The results are shown in Table 5.,Experiment/Discussion
Combination of the phrasal features from theHMM and MaxEnt alignments results in the ?Combined?,Experiment/Discussion
system.,Experiment/Discussion
The Combined system performs bet ter in all cases; in MT03 and MT04 the MaxEntderived features perform better than the HMM sys tem.,Experiment/Discussion
"In MT05, there is a slight degradation which isnot significant and the combination system still re sults in an improvement over either system.",Experiment/Discussion
"Since the MaxEnt aligner has access to a unique resource,every attempt was made to make that resource avail able to the other systems.",Experiment/Discussion
"Although GIZA++ and HMM can not directly utilize word aligned data, thetraining data for MaxEnt was converted to paral lel sentences where each sentence has only the pair of linked words.",Experiment/Discussion
The resulting numbers make both HMM and GIZA much closer in performance to theMaxEnt aligner but the results are better for com paring alignment methods.,Experiment/Discussion
"The alignment errors made by the system can be attributed to ? English words that require multi-word Arabic states, for example (a) dates which are writtenin Arabic in more than one form ?kAnwn Al vAny / ynAyr?",Experiment/Discussion
"for ?january?, and (b) compound words like ?rAm Allh?",Experiment/Discussion
in English is ?Ramallah?.,Experiment/Discussion
Rare translation of a common Arabic word as well as a common English word used as the translation for a rare Arabic word.,Experiment/Discussion
Parallel corpora mismatch: training material for translation is processed at a document level and yet systems often operate at a sentence level.Human translators often use pronouns for earlier mentioned names although in the source lan guage the name is repeated.,Experiment/Discussion
Information whichis sometimes repeated in the source in an ear lier sentence is dropped in future sentences ofthe document.,Experiment/Discussion
Document level features are re quired to allow the system to have information to leave these words unaligned.,Experiment/Discussion
Figure 3 shows a human alignment on the left and a machine output on the right.,Experiment/Discussion
The columns next to the words indicate whether the alignments are ?good?,Experiment/Discussion
or ?extra?,Experiment/Discussion
which indicates that these words are aligned to the special NULL state.,Experiment/Discussion
"There are two examples of multi-word Arabic states shown: (a) for ?january?, and (b) the English word ?agenda?.",Experiment/Discussion
The system aligns ?the?,Experiment/Discussion
before committee and it seemsin this case its an annotation error.,Experiment/Discussion
"In this exam ple the Arabic words lnAHyp, AltnZym, wAlAEdAdand Allwjsty are all unknown words in the vocabu lary yet the system managed to link 3 out 4 words correctly.While significant gains have been made in align ment performance, these gains have not directly translated to machine translation improvements.",Experiment/Discussion
"In fact, although the GIZA system is better than the HMM system at alignment, the machine translationresult on MT03 indicates a slight degradation (al though it is not statistically significant).",Experiment/Discussion
The prime reason for this is that features extracted from the alignments are aggregated over the training corpusand this process helps good alignments to have significantly better counts than errors in alignment.,Experiment/Discussion
Align ing rare words correctly should help performance but since their count is low it is not reflected in bleu scores.,Experiment/Discussion
This paper presented a word aligner trained on anno tated data.,Results/Conclusion
"While the performance of the aligner isshown to be significantly better than other unsuper vised algorithms, the utility of these alignments in machine translation is still an open subject although gains are shown in two of the test sets.",Results/Conclusion
"Since featuresare extracted from a parallel corpus, most of the in formation relating to the specific sentence alignment is lost in the aggregation of features across sentences.",Results/Conclusion
Improvements in capturing sentence context could allow the machine translation system to use a rare but correct link appropriately.,Results/Conclusion
Another significant result is that a small amount (5K sentences) of word-aligned data is sufficient for this algorithm since a provision is made to handle 95 Figure 3: An example sentence with human output on the left and system output on the right.,Results/Conclusion
unknown words appropriately.,Results/Conclusion
This work was partially supported by the Defense Advanced Research Projects Agency and monitored by SPAWAR under contract No.,Results/Conclusion
N66001-99-2-8916.,Results/Conclusion
The views and findings contained in this material are those of the authors and do not necessarily reflect the position or policy of the U.S. government and no official endorsement should be inferred.,Results/Conclusion
This paper owes much to the collaboration of the Statistical MT group at IBM.,Results/Conclusion
