col1,col2
"This is not to say that distinguishing verb senses would not improve performance, provided that there was sufficient data.",Experiment/Discussion
"However, verb polysemy does not appear to be a major source of error, from our preliminary analysis.",Experiment/Discussion
"In many cases, such as read which was classified both by the judges, and the system as a negative candidate, the predominant sense of the verb provides the majority of the data.",Experiment/Discussion
"Alternate senses, for example, The book reads well, often do not contribute enough data so as to give rise to a large proportion of errors.",Experiment/Discussion
"Finding an appropriate inventory of senses would be difficult, since we would not wish to separate related senses which occur as alternate variants of one another.",Experiment/Discussion
The inventory would therefore require knowledge of the phenomena that we are endeavouring to acquire automatically.,Experiment/Discussion
"To show that our method will work for other RSAS, we use the conative.",Experiment/Discussion
Our sample size is rather small since we are limited by the number of positive candidates in the corpus having sufficient frequency for both scFs.,Experiment/Discussion
The sparse data problem is acute when we look at alternations with specific prepositions.,Experiment/Discussion
A sample of 12 verbs (6 positive and 6 negative) remained after the selection process outlined above.,Experiment/Discussion
For this small sample we obtained a significant result (p = 0.02) with a mean accuracy of 67% and a median accuracy of 83%.,Experiment/Discussion
"On this occasion, the median performed better than the mean.",Experiment/Discussion
More data is required to see if this difference is significant.,Experiment/Discussion
This experiment was conducted using the same data as that used in the previous subsection.,Experiment/Discussion
"In this experiment, we used a similarity score on the argument heads directly, instead of generalizing the argument heads to WordNet classes.",Experiment/Discussion
The venn diagram in figure 3 shows a subset of the lemmas at the transitive and intransitive scFs for the verb break.,Experiment/Discussion
"The lemma based similarity measure is termed lemma overlap (LO) and is given in equation 3, where A and B represent the target slots.",Experiment/Discussion
"LO is the size of the intersection of the multisets of argument heads at the target slots, divided by the size of the smaller of the two multisets.",Experiment/Discussion
The intersection of two multisets includes duplicate items only as many times as the item is in both sets.,Experiment/Discussion
"For example, if one slot contained the argument heads (person, person, person, child, man, spokeswoman), and the other slot contained {person, person, child, chair, collection}, then the intersection would be {person, person, child}, and LO would be t .",Experiment/Discussion
This measure ranges between zero (no overlap) and I (where one set is a proper subset of that at the other slot).,Experiment/Discussion
"Using the Mann Whitney U test on the LO scores, we obtained a z score of 2.00.",Experiment/Discussion
"This is significant to the 95% level, a lower level than that for the classbased experiments.",Experiment/Discussion
The results using the mean and median of the LO scores are shown in table 3.,Experiment/Discussion
Performance is lower than that for the class-based experiments.,Experiment/Discussion
"The outcome for the individual verbs using the mean as a threshold was:add admit answer borrow choose climb cost declare demand drink eat feel imagine notice outline pack paint perform plan practise prescribe proclaim read remain sing steal suck survive understand wash win write accelerate bang break cook crack decrease drop expand flood land march repeat rip rock shatter Interestingly, the errors for the LO measure tend to be false negatives, rather than false positives.",Experiment/Discussion
The LO measure is much more conservative than the approach using the Tcms.,Experiment/Discussion
In this case the median threshold produces better results.,Experiment/Discussion
"For the conative alternation, the lemma based method does not show a significant relationship between participation and the LO scores.",Experiment/Discussion
"Moreover, there is no difference between the sums of the ranks of the two groups for the Mann Whitney U test.",Experiment/Discussion
The mean produces an accuracy of 58% whilst the median produces an accuracy of 50%.,Experiment/Discussion
"There has been some recent interest in observing alternations in corpora (McCarthy and Korhonen, 1998; Lapata, 1999) and predicting related verb classifications (Stevenson and Merlo, 1999).",Experiment/Discussion
Earlier work by Resnik (1993) demonstrated a link between selectional preference strength and participation in alternations where the direct object is omitted.,Experiment/Discussion
Resnik used syntactic information from the bracketing within the Penn Treebank corpus.,Experiment/Discussion
Research into the identification of other diathesis alternations has been advanced by the availability of automatic syntactic processing.,Experiment/Discussion
"Most work using corpus evidence for verb classification has relied on a priori knowledge in the form of linguistic cues specific to the phenomena being observed (Lapata, 1999; Stevenson and Merlo, 1999).",Experiment/Discussion
"Our approach, whilst being applicable only to RsAs, does not require human input specific to the alternation at hand.",Experiment/Discussion
Lapata (1999) identifies participation in the dative and benefactive alternations.,Experiment/Discussion
"Lapata's strategy is to identify participants using a shallow parser and various linguistic and semantic cues, which are specified manually for these two alternations.",Experiment/Discussion
PP attachments are resolved using Hindle and Rooth's (1993) lexical association score.,Experiment/Discussion
"Compound nouns, which could be mistaken for the double object construction, were filtered using the log-likelihood ratio test.",Experiment/Discussion
The semantic cues were obtained by manual analysis.,Experiment/Discussion
"The relative frequency of a SCF for a verb, compared to the total frequency of the verb, was used for filtering out erroneous scFs.",Experiment/Discussion
Lapata does not report recall and precision figures against a gold standard.,Experiment/Discussion
The emphasis is on the phenomena actually evident in the corpus data.,Experiment/Discussion
Many of the verbs listed in Levin as taking the alternation were not observed with this alternation in the corpus data.,Experiment/Discussion
"This amounted to 44% of the verbs for the benefactive, and 52% for the dative.",Experiment/Discussion
These figures only take into account the verbs for which at least one of the scFs were observed.,Experiment/Discussion
54% of the verbs listed for the dative and benefactive by Levin were not acquired with either of the target scFs.,Experiment/Discussion
"Conversely, many verbs not listed in Levin were identified as taking the benefactive or dative alternation using Lapata's criteria.",Experiment/Discussion
Manual analysis of these verbs revealed 18 false positives out of 52 candidates.,Experiment/Discussion
"Stevenson and Merlo (1999) use syntactic and lexical cues for classifying 60 verbs in three verb classes: unergative, unaccusative and verbs with an optional direct object.",Experiment/Discussion
"These three classes were chosen because a few well defined features, specified a priori, can distinguish the three groups.",Experiment/Discussion
Twenty verbs from Levin's classification were used in each class.,Experiment/Discussion
They were selected by virtue of having sufficient frequency in a combined corpus (from the Brown and the wsJ) of 65 million words.,Experiment/Discussion
The verbs were also chosen for having one predominant intended sense in the corpus.,Experiment/Discussion
Stevenson and Merlo used four linguistically motivated features to distinguish these groups.,Experiment/Discussion
Counts from the corpus data for each of the four features were normalised to give a score on a scale of 1 to 100.,Experiment/Discussion
One feature was the causative non-causative distinction.,Experiment/Discussion
"For this feature, a measure similar to our LO measure was used.",Experiment/Discussion
The four features were identified in the corpus using automatic POS tagging and parsing of the data.,Experiment/Discussion
"The data for half of the verbs in each class was subject to manual scrutiny, after initial automatic processing.",Experiment/Discussion
The rest of the data was produced fully automatically.,Experiment/Discussion
The verbs were classified automatically using the four features.,Experiment/Discussion
"The accuracy of automatic classification was 52% using all four features, compared to a baseline of 33%.",Experiment/Discussion
The best result was obtained using a combination of three features.,Experiment/Discussion
This gave an accuracy of 66%.,Experiment/Discussion
McCarthy and Korhonen (1998) proposed a method for identifying asAs using MDL.,Experiment/Discussion
This method relied on an estimation of the cost of using Tcms to encode the argument head data at a target slot.,Experiment/Discussion
The sum of the costs for the two target slots was compared to the cost of a TCM for encoding the union of the argument head data over the two slots.,Experiment/Discussion
Results are reported for the causative alternation with 15 verbs.,Experiment/Discussion
"This method depends on there being similar quantities of data at the alternating slots, otherwise the data at the more frequent slot overwhelms the data at the less frequent slot.",Experiment/Discussion
"However, many alternations involve scFs with substantially different relative frequencies, especially when one SCF is specific to a particular preposition.",Experiment/Discussion
We carried out some experiments using the MDL method and our Tcms.,Experiment/Discussion
"For the causative, we used a sample of 110 verbs and obtained 63% accuracy.",Experiment/Discussion
"For the conative, a sample of 16 verbs was used and this time accuracy was only 56%.",Experiment/Discussion
"Notably, only one negative decision was made because of the disparate frame frequencies, which reduces the cost of combining the argument head data.",Experiment/Discussion
"We have discovered a significant relationship between the similarity of selectional preferences at the target slots, and participation in the causative and conative alternations.",Results/Conclusion
"A threshold, such as the mean or median can be used to obtain a level of accuracy well above the baseline.",Results/Conclusion
A lemma based similarity score does not always indicate a significant relationship and generally produces a lower accuracy.,Results/Conclusion
"There are patterns of diathesis behaviour among verb groups (Levin, 1993).",Results/Conclusion
"Accuracy may be improved by considering several alternations collectively, rather than in isolation.",Results/Conclusion
"Complementary techniques to identify alternations, for example (Resnik, 1993), might be combined with ours.",Results/Conclusion
"Although we have reported results on only two RSAS, our method is applicable to other such alternations.",Results/Conclusion
"Furthermore, such application requires no human endeavour, apart from that required for evaluation.",Results/Conclusion
"However, a considerably larger corpus would be required to overcome the sparse data problem for other RSA alternations.",Results/Conclusion
Some funding for this work was provided by UK EPSRC project GR/L53175 `PSET: Practical Simplification of English Text'.,Results/Conclusion
We also acknowledge Gerald Gazdar for his helpful comments on this paper.,Results/Conclusion
