col1,col2
"However, I avoid this laborious procedure by identifying a small number of seed collocations representative of each sense and then tagging all training examples containing the seed collocates with the seed's sense label.",Experiment/Discussion
The remainder of the examples (typically 85-98%) constitute an untagged residual.,Experiment/Discussion
Several strategies for identifying seeds that require minimal or no human participation are discussed in Section 5.,Experiment/Discussion
"In the example below, the words life and manufacturing are used as seed collocations for the two major senses of plant (labeled A and B respectively).",Experiment/Discussion
"This partitions the training set into 82 examples of living plants (1%), 106 examples of manufacturing plants (1%), and 7350 residual examples (98%).",Experiment/Discussion
Sense Training Examples (Keyword in Context) A A... A used to strain microscopic plant life from the ... A ... zonal distribution of plant life .,Experiment/Discussion
... A close-up studies of plant life and natural ... A too rapid growth of aquatic plant life in water ... A ... the proliferation of plant and animal life ... A establishment phase of the plant virus life cycle ... A ... that divide life into plant and animal kingdom A ... many dangers to plant and animal life ... A mammals .,Experiment/Discussion
Animal and plant life are delicately A beds too salty to support plant life .,Experiment/Discussion
"River ... heavy seas, damage , and plant life growing on ... ... ?",Experiment/Discussion
"... vinyl chloride monomer plant, which is ... ?",Experiment/Discussion
... molecules found in plant and animal tissue ?,Experiment/Discussion
... Nissan car and truck plant in Japan is ... ?,Experiment/Discussion
... and Golgi apparatus of plant and animal cells ... ?,Experiment/Discussion
... union responses to plant closures .,Experiment/Discussion
... ?,Experiment/Discussion
... ... ?,Experiment/Discussion
... ... ?,Experiment/Discussion
... cell types found in the plant kingdom are ... ?,Experiment/Discussion
... company said the plant is still operating ... ?,Experiment/Discussion
...,Experiment/Discussion
Although thousands of plant and animal species ?,Experiment/Discussion
... animal rather than plant tissues can be ... ?,Experiment/Discussion
... computer disk drive plant located in ... polystyrene manufacturing plant at its Dow ... company manufacturing plant is in Orlando ...,Experiment/Discussion
It is useful to visualize the process of seed development graphically.,Experiment/Discussion
The following figure illustrates this sample initial state.,Experiment/Discussion
Circled regions are the training examples that contain either an A or B seed collocate.,Experiment/Discussion
The bulk of the sample points &quot;?&quot; constitute the untagged residual.,Experiment/Discussion
"8 For the purposes of exposition, I will assume a binary sense partition.",Experiment/Discussion
It is straightforward to extend this to k senses using k sets of seeds.,Experiment/Discussion
= Set of training examples containing the collocation &quot;life&quot;.,Experiment/Discussion
Train the supervised classification algorithm on the SENSE-A/SENSE-B seed sets.,Experiment/Discussion
"The decision-list algorithm used here (Yarowsky, 1994) identifies other collocations that reliably partition the seed training data, ranked by the purity of the distribution.",Experiment/Discussion
Below is an abbreviated example of the decision list trained on the plant seed data.9 STEP 3h: Apply the resulting classifier to the entire sample set.,Experiment/Discussion
"Take those members in the residual that are tagged as SENSE-A or SENSE-B with probability above a certain threshold, and add those examples to the growing seed sets.",Experiment/Discussion
"Using the decision-list algorithm, these additions will contain newly-learned collocations that are reliably indicative of the previously-trained seed sets.",Experiment/Discussion
The acquisition of additional partitioning collocations from cooccurrence with previously-identified ones is illustrated in the lower portion of Figure 2.,Experiment/Discussion
"STEP 3c: Optionally, the one-sense-per-discourse constraint is then used both to filter and augment this addition.",Experiment/Discussion
The details of this process are discussed in Section 7.,Experiment/Discussion
"In brief, if several instances of the polysemous word in a discourse have already been assigned SENSE-A, this sense tag may be extended to all examples in the discourse, conditional on the relative numbers and the probabilities associated with the tagged examples.",Experiment/Discussion
This augmentation of the training data can often form a bridge to new collocations that may not otherwise co-occur in the same nearby context with previously identified collocations.,Experiment/Discussion
Such a bridge to the SENSE-A collocate &quot;cell&quot; is illustrated graphically in the upper half of Figure 2.,Experiment/Discussion
"Similarly, the one-sense-per-discourse constraint may also be used to correct erroneously labeled examples.",Experiment/Discussion
For example:,Experiment/Discussion
Repeat Step 3 iteratively.,Experiment/Discussion
The training sets (e.g.,Experiment/Discussion
"SENSE-A seeds plus newly added examples) will tend to grow, while the residual will tend to shrink.",Experiment/Discussion
Additional details aimed at correcting and avoiding misclassifications will be discussed in Section 6.,Experiment/Discussion
Stop.,Experiment/Discussion
"When the training parameters are held constant, the algorithm will converge on a stable residual set.",Experiment/Discussion
Note that most training examples will exhibit multiple collocations indicative of the same sense (as illustrated in Figure 3).,Experiment/Discussion
"The decision list algorithm resolves any conflicts by using only the single most reliable piece of evidence, not a combination of all matching collocations.",Experiment/Discussion
This circumvents many of the problems associated with non-independent evidence sources.,Experiment/Discussion
"STEP 5: The classification procedure learned from the final supervised training step may now be applied to new data, and used to annotate the original untagged corpus with sense tags and probabilities.",Experiment/Discussion
An abbreviated sample of the final decision list for plant is given below.,Experiment/Discussion
Note that the original seed words are no longer at the top of the list.,Experiment/Discussion
They have been displaced by more broadly applicable collocations that better partition the newly learned classes.,Experiment/Discussion
"In cases where there are multiple seeds, it is even possible for an original seed for SENSE-A to become an indicator for SENSE-B if the collocate is more compatible with this second class.",Experiment/Discussion
Thus the noise introduced by a few irrelevant or misleading seed words is not fatal.,Experiment/Discussion
It may be corrected if the majority of the seeds forms a coherent collocation space.,Experiment/Discussion
"When this decision list is applied to a new test sentence, ... the loss of animal and plant species through extinction ... , the highest ranking collocation found in the target context (species) is used to classify the example as SENSE-A (a living plant).",Experiment/Discussion
"If available, information from other occurrences of &quot;plant&quot; in the discourse may override this classification, as described in Section 7.",Experiment/Discussion
The algorithm should begin with seed words that accurately and productively distinguish the possible senses.,Experiment/Discussion
Such seed words can be selected by any of the following strategies: Extract seed words from a dictionary's entry for the target sense.,Experiment/Discussion
"This can be done automatically, using words that occur with significantly greater frequency in the entry relative to the entire dictionary.",Experiment/Discussion
"Words in the entry appearing in the most reliable collocational relationships with the target word are given the most weight, based on the criteria given in Yarowsky (1993).",Experiment/Discussion
"Remarkably good performance may be achieved by identifying a single defining collocate for each class (e.g. bird and machine for the word crane), and using for seeds only those contexts containing one of these words.",Experiment/Discussion
"WordNet (Miller, 1990) is an automatic source for such defining terms.",Experiment/Discussion
"Words that co-occur with the target word in unusually great frequency, especially in certain collocational relationships, will tend to be reliable indicators of one of the target word's senses (e.g. flock and bulldozer for &quot;crane&quot;).",Experiment/Discussion
"A human judge must decide which one, but this can be done very quickly (typically under 2 minutes for a full list of 30-60 such words).",Experiment/Discussion
"Co-occurrence analysis selects collocates that span the space with minimal overlap, optimizing the efforts of the human assistant.",Experiment/Discussion
"While not fully automatic, this approach yields rich and highly reliable seed sets with minimal work.",Experiment/Discussion
"Unlike many previous bootstrapping approaches, the present algorithm can escape from initial misclassification.",Experiment/Discussion
Examples added to the the growing seed sets remain there only as long as the probability of the classification stays above the threshold.,Experiment/Discussion
"IIf their classification begins to waver because new examples have discredited the crucial collocate, they are returned to the residual and may later be classified differently.",Experiment/Discussion
Thus contexts that are added to the wrong seed set because of a misleading word in a dictionary definition may be (and typically are) correctly reclassified as iterative training proceeds.,Experiment/Discussion
The redundancy of language with respect to collocation makes the process primarily self-correcting.,Experiment/Discussion
"However, certain strong collocates may become entrenched as indicators for the wrong class.",Experiment/Discussion
"We discourage such behavior in the training algorithm by two techniques: 1) incrementally increasing the width of the context window after intermediate convergence (which periodically adds new feature values to shake up the system) and 2) randomly perturbing the class-inclusion threshold, similar to simulated annealing.",Experiment/Discussion
"The algorithm performs well using only local collocational information, treating each token of the target word independently.",Experiment/Discussion
"However, accuracy can be improved by also exploiting the fact that all occurrences of a word in the discourse are likely to exhibit the same sense.",Experiment/Discussion
"This property may be utilized in two places, either once at the end of Step 4 after the algorithm has converged, or in Step 3c after each iteration.",Experiment/Discussion
"At the end of Step 4, this property is used for error correction.",Experiment/Discussion
"When a polysemous word such as plant occurs multiple times in a discourse, tokens that were tagged by the algorithm with low confidence using local collocation information may be overridden by the dominant tag for the discourse.",Experiment/Discussion
The probability differentials necessary for such a reclassification were determined empirically in an early pilot study.,Experiment/Discussion
"The variables in this decision are the total number of occurrences of plant in the discourse (n), the number of occurrences assigned to the majority and minor senses for the discourse, and the cumulative scores for both (a sum of log-likelihood ratios).",Experiment/Discussion
"If cumulative evidence for the majority sense exceeds that of the minority by a threshold (conditional on n), the minority cases are relabeled.",Experiment/Discussion
The case n = 2 does not admit much reclassification because it is unclear which sense is dominant.,Experiment/Discussion
"But for n > 4, all but the most confident local classifications tend to be overridden by the dominant tag, because of the overwhelming strength of the one-sense-perdiscourse tendency.",Experiment/Discussion
"The use of this property after each iteration is similar to the final post-hoc application, but helps prevent initially mistagged collocates from gaining a foothold.",Experiment/Discussion
"The major difference is that in discourses where there is substantial disagreement concerning which is the dominant sense, all instances in the discourse are returned to the residual rather than merely leaving their current tags unchanged.",Experiment/Discussion
This helps improve the purity of the training data.,Experiment/Discussion
The fundamental limitation of this property is coverage.,Experiment/Discussion
"As noted in Section 2, half of the examples occur in a discourse where there are no other instances of the same word to provide corroborating evidence for a sense or to protect against misclassification.",Experiment/Discussion
"There is additional hope for these cases, however, as such isolated tokens tend to strongly favor a particular sense (the less &quot;bursty&quot; one).",Experiment/Discussion
We have yet to use this additional information.,Experiment/Discussion
The words used in this evaluation were randomly selected from those previously studied in the literature.,Experiment/Discussion
"They include words where sense differences are realized as differences in French translation (drug drogue/medicament, and duty .&quot;-P devoir/droit), a verb (poach) and words used in Schiitze's 1992 disambiguation experiments (tank, space, motion, plant).1° The data were extracted from a 460 million word corpus containing news articles, scientific abstracts, spoken transcripts, and novels, and almost certainly constitute the largest training/testing sets used in the sense-disambiguation literature.",Experiment/Discussion
Columns 6-8 illustrate differences in seed training options.,Experiment/Discussion
Using only two words as seeds does surprisingly well (90.6 %).,Experiment/Discussion
"This approach is least successful for senses with a complex concept space, which cannot be adequately represented by single words.",Experiment/Discussion
"Using the salient words of a dictionary definition as seeds increases the coverage of the concept space, improving accuracy (94.8%).",Experiment/Discussion
"However, spurious words in example sentences can be a source of noise.",Experiment/Discussion
"Quick hand tagging of a list of algorithmically-identified salient collocates appears to be worth the effort, due to the increased accuracy (95.5%) and minimal cost.",Experiment/Discussion
Columns 9 and 10 illustrate the effect of adding the probabilistic one-sense-per-discourse constraint to collocation-based models using dictionary entries as training seeds.,Experiment/Discussion
Column 9 shows its effectiveness as a post-hoc constraint.,Experiment/Discussion
"Although apparently small in absolute terms, on average this represents a 27% reduction in error rate.11 When applied at each iteration, this process reduces the training noise, yielding the optimal observed accuracy in column 10.",Experiment/Discussion
"Comparative performance: Column 5 shows the relative performance of supervised training using the decision list algorithm, applied to the same data and not using any discourse information.",Experiment/Discussion
Unsupervised training using the additional one-sense-per-discourse constraint frequently exceeds this value.,Experiment/Discussion
"Column 11 shows the performance of Schiitze's unsupervised algorithm applied to some of these words, trained on a New York Times News Service corpus.",Experiment/Discussion
"Our algorithm exceeds this accuracy on each word, with an average relative performance of 97% vs. 92%.12",Experiment/Discussion
"This algorithm exhibits a fundamental advantage over supervised learning algorithms (including Black (1988), Hearst (1991), Gale et al. (1992), Yarowsky (1993, 1994), Leacock et al.",Results/Conclusion
"(1993), Bruce and Wiebe (1994), and Lehman (1994)), as it does not require costly hand-tagged training sets.",Results/Conclusion
"It thrives on raw, unannotated monolingual corpora — the more the merrier.",Results/Conclusion
"Although there is some hope from using aligned bilingual corpora as training data for supervised algorithms (Brown et al., 1991), this approach suffers from both the limited availability of such corpora, and the frequent failure of bilingual translation differences to model monolingual sense differences.",Results/Conclusion
"The use of dictionary definitions as an optional seed for the unsupervised algorithm stems from a long history of dictionary-based approaches, including Lesk (1986), Guthrie et al. (1991), Veronis and Ide (1990), and Slator (1991).",Results/Conclusion
"Although these earlier approaches have used often sophisticated measures of overlap with dictionary definitions, they have not realized the potential for combining the relatively limited seed information in such definitions with the nearly unlimited co-occurrence information extractable from text corpora.",Results/Conclusion
Other unsupervised methods have shown great promise.,Results/Conclusion
Dagan and Itai (1994) have proposed a method using co-occurrence statistics in independent monolingual corpora of two languages to guide lexical choice in machine translation.,Results/Conclusion
Translation of a Hebrew verb-object pair such as lahtom (sign or seal) and hoze (contract or treaty) is determined using the most probable combination of words in an English monolingual corpus.,Results/Conclusion
"This work shows &quot;The maximum possible error rate reduction is 50.1%, or the mean applicability discussed in Section 2.",Results/Conclusion
"'This difference is even more striking given that Schiitze's data exhibit a higher baseline probability (65% vs. 55%) for these words, and hence constitute an easier task. that leveraging bilingual lexicons and monolingual language models can overcome the need for aligned bilingual corpora.",Results/Conclusion
Hearst (1991) proposed an early application of bootstrapping to augment training sets for a supervised sense tagger.,Results/Conclusion
"She trained her fully supervised algorithm on hand-labelled sentences, applied the result to new data and added the most confidently tagged examples to the training set.",Results/Conclusion
"Regrettably, this algorithm was only described in two sentences and was not developed further.",Results/Conclusion
Our current work differs by eliminating the need for handlabelled training data entirely and by the joint use of collocation and discourse constraints to accomplish this.,Results/Conclusion
Schiitze (1992) has pioneered work in the hierarchical clustering of word senses.,Results/Conclusion
"In his disambiguation experiments, Schiitze used post-hoc alignment of clusters to word senses.",Results/Conclusion
"Because the toplevel cluster partitions based purely on distributional information do not necessarily align with standard sense distinctions, he generated up to 10 sense clusters and manually assigned each to a fixed sense label (based on the hand-inspection of 10-20 sentences per cluster).",Results/Conclusion
"In contrast, our algorithm uses automatically acquired seeds to tie the sense partitions to the desired standard at the beginning, where it can be most useful as an anchor and guide.",Results/Conclusion
"In addition, Schiitze performs his classifications by treating documents as a large unordered bag of words.",Results/Conclusion
"By doing so he loses many important distinctions, such as collocational distance, word sequence and the existence of predicate-argument relationships between words.",Results/Conclusion
"In contrast, our algorithm models these properties carefully, adding considerable discriminating power lost in other relatively impoverished models of language.",Results/Conclusion
"In essence, our algorithm works by harnessing several powerful, empirically-observed properties of language, namely the strong tendency for words to exhibit only one sense per collocation and per discourse.",Results/Conclusion
It attempts to derive maximal leverage from these properties by modeling a rich diversity of collocational relationships.,Results/Conclusion
"It thus uses more discriminating information than available to algorithms treating documents as bags of words, ignoring relative position and sequence.",Results/Conclusion
"Indeed, one of the strengths of this work is that it is sensitive to a wider range of language detail than typically captured in statistical sense-disambiguation algorithms.",Results/Conclusion
"Also, for an unsupervised algorithm it works surprisingly well, directly outperforming Schiitze's unsupervised algorithm 96.7 % to 92.2 %, on a test of the same 4 words.",Results/Conclusion
"More impressively, it achieves nearly the same performance as the supervised algorithm given identical training contexts (95.5 % vs. 96.1 %) , and in some cases actually achieves superior performance when using the one-sense-perdiscourse constraint (96.5 % vs. 96.1%).",Results/Conclusion
This would indicate that the cost of a large sense-tagged training corpus may not be necessary to achieve accurate word-sense disambiguation.,Results/Conclusion
