col1,col2
Related words (e.g. crash for the category vehicle) did not count.,Experiment/Discussion
A valid instance was: (1) novel (i.e. not in the original seed set); (2) unique (i.e. not a spelling variation or pluralization of a previously encountered entry); and (3) a proper class within the category (i.e. not an individual instance or a class based upon an incidental feature).,Experiment/Discussion
"As an illustration of this last condition, neither Galileo Probe nor gray plane is a valid entry, the former because it denotes an individual and the latter because it is a class of planes based upon an incidental feature (color).",Experiment/Discussion
"In the interests of generating as many valid entries as possible, we allowed for the inclusion in noun compounds of words tagged as adjectives or cardinality words.",Experiment/Discussion
In certain occasions (e.g. four-wheel drive truck or nuclear bomb) this is necessary to avoid losing key parts of the compound.,Experiment/Discussion
"Most common adjectives are dropped in our compound noun analysis, since they occur with a wide variety of heads.",Experiment/Discussion
We determined three ways to evaluate the output of the algorithm for usefulness.,Experiment/Discussion
The first is the ratio of valid entries to total entries produced.,Experiment/Discussion
R&S reported a ratio of .17 valid to total entries for both the vehicle and weapon categories (see table 2).,Experiment/Discussion
"On the same corpus, our algorithm yielded a ratio of .329 valid to total entries for the category vehicle, and .36 for the category weapon.",Experiment/Discussion
This can be seen in the slope of the graphs in figure 1.,Experiment/Discussion
Tables 2 and 5 give the relevant data for the categories that we investigated.,Experiment/Discussion
"In general, the ratio of valid to total entries fell between .2 and .4, even in the cases that the output was relatively small.",Experiment/Discussion
A second way to evaluate the algorithm is by the total number of valid entries produced.,Experiment/Discussion
"As can be seen from the numbers reported in table 2, our algorithm generated from 2.4 to nearly 3 times as many valid terms for the two contrasting categories from the MUC corpus than the algorithm of R&S.",Experiment/Discussion
Even more valid terms were generated for appropriate categories using the Wall Street Journal.,Experiment/Discussion
Another way to evaluate the algorithm is with the number of valid entries produced that are not in Wordnet.,Experiment/Discussion
Table 2 presents these numbers for the categories vehicle and weapon.,Experiment/Discussion
"Whereas the R&S algorithm produced just 11 terms not already present in Wordnet for the two categories combined, our algorithm produced 106, or over 3 for every 5 valid terms produced.",Experiment/Discussion
It is for this reason that we are billing our algorithm as something that could enhance existing broadcoverage resources with domain-specific lexical information.,Experiment/Discussion
"We have outlined an algorithm in this paper that, as it stands, could significantly speed up the task of building a semantic lexicon.",Results/Conclusion
"We have also examined in detail the reasons why it works, and have shown it to work well for multiple corpora and multiple categories.",Results/Conclusion
"The algorithm generates many words not included in broad coverage resources, such as Wordnet, and could be thought of as a Wordnet &quot;enhancer&quot; for domain-specific applications.",Results/Conclusion
"More generally, the relative success of the algorithm demonstrates the potential benefit of narrowing corpus input to specific kinds of constructions, despite the danger of compounding sparse data problems.",Results/Conclusion
"To this end, parsing is invaluable.",Results/Conclusion
Thanks to Mark Johnson for insightful discussion and to Julie Sedivy for helpful comments.,Results/Conclusion
