col1,col2
"The question is ?Who is the leader of France??, and the sentence ?Henri Hadjenberg, who is the leader of France ?s Jewish community, endorsed ...?",Experiment/Discussion
"(note tokenization), which is not the correct answer, matches all keywords inthe question in exactly the same order.",Experiment/Discussion
(The cor rect answer is found in ?Bush later met with French President Jacques Chirac.?),Experiment/Discussion
This example illustrates two types of variation that need to be recognized in order to connect this question-answer pair.,Experiment/Discussion
The first variation is thechange of the word ?leader?,Experiment/Discussion
to its semantically re lated term ?president?.,Experiment/Discussion
The second variation is the syntactic shift from ?leader of France?,Experiment/Discussion
to ?French president.?,Experiment/Discussion
It is also important to recognize that?France?,Experiment/Discussion
"in the first sentence is modifying ?com munity?, and therefore ?Henri Hadjenberg?",Experiment/Discussion
is the ?leader of ... community?,Experiment/Discussion
rather than the ?leader ofFrance.?,Experiment/Discussion
"These syntactic and semantic variations occur in almost every question-answer pair, and typi cally they cannot be easily captured using shallow representations.",Experiment/Discussion
"It is also worth noting that such syntactic and semantic variations are not unique to QA; they can be found in many other closely related NLP tasks, motivating extensive community efforts in syntactic and semantic processing.",Experiment/Discussion
"Indeed, in this work, we imagine a generative story for QA in which the question is generatedfrom the answer sentence through a series of syn tactic and semantic transformations.",Experiment/Discussion
"The same story has been told for machine translation (Yamada and Knight, 2001, inter alia), in which a target languagesentence (the desired output) has undergone seman tic transformation (word to word translation) and syntactic transformation (syntax divergence acrosslanguages) to generate the source language sen tence (noisy-channel model).",Experiment/Discussion
"Similar stories can also be found in paraphrasing (Quirk et al, 2004; Wu, 2005) and textual entailment (Harabagiu and Hickl, 2006; Wu, 2005).",Experiment/Discussion
"Our story makes use of a weighted formalism known as quasi-synchronous grammar (hereafter, QG), originally developed by D. Smith and Eisner(2006) for machine translation.",Experiment/Discussion
"Unlike most synchronous formalisms, QG does not posit a strict iso morphism between the two trees, and it providesan elegant description for the set of local configura tions.",Experiment/Discussion
"In Section 2 we situate our contribution in thecontext of earlier work, and we give a brief discus sion of quasi-synchronous grammars in Section 3.",Experiment/Discussion
"Our version of QG, called the Jeopardy model, and our parameter estimation method are described inSection 4.",Experiment/Discussion
Experimental results comparing our ap proach to two state-of-the-art baselines are presented in Section 5.,Experiment/Discussion
We discuss portability to cross-lingual QA and other applied semantic processing tasks in Section 6.,Experiment/Discussion
"To model the syntactic transformation process, re searchers in these fields?especially in machine translation?have developed powerful grammatical formalisms and statistical models for representing and learning these tree-to-tree relations (Wu and Wong, 1998; Eisner, 2003; Gildea, 2003; Melamed, 2004; Ding and Palmer, 2005; Quirk et al, 2005;Galley et al, 2006; Smith and Eisner, 2006, in ter alia).",Experiment/Discussion
"We can also observe a trend in recent work in textual entailment that more emphasis is put onexplicit learning of the syntactic graph mapping between the entailed and entailed-by sentences (Mac Cartney et al, 2006).",Experiment/Discussion
"However, relatively fewer attempts have been made in the QA community.",Experiment/Discussion
"As pointed out by Katz and Lin (2003), most early experiments in QA that tried to bring in syntactic or semantic features showed little or no improvement, and itwas often the case that performance actually de graded (Litkowski, 1999; Attardi et al, 2001).",Experiment/Discussion
"Morerecent attempts have tried to augment the bag-of words representation?which, after all, is simply a real-valued feature vector?with syntactic features.",Experiment/Discussion
The usual similarity measures can then be used onthe new feature representation.,Experiment/Discussion
"For example, Punyakanok et al (2004) used approximate tree match ing and tree-edit-distance to compute a similarity score between the question and answer parse trees.Similarly, Shen et al (2005) experimented with de pendency tree kernels to compute similarity between parse trees.",Experiment/Discussion
Cui et al (2005) measured sentencesimilarity based on similarity measures between de pendency paths among aligned words.,Experiment/Discussion
They used heuristic functions similar to mutual information to 23 assign scores to matched pairs of dependency links.,Experiment/Discussion
"Shen and Klakow (2006) extend the idea furtherthrough the use of log-linear models to learn a scor ing function for relation pairs.Echihabi and Marcu (2003) presented a noisy channel approach in which they adapted the IBM model 4 from statistical machine translation (Brown et al, 1990; Brown et al, 1993) and applied it to QA.Similarly, Murdock and Croft (2005) adopted a sim ple translation model from IBM model 1 (Brown et al., 1990; Brown et al, 1993) and applied it to QA.Porting the translation model to QA is not straight forward; it involves parse-tree pruning heuristics (the first two deterministic steps in Echihabi andMarcu, 2003) and also replacing the lexical trans lation table with a monolingual ?dictionary?",Experiment/Discussion
which simply encodes the identity relation.,Experiment/Discussion
This brings usto the question that drives this work: is there a statistical translation-like model that is natural and accu rate for question answering?,Experiment/Discussion
We propose Smith andEisner?s (2006) quasi-synchronous grammar (Sec tion 3) as a general solution and the Jeopardy model (Section 4) as a specific instance.,Experiment/Discussion
"For a formal description of QG, we recommendSmith and Eisner (2006).",Experiment/Discussion
We briefly review the central idea here.,Experiment/Discussion
"QG arose out of the empirical observation that translated sentences often have some isomorphic syntactic structure, but not usually in en tirety, and the strictness of the isomorphism may vary across words or syntactic rules.",Experiment/Discussion
"The idea is that, rather than a synchronous structure over the source and target sentences, a tree over the target sentence is modeled by a source-sentence-specific grammar that is inspired by the source sentence?s tree.1 This is implemented by a ?sense??really just a subsetof nodes in the source tree?attached to each gram mar node in the target tree.",Experiment/Discussion
The senses define an alignment between the trees.,Experiment/Discussion
Because it only loosely links the two sentences?,Experiment/Discussion
"syntactic structure, QG is particularly well-suited for QA insofar as QA is like ?free?",Experiment/Discussion
translation.,Experiment/Discussion
A concrete example that is easy to understand is a binary quasi-synchronous context-free grammar 1Smith and Eisner also show how QG formalisms generalize synchronous grammar formalisms.(denoted QCFG).,Experiment/Discussion
Let VS be the set of constituent to kens in the source tree.,Experiment/Discussion
"QCFG rules would take the augmented form ?X, S1?",Experiment/Discussion
"?Y, S2??Z, S3?",Experiment/Discussion
"?X, S1?",Experiment/Discussion
"w where X,Y, and Z are ordinary CFG nonterminals, each Si ? 2VS (subsets of nodes in the source treeto which the nonterminals align), and w is a targetlanguage word.",Experiment/Discussion
QG can be made more or less ?lib eral?,Experiment/Discussion
"by constraining the cardinality of the Si (weforce all |Si| = 1), and by constraining the relation ships among the Si mentioned in a single rule.",Experiment/Discussion
These are called permissible ?configurations.?,Experiment/Discussion
An example of a strict configuration is that a target parent-childpair must align (respectively) to a source parent child pair.,Experiment/Discussion
Configurations are shown in Table 1.,Experiment/Discussion
"Here, following Smith and Eisner (2006), we usea weighted, quasi-synchronous dependency grammar.",Experiment/Discussion
"Apart from the obvious difference in appli cation task, there are a few important differences with their model.",Experiment/Discussion
"First, we are not interested in thealignments per se; we will sum them out as a hid den variable when scoring a question-answer pair.",Experiment/Discussion
"Second, our probability model includes an optional mixture component that permits arbitrary features?we experiment with a small set of WordNet lexicalsemantics features (see Section 4.4).",Experiment/Discussion
"Third, we apply a more discriminative training method (condi tional maximum likelihood estimation, Section 4.5).",Experiment/Discussion
"Our model, informally speaking, aims to follow theprocess a player of the television game show Jeop ardy!",Experiment/Discussion
might follow.,Experiment/Discussion
The player knows the answer (or at least thinks he knows the answer) and must quickly turn it into a question.2 The question-answer pairs used on Jeopardy!,Experiment/Discussion
"are not precisely what we have in mind for the real task (the questions are notspecific enough), but the syntactic transformation in spires our model.",Experiment/Discussion
In this section we formally define 2A round of Jeopardy!,Experiment/Discussion
involves a somewhat involved and specific ?answer?,Experiment/Discussion
"presented to the competitors, and the first competitor to hit a buzzer proposes the ?question?",Experiment/Discussion
that leads tothe answer.,Experiment/Discussion
"For example, an answer might be, This Eastern Eu ropean capital is famous for defenestrations.",Experiment/Discussion
In Jeopardy!,Experiment/Discussion
the players must respond with a queston: What is Prague?,Experiment/Discussion
24this probability model and present the necessary al gorithms for parameter estimation.,Experiment/Discussion
4.1 Probabilistic Model.,Experiment/Discussion
The Jeopardy model is a QG designed for QA.,Experiment/Discussion
"Let q = ?q1, ..., qn?",Experiment/Discussion
"be a question sentence (each qi is aword), and let a = ?a1, ..., am?",Experiment/Discussion
be a candidate an swer sentence.,Experiment/Discussion
(We will use w to denote an abstract sequence that could be a question or an answer.),Experiment/Discussion
"Inpractice, these sequences may include other infor mation, such as POS, but for clarity we assume justwords in the exposition.",Experiment/Discussion
Let A be the set of can didate answers under consideration.,Experiment/Discussion
Our aim is to choose: a?,Experiment/Discussion
"= argmax a?A p(a | q) (1) At a high level, we make three adjustments.",Experiment/Discussion
The first is to apply Bayes?,Experiment/Discussion
"rule, p(a | q) ? p(q | a) ? p(a).",Experiment/Discussion
"Because A is known and is assumed to be generated by an external extraction system, we could use that extraction system to assign scores(and hence, probabilities p(a)) to the candidate an swers.",Experiment/Discussion
"Other scores could also be used, such as reputability of the document the answer came from, grammaticality, etc. Here, aiming for simplicity, we do not aim to use such information.",Experiment/Discussion
"Hence we treat p(a) as uniform over A.3 The second adjustment adds a labeled, directed dependency tree to the question and the answer.The tree is produced by a state-of-the-art depen dency parser (McDonald et al, 2005) trained on the Wall Street Journal Penn Treebank (Marcus et al., 1993).",Experiment/Discussion
"A dependency tree on a sequence w =?w1, ..., wk?",Experiment/Discussion
"is a mapping of indices of words to in dices of their syntactic parents and a label for the syntactic relation, ? : {1, ..., k} ? {0, ..., k} ? L. Each word wi has a single parent, denoted w?(i).par .Cycles are not permitted.",Experiment/Discussion
w0 is taken to be the invis ible ?wall?,Experiment/Discussion
symbol at the left edge of the sentence; it has a single child (|{i : ?(i) = 0}| = 1).,Experiment/Discussion
The label for wi is denoted ?(i).lab.,Experiment/Discussion
"The third adjustment involves a hidden variable X , the alignment between question and answer3The main motivation for modeling p(q | a) is that it is easier to model deletion of information (such as the part of the sen tence that answers the question) than insertion.",Experiment/Discussion
"Our QG doesnot model the real-world knowledge required to fill in an an swer; its job is to know what answers are likely to look like, syntactically.",Experiment/Discussion
words.,Experiment/Discussion
"In our model, each question-word maps to exactly one answer-word.",Experiment/Discussion
"Let x : {1, ..., n} ? {1, ...,m} be a mapping from indices of words in qto indices of words in a.",Experiment/Discussion
"(It is for computational rea sons that we assume |x(i)| = 1; in general x couldrange over subsets of {1, ...,m}.)",Experiment/Discussion
"Because we de fine the correspondence in this direction, note that it is possible for multple question words to map to the same answer word.Why do we treat the alignmentX as a hidden vari able?",Experiment/Discussion
"In prior work, the alignment is assumed to be known given the sentences, but we aim to discoverit from data.",Experiment/Discussion
"Our guide in this learning is the struc ture inherent in the QG: the configurations betweenparent-child pairs in the question and their corre sponding, aligned words in the answer.",Experiment/Discussion
"The hidden variable treatment lets us avoid commitment to any one x mapping, making the method more robust tonoisy parses (after all, the parser is not 100% ac curate) and any wrong assumptions imposed by the model (that |x(i)| = 1, for example, or that syntactic transformations can explain the connection between q and a at all).4 Our model, then, defines p(q, ?q | a, ?a) = ? x p(q, ?q, x | a, ?a) (2) where ?q and ?a are the question tree and answer tree, respectively.",Experiment/Discussion
The stochastic process defined by our model factors cleanly into recursive steps thatderive the question from the top down.,Experiment/Discussion
The QG defines a grammar for this derivation; the grammar de pends on the specific answer.,Experiment/Discussion
Let ? iw refer to the subtree of ?w rooted at wi.,Experiment/Discussion
The model is defined by: p(?,Experiment/Discussion
"iq | qi, ?q(i), x(i), ?a) = (3) p#kids(|{j : ?q(j) = i, j < i}| | qi, left) ?p#kids(|{j : ?q(j) = i, j > i}| | qi, right) ? ?",Experiment/Discussion
j:?q(j)=i m?,Experiment/Discussion
"x(j)=0 pkid (qj , ?q(j).lab | qi, ?q(i), x(i), x(j), ?a) ?p(?",Experiment/Discussion
"jq | qj , ?q(j), x(j), ?a) 4If parsing performance is a concern, we might also treat the question and/or answer parse trees as hidden variables, thoughthat makes training and testing more computationally expen sive.",Experiment/Discussion
25 Note the recursion in the last line.,Experiment/Discussion
"While the above may be daunting, in practice it boils down only to defining the conditional distribution pkid , since the number of left and right children of each node need not be modeled (the trees are assumed known)?",Experiment/Discussion
"p#kids is included above for completeness, but in the model applied here we do not condition it on qi and therefore do not need to estimate it (since the trees are fixed).",Experiment/Discussion
"pkid defines a distribution over syntactic children of qi and their labels, given (1) the word qi, (2) the parent of qi, (3) the dependency relation between qi and its parent, (4) the answer-word qi is aligned to, (5) the answer-word the child being predicted is aligned to, and (6) the remainder of the answer tree.",Experiment/Discussion
4.2 Dynamic Programming.,Experiment/Discussion
"Given q, the score for an answer is simply p(q, ?q | a, ?a).",Experiment/Discussion
Computing the score requires summing over alignments and can be done efficiently by bottom-up dynamic programming.,Experiment/Discussion
"Let S(j, `) refer to the score of ? jq, assuming that the parent of qj , ?q(j).par , is aligned to a`.",Experiment/Discussion
"The base case, for leaves of ?q, is: S(j, `) = (4) p#kids(0 | qj , left) ? p#kids(0 | qj , right) ? m? k=0 pkid (qj , ?q(j).lab | q?q(j) , `, k, ?a) Note that k ranges over indices of answer-words to be aligned to qj . The recursive case is S(i, `) = (5) p#kids(|{j : ?q(j) = i, j < i}| | qj , left) ?p#kids(|{j : ?q(j) = i, j > i}| | qj , right) ? m? k=0 pkid (qi, ?q(i).lab | q?q(i), `, k, ?a) ? ?",Experiment/Discussion
"j:?q(j)=i S(j, k) Solving these equations bottom-up can be done in O(nm2) time and O(nm) space; in practice this is very efficient.",Experiment/Discussion
"In our experiments, computing the value of a question-answer pair took two seconds on average.5 We turn next to the details of pkid , the core of the model.",Experiment/Discussion
4.3 Base Model.,Experiment/Discussion
Our base model factors pkid into three conditional multinomial distributions.,Experiment/Discussion
"pbasekid (qi, ?q(i).lab | q?q(i), `, k, ?a) = p(qi.pos | ak.pos) ? p(qi.ne | ak.ne) ?p(?q(i).lab | config(?q, ?a, i)) (6) where qi.pos is question-word i?s POS label and qi.ne is its named-entity label.",Experiment/Discussion
"config maps question-word i, its parent, and their alignees to a QG configuration as described in Table 1; notethat some configurations are extended with addi tional tree information.",Experiment/Discussion
The base model does not directly predict the specific words in the question?,Experiment/Discussion
"only their parts-of-speech, named-entity labels, anddependency relation labels.",Experiment/Discussion
This model is very sim ilar to Smith and Eisner (2006).,Experiment/Discussion
"Because we are interested in augmenting the QG with additional lexical-semantic knowledge, we also estimate pkid by mixing the base model with a model that exploits WordNet (Miller et al, 1990) lexical-semantic relations.",Experiment/Discussion
The mixture is given by: pkid (?,Experiment/Discussion
| ?) = ?p base kid (?,Experiment/Discussion
| ?)+(1??)p ls kid (?,Experiment/Discussion
(7) 4.4 Lexical-Semantics Log-Linear Model.,Experiment/Discussion
The lexical-semantics model plskid is defined by pre dicting a (nonempty) subset of the thirteen classes for the question-side word given the identity ofits aligned answer-side word.,Experiment/Discussion
"These classes in clude WordNet relations: identical-word, synonym,antonym (also extended and indirect antonym), hy pernym, hyponym, derived form, morphological variation (e.g., plural form), verb group, entailment,entailed-by, see-also, and causal relation.",Experiment/Discussion
"In addition, to capture the special importance of Whwords in questions, we add a special semantic re lation called ?q-word?",Experiment/Discussion
between any word and any Wh-word.,Experiment/Discussion
This is done through a log-linear model with one feature per relation.,Experiment/Discussion
"Multiple relations may fire, motivating the log-linear model, which permits ?overlapping?",Experiment/Discussion
"features, and, therefore prediction of 5Experiments were run on a 64-bit machine with 2?",Experiment/Discussion
2.2GHz dual-core CPUs and 4GB of memory.,Experiment/Discussion
26 any of the possible 213 ? 1 nonempty subsets.,Experiment/Discussion
It is important to note that this model assigns zero probability to alignment of an answer-word with any question-word that is not directly related to it through any relation.,Experiment/Discussion
"Such words may be linked in the mixture model, however, via pbasekid . 6 (It is worth pointing out that log-linear models provide great flexibility in defining new features.",Experiment/Discussion
"It is straightforward to extend the feature set to include more domain-specific knowledge or other kinds of morphological, syntactic, or semantic information.Indeed, we explored some additional syntactic fea tures, fleshing out the configurations in Table 1 inmore detail, but did not see any interesting improve ments.)parent-child Question parent-child pair align respectively to answer parent-child pair.",Experiment/Discussion
Augmented with the q.-side dependency la bel.child-parent Question parent-child pair align respectively to answer child-parent pair.,Experiment/Discussion
Augmented with the q.-side dependency la bel.grandparent-child Question parent-child pair align respec tively to answer grandparent-child pair.,Experiment/Discussion
Augmented with the q.-side dependency label.,Experiment/Discussion
same node Question parent-child pair align to the same answer-word.siblings Question parent-child pair align to sib lings in the answer.,Experiment/Discussion
Augmented withthe tree-distance between the a.-side sib lings.,Experiment/Discussion
"c-command The parent of one answer-side word is an ancestor of the other answer-side word.other A catch-all for all other types of config urations, which are permitted.Table 1: Syntactic alignment configurations are partitioned into these sets for prediction under the Jeop ardy model.",Experiment/Discussion
4.5 Parameter Estimation.,Experiment/Discussion
"The parameters to be estimated for the Jeopardy model boil down to the conditional multinomialdistributions in pbasekid , the log-linear weights in side of plskid , and the mixture coefficient ?.",Experiment/Discussion
7 Stan-.,Experiment/Discussion
"6It is to preserve that robustness property that the models are mixed, and not combined some other way.",Experiment/Discussion
"7In our experiments, all log-linear weights are initialized tobe 1; all multinomial distributions are initialized as uniform disdard applications of log-linear models apply con ditional maximum likelihood estimation, which for our case involves using an empirical distribution p?over question-answer pairs (and their trees) to opti mize as follows: max ? ?",Experiment/Discussion
"q,?q,a,?a p?(q, ?q,a, ?a) log p?(q, ?q | a, ?a) ? ??",Experiment/Discussion
"P x p?(q,?q,x|a,?a) (8) Note the hidden variable x being summed out; that makes the optimization problem non-convex.",Experiment/Discussion
"Thissort of problem can be solved in principle by conditional variants of the Expectation-Maximization al gorithm (Baum et al, 1970; Dempster et al, 1977; Meng and Rubin, 1993; Jebara and Pentland, 1999).",Experiment/Discussion
"We use a quasi-Newton method known as L-BFGS(Liu and Nocedal, 1989) that makes use of the gradient of the above function (straightforward to com pute, but omitted for space).",Experiment/Discussion
"To evaluate our model, we conducted experiments using Text REtrieval Conference (TREC) 8?13 QA dataset.8 5.1 Experimental Setup.",Experiment/Discussion
"The TREC dataset contains questions and answer patterns, as well as a pool of documents returned byparticipating teams.",Experiment/Discussion
"Our task is the same as Pun yakanok et al (2004) and Cui et al (2005), where we search for single-sentence answers to factoid questions.",Experiment/Discussion
We follow a similar setup to Shen and Klakow (2006) by automatically selecting answer candidate sentences and then comparing against a human-judged gold standard.,Experiment/Discussion
We used the questions in TREC 8?12 for training and set aside TREC 13 questions for development(84 questions) and testing (100 questions).,Experiment/Discussion
"To gen erate the candidate answer set for development and testing, we automatically selected sentences from each question?s document pool that contains one ormore non-stopwords from the question.",Experiment/Discussion
"For gen erating the training candidate set, in addtion to thesentences that contain non-stopwords from the ques tion, we also added sentences that contain correct tributions; ? is initialized to be 0.1.",Experiment/Discussion
8We thank the organizers and NIST for making the dataset publicly available.,Experiment/Discussion
27 answer pattern.,Experiment/Discussion
"Manual judgement was produced for the entire TREC 13 set, and also for the first 100questions from the training set TREC 8?12.9 On av erage, each question in the development set has 3.1 positive and 17.1 negative answers.",Experiment/Discussion
"There are 3.6 positive and 20.0 negative answers per question in the test set.We tokenized sentences using the standard tree bank tokenization script, and then we performedpart-of-speech tagging using MXPOST tagger (Ratnaparkhi, 1996).",Experiment/Discussion
"The resulting POS-tagged sentences were then parsed using MSTParser (McDon ald et al, 2005), trained on the entire Penn Treebank to produce labeled dependency parse trees (we used a coarse dependency label set that includes twelve label types).",Experiment/Discussion
"We used BBN Identifinder (Bikel et al, 1999) for named-entity tagging.As answers in our task are considered to be sin gle sentences, our evaluation differs slightly from TREC, where an answer string (a word or phrase like 1977 or George Bush) has to be accompaniedby a supporting document ID. As discussed by Punyakanok et al (2004), the single-sentence assump tion does not simplify the task, since the hardest part of answer finding is to locate the correct sentence.",Experiment/Discussion
"From an end-user?s point of view, presenting thesentence that contains the answer is often more in formative and evidential.",Experiment/Discussion
"Furthermore, although the judgement data in our case are more labor-intensiveto obtain, we believe our evaluation method is a better indicator than the TREC evaluation for the qual ity of an answer selection algorithm.To illustrate the point, consider the example question, ?When did James Dean die??",Experiment/Discussion
"The correct an9More human-judged data are desirable, though we will address training from noisy, automatically judged data in Section 5.4.",Experiment/Discussion
"It is important to note that human judgement of answer sentence correctness was carried out prior to any experi ments, and therefore is unbiased.",Experiment/Discussion
The total number of questions in TREC 13 is 230.,Experiment/Discussion
"We exclude from the TREC 13 set questions that either have no correct answer candidates (27 questions), or no incorrect answer candidates (19 questions).",Experiment/Discussion
"Any algorithm will get the same performance on these questions, and thereforeobscures the evaluation results.",Experiment/Discussion
"6 such questions were also excluded from the 100 manually-judged training questions, result ing in 94 questions for training.",Experiment/Discussion
"For computational reasons (the cost of parsing), we also eliminated answer candidate sentences that are longer than 40 words from the training and evaluation set.",Experiment/Discussion
"After these data preparation steps, we have 348 positive Q-A pairs for training, 1,415 Q-A pairs in the development set, and 1,703 Q-A pairs in the test set.",Experiment/Discussion
"swer as appeared in the sentence ?In 1955, actor James Dean was killed in a two-car collision nearCholame, Calif.?",Experiment/Discussion
is 1955.,Experiment/Discussion
"But from the same docu ment, there is another sentence which also contains 1955: ?In 1955, the studio asked him to become a technical adviser on Elia Kazan?s ?East of Eden,?",Experiment/Discussion
starring James Dean.?,Experiment/Discussion
"If a system missed the first sentence but happened to have extracted 1955 fromthe second one, the TREC evaluation grants it a ?cor rect and well-supported?",Experiment/Discussion
"point, since the document ID matches the correct document ID?even though the latter answer does not entail the true answer.",Experiment/Discussion
Our evaluation does not suffer from this problem.We report two standard evaluation measures commonly used in IR and QA research: mean av erage precision (MAP) and mean reciprocal rank (MRR).,Experiment/Discussion
All results are produced using the standard trec eval program.,Experiment/Discussion
5.2 Baseline Systems.,Experiment/Discussion
"We implemented two state-of-the-art answer-finding algorithms (Cui et al, 2005; Punyakanok et al, 2004) as strong baselines for comparison.",Experiment/Discussion
Cui et al.,Experiment/Discussion
(2005) is the answer-finding algorithm behindone of the best performing systems in TREC eval uations.,Experiment/Discussion
It uses a mutual information-inspired scorecomputed over dependency trees and a single alignment between them.,Experiment/Discussion
"We found the method to be brit tle, often not finding a score for a testing instance because alignment was not possible.",Experiment/Discussion
"We extendedthe original algorithm, allowing fuzzy word align ments through WordNet expansion; both results are reported.The second baseline is the approximate tree matching work by Punyakanok et al (2004).",Experiment/Discussion
Their algorithm measures the similarity between ?q and ?a by computing tree edit distance.,Experiment/Discussion
"Our replication is close to the algorithm they describe, with one subtle difference.",Experiment/Discussion
Punyakanok et al used answer-typing in computing edit distance; this is not available in our dataset (and our method does not explicitly carry out answer-typing).,Experiment/Discussion
Their heuristics for reformulating questions into statements were not replicated.,Experiment/Discussion
"Wedid, however, apply WordNet type-checking and ap proximate, penalized lexical matching.",Experiment/Discussion
Both results are reported.,Experiment/Discussion
"28 development set test set training dataset model MAP MRR MAP MRR 100 manually-judged TreeMatch 0.4074 0.4458 0.3814 0.4462 +WN 0.4328 0.4961 0.4189 0.4939 Cui et al 0.4715 0.6059 0.4350 0.5569 +WN 0.5311 0.6162 0.4271 0.5259 Jeopardy (base only) 0.5189 0.5788 0.4828 0.5571 Jeopardy 0.6812 0.7636 0.6029 0.6852 +2,293 noisy Cui et al 0.2165 0.3690 0.2833 0.4248 +WN 0.4333 0.5363 0.3811 0.4964 Jeopardy (base only) 0.5174 0.5570 0.4922 0.5732 Jeopardy 0.6683 0.7443 0.5655 0.6687 Table 2: Results on development and test sets.",Experiment/Discussion
TreeMatch is our implementation of Punyakanok et al (2004); +WN modifies their edit distance function using WordNet.,Experiment/Discussion
"We also report our implementation of Cui et al (2005), along with our WordNet expansion (+WN).",Experiment/Discussion
The Jeopardy base model and mixture with the lexical-semantics log-linear model perform best; both are trained using conditional maximum likelihood estimation.,Experiment/Discussion
"The top part of the table shows performance using 100 manually-annotated question examples (questions 1?100 in TREC 8?12), and the bottom part adds noisily, automatically annotated questions 101?",Experiment/Discussion
"2,393.",Experiment/Discussion
Boldface marks the best score in a column and any scores in that column not significantly worse under a a two-tailed paired t-test (p < 0.03).,Experiment/Discussion
5.3 Results.,Experiment/Discussion
Evaluation results on the development and test setsof our model in comparison with the baseline algo rithms are shown in Table 2.,Experiment/Discussion
Both our model and the model in Cui et al (2005) are trained on the manually-judged training set (questions 1-100 fromTREC 8?12).,Experiment/Discussion
The approximate tree matching algorithm in Punyakanok et al (2004) uses fixed edit distance functions and therefore does not require training.,Experiment/Discussion
From the table we can see that our model signif icantly outperforms the two baseline algorithms?,Experiment/Discussion
even when they are given the benefit of WordNet?,Experiment/Discussion
"on both development and test set, and on both MRR and MAP.",Experiment/Discussion
5.4 Experiments with Noisy Training Data.,Experiment/Discussion
"Although manual annotation of the remaining 2,293 training sentences?",Experiment/Discussion
"answers in TREC 8?12 was too labor-intensive, we did experiment with a simple, noisy automatic labeling technique.",Experiment/Discussion
Any answer that had at least three non-stop word types seen in the question and contains the answer pattern defined in the dataset was labeled as ?correct?,Experiment/Discussion
and used intraining.,Experiment/Discussion
The bottom part of Table 2 shows the re sults.,Experiment/Discussion
"Adding the noisy data hurts all methods, butthe Jeopardy model maintains its lead and consis tently suffers less damage than Cui et al (2005).",Experiment/Discussion
(The TreeMatch method of Punyakanok et al (2004) does not use training examples.),Experiment/Discussion
5.5 Summing vs. Maximizing.,Experiment/Discussion
"Unlike most previous work, our model does not try to find a single correspondence between words in the question and words in the answer, during training or during testing.",Experiment/Discussion
"An alternative method might choose the best (most probable) alignment, rather than the sum of all alignment scores.",Experiment/Discussion
"This involves a slight change to Equation 3, replacing the summation with a maximization.",Experiment/Discussion
"The change could be made during training, during testing, or both.",Experiment/Discussion
"Table 3 shows that summing is preferable, especially during training.",Experiment/Discussion
"The key experimental result of this work is that loose syntactic transformations are an effective way to carry out statistical question answering.One unique advantage of our model is the mix ture of a factored, multinomial-based base model and a potentially very rich log-linear model.",Results/Conclusion
"Thebase model gives our model robustness, and the log 29 test set training decoding MAP MRR ? ?",Results/Conclusion
