col1,col2
The probability P(Y I X) is then the product of all 23 statistical models to additional linguistic phenomena such as quantification and anaphora resolution. decision probabilities: The discourse model is trained from a corpus annotated with both pre-discourse and post-discourse semantic frames.,Experiment/Discussion
"Corresponding pairs of input and output (X, Y) vectors are computed from these annotations, which are then used to train the 23 statistical decision trees.",Experiment/Discussion
The training procedure for estimating these decision tree models is similar to that used for training the semantic interpretation model.,Experiment/Discussion
"Searching the discourse model begins by selecting a meaning frame Mp from the history stack H, and combining it with each pre-discourse meaning Ms received from the semantic interpretation model.",Experiment/Discussion
This process yields a set of candidate input vectors X.,Experiment/Discussion
"Then, for each vector X, a search process exhaustively constructs and scores all possible output vectors Y according to the measure P(Y I X) (this computation is feasible because the number of TACIT fields is normally small).",Experiment/Discussion
"These scores are combined with the pre-discourse scores P(Ms,T) P(W IT) , already computed by the semantic interpretation process.",Experiment/Discussion
"This computation yields: The highest scoring theory is then selected, and a straightforward computation derives the final meaning frame MD from output vector Y.",Experiment/Discussion
We have trained and evaluated the system on a common corpus of utterances collected from naive users in the ATIS domain.,Experiment/Discussion
"In this test, the system was trained on approximately 4000 ATIS 2 and ATIS 3 sentences, and then evaluated on the December 1994 test material (which was held aside as a blind test set).",Experiment/Discussion
The combined system produced an error rate of 21.6%.,Experiment/Discussion
"Work on the system is ongoing, however, and interested parties are encouraged to contact the authors for more recent results.",Experiment/Discussion
"We have presented a fully trained statistical natural language interface system, with separate models corresponding to the classical processing steps of parsing, semantic interpretation and discourse.",Results/Conclusion
"Much work remains to be done in order to refine the statistical modeling techniques, and to extend the",Results/Conclusion
"We wish to thank Robert Ingria for his effort in supervising the annotation of the training corpus, and for his helpful technical suggestions.",Results/Conclusion
This work was supported by the Advanced Research Projects Agency and monitored by the Office of Naval Research under Contract No.,Results/Conclusion
"NO0014-91-C-0115, and by Ft. Huachuca under Contract Nos.",Results/Conclusion
DABT63-94-C-0061 and DABT63-94C-0063 .,Results/Conclusion
The content of the information does not necessarily reflect the position or the policy of the Government and no official endorsement should be inferred.,Results/Conclusion
