col1,col2
"Again, factor ft enforces the transitivity constraints by ft(·) = −oc if transitivity is not satisfied, 1 otherwise.",Experiment/Discussion
"Here, transitivity is a bit more complicated, since it also requires that if yj = 1, then for any subset xk C_ xj, yk = 1.",Experiment/Discussion
A factor graph for the First-Order Model is presented in Figure 3 for three noun phrases.,Experiment/Discussion
"The methods described in Sections 2, 3 and 4 can be viewed as estimating the parameters of each factor fc independently.",Experiment/Discussion
"This approach can therefore be viewed as a type of piecewise approximation of exact parameter estimation in these models (Sutton and McCallum, 2005).",Experiment/Discussion
"Here, each fc is a “piece” of the model trained independently.",Experiment/Discussion
These pieces are combined at prediction time using clustering algorithms to enforce transitivity.,Experiment/Discussion
Sutton and McCallum (2005) show that such a piecewise approximation can be theoretically justified as minimizing an upper bound of the exact loss function.,Experiment/Discussion
"We apply our approach to the noun coreference ACE 2004 data, containing 443 news documents with 28,135 noun phrases to be coreferenced.",Experiment/Discussion
"336 documents are used for training, and the remainder for testing.",Experiment/Discussion
"All entity types are candidates for coreference (pronouns, named entities, and nominal entities).",Experiment/Discussion
"We use the true entity segmentation, and parse each sentence in the corpus using a phrase-structure grammar, as is common for this task.",Experiment/Discussion
We follow Soon et al. (2001) and Ng and Cardie (2002) to generate most of our features for the Pairwise Model.,Experiment/Discussion
These include: The First-Order Model includes the following features: • Enumerate each pair of noun phrases and compute the features listed above.,Experiment/Discussion
"All-X is true if all pairs share a feature X, Most-True-X is true if the majority of pairs share a feature X, and Most-False-X is true if most of the pairs do not share feature X.",Experiment/Discussion
"In addition to the listed features, we also include conjunctions of size 2, for example “Genders match AND numbers match”.",Experiment/Discussion
"We use the B3 algorithm to evaluate the predicted coreferent clusters (Amit and Baldwin, 1998).",Experiment/Discussion
"B3 is common in coreference evaluation and is similar to the precision and recall of coreferent links, except that systems are rewarded for singleton clusters.",Experiment/Discussion
"For each noun phrase xi, let ci be the number of mentions in xi’s predicted cluster that are in fact coreferent with xi (including xi itself).",Experiment/Discussion
Precision for xi is defined as ci divided by the number of noun phrases in xi’s cluster.,Experiment/Discussion
Recall for xi is defined as the ci divided by the number of mentions in the gold standard cluster for xi.,Experiment/Discussion
F1 is the harmonic mean of recall and precision.,Experiment/Discussion
"In addition to Pairwise, First-Order Uniform, and First-Order MIRA, we also compare against Pairwise MIRA, which differs from First-Order MIRA only by the fact that it is restricted to pairwise features. ence.",Experiment/Discussion
FIRST-ORDER MIRA is our proposed model that takes advantage of first-order features of the data and is trained with error-driven and rank-based methods.,Experiment/Discussion
We see that both the first-order features and the training enhancements improve performance consistently. wise Model in F1 measure for both standard training and error-driven training.,Experiment/Discussion
We attribute some of this improvement to the capability of the First-Order model to capture features of entire clusters that may indicate some phrases are not coreferent.,Experiment/Discussion
"Also, we attribute the gains from error-driven training to the fact that training examples are generated based on errors made on the training data.",Experiment/Discussion
"(However, we should note that there are also small differences in the feature sets used for error-driven and standard training results.)",Experiment/Discussion
Error analysis indicates that often noun xi is correctly not merged with a cluster xj when xj has a strong internal coherence.,Experiment/Discussion
"For example, if all 5 mentions of France in a document are string identical, then the system will be extremely cautious of merging a noun that is not equivalent to France into xj, since this will turn off the “All-String-Match” feature for cluster xj.",Experiment/Discussion
"To our knowledge, the best results on this dataset were obtained by the meta-classification scheme of Ng (2005).",Experiment/Discussion
"Although our train-test splits may differ slightly, the best B-Cubed F1 score reported in Ng (2005) is 69.3%, which is considerably lower than the 79.3% obtained with our method.",Experiment/Discussion
Also note that the Pairwise baseline obtains results similar to those in Ng and Cardie (2002).,Experiment/Discussion
"There has been a recent interest in training methods that enable the use of first-order features (Paskin, 2002; Daum´e III and Marcu, 2005b; Richardson and Domingos, 2006).",Experiment/Discussion
"Perhaps the most related is “learning as search optimization” (LASO) (Daum´e III and Marcu, 2005b; Daum´e III and Marcu, 2005a).",Experiment/Discussion
"Like the current paper, LASO is also an error-driven training method that integrates prediction and training.",Experiment/Discussion
"However, whereas we explicitly use a ranking-based loss function, LASO uses a binary classification loss function that labels each candidate structure as correct or incorrect.",Experiment/Discussion
"Thus, each LASO training example contains all candidate predictions, whereas our training examples contain only the highest scoring incorrect prediction and the highest scoring correct prediction.",Experiment/Discussion
Our experiments show the advantages of this ranking-based loss function.,Experiment/Discussion
"Additionally, we provide an empirical study to quantify the effects of different example generation and loss function decisions.",Experiment/Discussion
Collins and Roark (2004) present an incremental perceptron algorithm for parsing that uses “early update” to update the parameters when an error is encountered.,Experiment/Discussion
Our method uses a similar “early update” in that training examples are only generated for the first mistake made during prediction.,Experiment/Discussion
"However, they do not investigate rank-based loss functions.",Experiment/Discussion
"Others have attempted to train global scoring functions using Gibbs sampling (Finkel et al., 2005), message propagation, (Bunescu and Mooney, 2004; Sutton and McCallum, 2004), and integer linear programming (Roth and Yih, 2004).",Experiment/Discussion
"The main distinctions of our approach are that it is simple to implement, not computationally intensive, and adaptable to arbitrary loss functions.",Experiment/Discussion
"There have been a number of machine learning approaches to coreference resolution, traditionally factored into classification decisions over pairs of nouns (Soon et al., 2001; Ng and Cardie, 2002).",Experiment/Discussion
Nicolae and Nicolae (2006) combine pairwise classification with graph-cut algorithms.,Experiment/Discussion
"Luo et al. (2004) do enable features between mention-cluster pairs, but do not perform the error-driven and ranking enhancements proposed in our work.",Experiment/Discussion
"Denis and Baldridge (2007) use a ranking loss function for pronoun coreference; however the examples are still pairs of pronouns, and the example generation is not error driven.",Experiment/Discussion
Ng (2005) learns a meta-classifier to choose the best prediction from the output of several coreference systems.,Experiment/Discussion
"While in theory a metaclassifier can flexibly represent features, they do not explore features using the full flexibility of firstorder logic.",Experiment/Discussion
"Also, their method is neither errordriven nor rank-based.",Experiment/Discussion
McCallum and Wellner (2003) use a conditional random field that factors into a product of pairwise decisions about pairs of nouns.,Experiment/Discussion
"These pairwise decisions are made collectively using relational inference; however, as pointed out in Milch et al. (2004), this model has limited representational power since it does not capture features of entities, only of pairs of mention.",Experiment/Discussion
"Milch et al. (2005) address these issues by constructing a generative probabilistic model, where noun clusters are sampled from a generative process.",Experiment/Discussion
Our current work has similar representational flexibility as Milch et al. (2005) but is discriminatively trained.,Experiment/Discussion
We have presented learning and inference procedures for coreference models using first-order features.,Results/Conclusion
"By relying on sampling methods at training time and approximate inference methods at testing time, this approach can be made scalable.",Results/Conclusion
"This results in a coreference model that can capture features over sets of noun phrases, rather than simply pairs of noun phrases.",Results/Conclusion
"This is an example of a model with extremely flexible representational power, but for which exact inference is intractable.",Results/Conclusion
The simple approximations we have described here have enabled this more flexible model to outperform a model that is simplified for tractability.,Results/Conclusion
"A short-term extension would be to consider features over entire clusterings, such as the number of clusters.",Results/Conclusion
"This could be incorporated in a ranking scheme, as in Ng (2005).",Results/Conclusion
Future work will extend our approach to a wider variety of tasks.,Results/Conclusion
"The model we have described here is specific to clustering tasks; however a similar formulation could be used to approach a number of language processing tasks, such as parsing and relation extraction.",Results/Conclusion
"These tasks could benefit from first-order features, and the present work can guide the approximations required in those domains.",Results/Conclusion
"Additionally, we are investigating more sophisticated inference algorithms that will reduce the greediness of the search procedures described here.",Results/Conclusion
We thank Robert Hall for helpful contributions.,Results/Conclusion
"This work was supported in part by the Defense Advanced Research Projects Agency (DARPA), through the Department of the Interior, NBC, Acquisition Services Division, under contract #NBCHD030010, in part by U.S. Government contract #NBCH040171 through a subcontract with BBNT Solutions LLC, in part by The Central Intelligence Agency, the National Security Agency and National Science Foundation under NSF grant #IIS-0326249, in part by Microsoft Live Labs, and in part by the Defense Advanced Research Projects Agency (DARPA) under contract #HR0011-06-C-0023.",Results/Conclusion
"Any opinions, findings and conclusions or recommendations expressed in this material are the author(s)’ and do not necessarily reflect those of the sponsor.",Results/Conclusion
