col1,col2
Such approaches typically rely on the fact that preposition or determiner choice is made in otherwise native-like sentences.,Results/Conclusion
"Turner and Charniak (2007), for example, utilize a language model based on a statistical parser for Penn Tree Bank data.",Results/Conclusion
"Similarly, De Felice and Pulman (2007) utilize a set of sophisticated syntactic and semantic analysis features to predict 5 common English prepositions.",Results/Conclusion
"Obviously, this is impractical in a setting where noisy non-native text is subjected to proofing.",Results/Conclusion
"Meanwhile, work on automated error detection on non-native text focuses primarily on detection of errors, rather than on the more difficult task of supplying viable corrections (e.g., Chodorow and Leacock, 2000).",Results/Conclusion
"More recently, Han et al (2004, 2006) use a maximum entropy classifier to propose article corrections in TESOL essays, while Izumi et al (2003) and Chodorow et al (2007) present techniques of automatic preposition choice modeling.",Results/Conclusion
"These more recent efforts, nevertheless, do not attempt to integrate their methods into a more general proofing application designed to assist non-native speakers when writing English.",Results/Conclusion
"Finally, Yi et al (2008) designed a system that uses web counts to determine correct article usage for a given sentence, targeting ESL users.",Results/Conclusion
4 System Description.,Results/Conclusion
Our system consists of three major components: 1.,Results/Conclusion
Suggestion Provider (SP).,Results/Conclusion
2.,Results/Conclusion
Language Model (LM).,Results/Conclusion
3.,Results/Conclusion
Example Provider (EP).,Results/Conclusion
The Suggestion Provider contains modules for each error type discussed in section 2.,Results/Conclusion
Sentences are tokenized and part-of-speech tagged before they are presented to these modules.,Results/Conclusion
Each module determines parts of the sentence that may contain an error of a specific type and one or more possible corrections.,Results/Conclusion
"Four of the eight error-specific modules mentioned in section 2 employ machine learned (classification) techniques, the other four are based on heuristics.",Results/Conclusion
Gerund/infinitive confusion and auxiliary presence/choice each use a single classifier.,Results/Conclusion
"Preposition and determiner modules each use two classifiers, one to determine whether a preposition/article should be present, and one for the choice of preposition/article.",Results/Conclusion
All suggestions from the Suggestion Provider are collected and passed through the Language Model.,Results/Conclusion
"As a first step, a suggested correction has to have a higher language model score than the original sentence in order to be a candidate for being surfaced to the user.",Results/Conclusion
A second set of heuristic thresholds is based on a linear combination of class probability as assigned by the classifier and language model score.,Results/Conclusion
The Example Provider queries the web for exemplary sentences that contain the suggested correction.,Results/Conclusion
The user can choose to consult this information to make an informed decision about the correction.,Results/Conclusion
450 4.1 Suggestion Provider Modules for.,Results/Conclusion
Determiners and Prepositions The SP modules for determiner and preposition choice are machine learned components.,Results/Conclusion
"Ideally, one would train such modules on large data sets of annotated errors and corrected counterparts.",Results/Conclusion
"Such a data set, however, is not currently available.",Results/Conclusion
"As a substitute, we are using native English text for training, currently we train on the full text of the English Encarta encyclopedia (560k sentences) and a random set of 1M sentences from a Reuters news data set.",Results/Conclusion
"The strategy behind these modules is similar to a contextual speller as described, for example, in (Golding and Roth 1999).",Results/Conclusion
For each potential insertion point of a determiner or preposition we extract context features within a window of six tokens to the right and to the left.,Results/Conclusion
"For each token within the window we extract its relative position, the token string, and its part-of speech tag.",Results/Conclusion
Potential insertion sites are determined heuristically from the sequence of POS tags.,Results/Conclusion
"Based on these features, we train a classifier for preposition choice and determiner choice.",Results/Conclusion
Currently we train decision tree classifiers with the WinMine toolkit (Chickering 2002).,Results/Conclusion
"We also experimented with linear SVMs, but decision trees performed better overall and training and parameter optimization were considerably more efficient.",Results/Conclusion
"Before training the classifiers, we perform feature ablation by imposing a count cutoff of 10, and by limiting the number of features to the top 75K features in terms of log likelihood ratio (Dunning 1993).",Results/Conclusion
"We train two separate classifiers for both determiners and preposition: ? decision whether or not a determiner/preposition should be present (presence/absence or pa classifier) ? decision which determiner/preposition is the most likely choice, given that a determiner/preposition is present (choice or ch classifier) In the case of determiners, class values for the ch classifier are a/an and the.",Results/Conclusion
Preposition choice (equivalent to the ?confusion set?,Results/Conclusion
"of a contextual speller) is limited to a set of 13 prepositions that figure prominently in the errors observed in the JLE corpus: about, as, at, by, for, from, in, like, of, on, since, to, with, than, ""other"" (for prepositions not in the list).",Results/Conclusion
The decision tree classifiers produce probability distributions over class values at their leaf nodes.,Results/Conclusion
"For a given leaf node, the most likely preposition/determiner is chosen as a suggestion.",Results/Conclusion
"If there are other class values with probabilities above heuristically determined thresholds2, those are also included in the list of possible suggestions.",Results/Conclusion
Consider the following example of an article related error: I am teacher from Korea.,Results/Conclusion
"As explained above, the suggestion provider module for article errors consists of two classifiers, one for presence/absence of an article, the other for article choice.",Results/Conclusion
The string above is first tokenized and then part-of-speech tagged: 0/I/PRP 1/am/VBP 2/teacher/NN 3/from/IN 4/Korea/NNP 5/./.,Results/Conclusion
"Based on the sequence of POS tags and capitalization of the nouns, a heuristic determines that there is one potential noun phrase that could contain an article: teacher.",Results/Conclusion
"For this possible article position, the article presence/absence classifier determines the probability of the presence of an article, based on a feature vector of pos tags and surrounding lexical items: p(article + teacher) = 0.54 Given that the probability of an article in this position is higher than the probability of not having an article, the second classifier is consulted to provide the most likely choice of article: p(the) = 0.04 p(a/an) = 0.96 Given this probability distribution, a correction suggestion I am teacher from Korea -> I am a teacher from Korea is generated and passed on to evaluation by the language model component.",Results/Conclusion
4.2 The Language Model.,Results/Conclusion
The language model is a 5-gram model trained on the English Gigaword corpus (LDC2005T12).,Results/Conclusion
"In order to preserve (singleton) context information as much as possible, we used interpolated Kneser Ney smoothing (Kneser and Ney 1995) without count cutoff.",Results/Conclusion
"With a 120K-word vocabulary, the trained language model contains 54 million bigrams, 338 million trigrams, 801 million 4-grams 2 Again, we are working on learning these thresholds.",Results/Conclusion
empirically from data.,Results/Conclusion
451 and 12 billion 5-grams.,Results/Conclusion
"In the example from the previous section, the two alternative strings of the original user input and the suggested correction are scored by the language model: I am teacher from Korea.",Results/Conclusion
score = 0.19 I am a teacher from Korea.,Results/Conclusion
"score = 0.60 The score for the suggested correction is significantly higher than the score for the original, so the suggested correction is provided to the user.",Results/Conclusion
4.3 The Example Provider.,Results/Conclusion
"In many cases, the SP will produce several alternative suggestions, from which the user may be able to pick the appropriate correction reliably.",Results/Conclusion
"In other cases, however, it may not be clear which suggestion is most appropriate.",Results/Conclusion
"In this event, the user can choose to activate the Example Provider (EP) which will then perform a web search to retrieve relevant example sentences illustrating the suggested correction.",Results/Conclusion
"For each suggestion, we create an exact string query including a small window of context to the left and to the right of the suggested correction.",Results/Conclusion
"The query is issued to a search engine, and the retrieved results are separated into sentences.",Results/Conclusion
Those sentences that contain the string query are added to a list of example candidates.,Results/Conclusion
The candidates are then ranked by two initially implemented criteria: Sentence length (shorter examples are preferred in order to reduce cognitive load) and context overlap (sentences that contain additional words from the user input are preferred).,Results/Conclusion
We have not yet performed a user study to evaluate the usefulness of the examples provided by the system.,Results/Conclusion
Some examples of usage that we retrieve are given below with the query string in boldface: Original: I am teacher from Korea.,Results/Conclusion
Suggestion: I am a teacher from Korea.,Results/Conclusion
All top 3 examples: I am a teacher.,Results/Conclusion
Original: So Smokers have to see doctor more often than non-smokers.,Results/Conclusion
Suggestion: So Smokers have to see a doctor more often than non-smokers.,Results/Conclusion
Top 3 examples: 1.,Results/Conclusion
Do people going through withdrawal have.,Results/Conclusion
to see a doctor?,Results/Conclusion
2.,Results/Conclusion
"Usually, a couple should wait to see a. doctor until after they've tried to get pregnant for a year.",Results/Conclusion
3.,Results/Conclusion
"If you have had congestion for over a. week, you should see a doctor.",Results/Conclusion
Original: I want to travel Disneyland in March.,Results/Conclusion
Suggestion: I want to travel to Disneyland in March.,Results/Conclusion
Top 3 examples: 1.,Results/Conclusion
Timothy's wish was to travel to.,Results/Conclusion
Disneyland in California.,Results/Conclusion
2.,Results/Conclusion
Should you travel to Disneyland in.,Results/Conclusion
California or to Disney World in Florida?,Results/Conclusion
3.,Results/Conclusion
The tourists who travel to Disneyland in.,Results/Conclusion
California can either choose to stay in Disney resorts or in the hotel for Disneyland vacations.,Results/Conclusion
5 Evaluation.,Results/Conclusion
We perform two different types of evaluation on our system.,Results/Conclusion
"Automatic evaluation is performed on native text, under the assumption that the native text does not contain any errors of the type targeted by our system.",Results/Conclusion
"For example, the original choice of preposition made in the native text would serve as supervision for the evaluation of the preposition module.",Results/Conclusion
"Human evaluation is performed on non native text, with a human rater assessing each suggestion provided by the system.",Results/Conclusion
5.1 Individual SP Modules.,Results/Conclusion
"For evaluation, we split the original training data discussed in section 4.1 into training and test sets (70%/30%).",Results/Conclusion
We then retrained the classifiers on this reduced training set and applied them to the held-out test set.,Results/Conclusion
"Since there are two models, one for preposition/determiner presence and absence (pa), and one for preposition/determiner choice (ch), we report combined accuracy numbers of the two classifiers.",Results/Conclusion
"Votes(a) stands for the counts of votes for class value = absence from pa, votes(p) stands for counts of votes for presence from pa. Acc(pa) is the accuracy of the pa classifier, acc(ch) the accuracy of the choice classifier.",Results/Conclusion
Combined accuracy is defined as in Equation 1.,Results/Conclusion
"Equation 1: Combined accuracy of the presence/absence and choice models 452 The total number of cases in the test set is 1,578,342 for article correction and 1,828,438 for preposition correction.",Results/Conclusion
5.1.1 Determiner choice Accuracy of the determiner pa and ch models and their combination is shown in Table 1.,Results/Conclusion
"Model pa ch combined Accuracy 89.61% 85.97% 86.07% Table 1: Accuracy of the determiner pa, ch, and combined models.",Results/Conclusion
The baseline is 69.9% (choosing the most frequent class label none).,Results/Conclusion
"The overall accuracy of this module is state-of-the-art compared with results reported in the literature (Knight and Chander 1994, Minnen et al 2000, Lee 2004, Turner and Charniak 2007).",Results/Conclusion
"Turner and Charniak 2007 obtained the best reported accuracy to date of 86.74%, using a Charniak language model (Charniak 2001) based on a full statistical parser on the Penn Tree Bank.",Results/Conclusion
"These numbers are, of course, not directly comparable, given the different corpora.",Results/Conclusion
"On the other hand, the distribution of determiners is similar in the PTB (as reported in Minnen et al 2000) and in our data (Table 2).",Results/Conclusion
PTB Reuters/Encarta mix no determiner 70.0% 69.9% the 20.6% 22.2% a/an 9.4% 7.8% Table 2: distribution of determiners in the Penn Tree Bank and in our Reuters/Encarta data.,Results/Conclusion
Precision and recall numbers for both models on our test set are shown in Table 3 and Table 4.,Results/Conclusion
Article pa classifier precision recall presence 84.99% 79.54% absence 91.43% 93.95% Table 3: precision and recall of the article pa classifier.,Results/Conclusion
Article ch classifier precision Recall the 88.73% 92.81% a/an 76.55% 66.58% Table 4: precision and recall of the article ch classifier.,Results/Conclusion
"5.1.2 Preposition choice The preposition choice model and the combined model achieve lower accuracy than the corresponding determiner models, a result that can be expected given the larger choice of candidates and hardness of the task.",Results/Conclusion
Accuracy numbers are presented in Table 5.,Results/Conclusion
"Model pa ch combined Accuracy 91.06%% 62.32% 86.07% Table 5:Accuracy of the preposition pa, ch, and combined models.",Results/Conclusion
The baseline in this task is 28.94% (using no preposition).,Results/Conclusion
Precision and recall numbers are shown in Table 6 and Table 7.,Results/Conclusion
From Table 7 it is evident that prepositions show a wide range of predictability.,Results/Conclusion
"Prepositions such as than and about show high recall and precision, due to the lexical and morphosyntactic regularities that govern their distribution.",Results/Conclusion
"At the low end, the semantically more independent prepositions since and at show much lower precision and recall numbers.",Results/Conclusion
Preposition pa classifier precision recall presence 90.82% 87.20% absence 91.22% 93.78% Table 6: Precision and recall of the preposition pa classifier.,Results/Conclusion
Preposition ch classifier precision recall other 53.75% 54.41% in 55.93% 62.93% for 56.18% 38.76% of 68.09% 85.85% on 46.94% 24.47% to 79.54% 51.72% with 64.86% 25.00% at 50.00% 29.67% by 42.86% 60.46% as 76.78% 64.18% from 81.13% 39.09% since 50.00% 10.00% about 93.88% 69.70% than 95.24% 90.91% Table 7: Precision and recall of the preposition ch classifier.,Results/Conclusion
453 Chodorow et al (2007) present numbers on an independently developed system for detection of preposition error in non-native English.,Results/Conclusion
Their approach is similar to ours in that they use a classifier with contextual feature vectors.,Results/Conclusion
"The major differences between the two systems are the additional use of a language model in our system and, from a usability perspective, in the example provider module we added to the correction process.",Results/Conclusion
"Since both systems are evaluated on different data sets3, however, the numbers are not directly comparable.",Results/Conclusion
5.2 Language model Impact.,Results/Conclusion
The language model gives us an additional piece of information to make a decision as to whether a correction is indeed valid.,Results/Conclusion
"Initially, we used the language model as a simple filter: any correction that received a lower language model score than the original was filtered out.",Results/Conclusion
"As a first approxi mation, this was an effective step: it reduced the number of preposition corrections by 66.8% and the determiner corrections by 50.7%, and increased precision dramatically.",Results/Conclusion
"The language model alone, however, does not provide sufficient evidence: if we produce a full set of preposition suggestions for each potential preposition location and rank these suggestions by LM score alone, we only achieve 58.36% accuracy on Reuters data.",Results/Conclusion
"Given that we have multiple pieces of information for a correction candidate, namely the class probability assigned by the classifier and the language model score, it is more effective to combine these into a single score and impose a tunable threshold on the score to maximize precision.",Results/Conclusion
"Currently, this threshold is manually set by analyzing the flags in a development set.",Results/Conclusion
5.3 Human Evaluation.,Results/Conclusion
"A complete human evaluation of our system would have to include a thorough user study and would need to assess a variety of criteria, from the accuracy of individual error detection and corrections to the general helpfulness of real web based example sentences.",Results/Conclusion
"For a first human evaluation of our system prototype, we decided to 3 Chodorow et al (2007) evaluate their system on.",Results/Conclusion
"proprietary student essays from non-native students, where they achieve 77.8% precision at 30.4% recall for the preposition substitution task.",Results/Conclusion
simply address the question of accuracy on the determiner and preposition choice tasks on a sample of non-native text.,Results/Conclusion
For this purpose we ran the system over a random sample of sentences from the CLEC corpus (8k for the preposition evaluation and 6k for the determiner evaluation).,Results/Conclusion
An independent judge annotated each flag produced by the system as belonging to one of the following categories: ?,Results/Conclusion
(1) the correction is valid and fixes the problem ?,Results/Conclusion
"(2) the error is correctly identified, but the suggested correction does not fix it ?",Results/Conclusion
(3) the original and the rewrite are both equally good ?,Results/Conclusion
"(4) the error is at or near the suggested correction, but it is a different kind of error (not having to do with prepositions/determiners) ?",Results/Conclusion
(5) There is a spelling error at or near the correction ?,Results/Conclusion
"(6) the correction is wrong, the original is correct Table 8 shows the results of this human assessment for articles and prepositions.",Results/Conclusion
"Articles (6k sentences) Prepositions (8k sentences) count ratio count ratio (1) correction is valid 240 55% 165 46% (2) error identified, suggestion does not fix it 10 2% 17 5% (3) original and suggestion equally good 17 4% 38 10% (4) misdiagnosis 65 15% 46 13% (5) spelling error near correction 37 8% 20 6% (6) original correct 70 16% 76 21% Table 8: Article and preposition correction accuracy on CLEC data.",Results/Conclusion
"The distribution of corrections across deletion, insertion and substitution operations is illustrated in Table 9.",Results/Conclusion
The most common article correction is insertion of a missing article.,Results/Conclusion
"For prepositions, substitution is the most common correction, again an expected result given that the presence of a 454 preposition is easier to determine for a non-native speaker than the actual choice of the correct preposition.",Results/Conclusion
"deletion insertion substitution Articles 8% 79% 13% Prepositions 15% 10% 76% Table 9: Ratio of deletion, insertion and substitution operations.",Results/Conclusion
6 Conclusion and Future Work.,Results/Conclusion
Helping a non-native writer of English with the correct choice of prepositions and definite/indefinite determiners is a difficult challenge.,Results/Conclusion
"By combining contextual speller based methods with language model scoring and providing web-based examples, we can leverage the combination of evidence from multiple sources.",Results/Conclusion
The human evaluation numbers presented in the previous section are encouraging.,Results/Conclusion
"Article and preposition errors present the greatest difficulty for many learners as well as machines, but can nevertheless be corrected even in extremely noisy text with reasonable accuracy.",Results/Conclusion
"Providing contextually appropriate real-life examples alongside with the suggested correction will, we believe, help the non-native user reach a more informed decision than just presenting a correction without additional evidence and information.",Results/Conclusion
"The greatest challenge we are facing is the reduction of ?false flags?, i.e. flags where both error detection and suggested correction are incorrect.",Results/Conclusion
"Such flags?especially for a non-native speaker?can be confusing, despite the fact that the impact is mitigated by the set of examples which may clarify the picture somewhat and help the users determine that they are dealing with an inappropriate correction.",Results/Conclusion
"In the current system we use a set of carefully crafted heuristic thresholds that are geared towards minimizing false flags on a development set, based on detailed error analysis.",Results/Conclusion
"As with all manually imposed thresholding, this is both a laborious and brittle process where each retraining of a model requires a re-tuning of the heuristics.",Results/Conclusion
"We are currently investigating a learned ranker that combines information from language model and classifiers, using web counts as a supervision signal.",Results/Conclusion
"We thank Claudia Leacock (Butler Hill Group) for her meticulous analysis of errors and human evaluation of the system output, as well as for much invaluable feedback and discussion.",Results/Conclusion
