col1,col2
"A difficulty with this approach is step 3, which canbe quite slow.","{'title': 'Suffix Arrays. ', 'number': '2'}"
Its complexity is linear in the num ber of occurrences of the source phrase f?,"{'title': 'Suffix Arrays. ', 'number': '2'}"
Both Callison-Burch et al (2005) and Zhang and Vogel (2005) solve this with sampling.,"{'title': 'Suffix Arrays. ', 'number': '2'}"
"If a source phraseappears more than k times, they sample only k oc currences for rule extraction.","{'title': 'Suffix Arrays. ', 'number': '2'}"
Both papers reportthat translation performance is nearly identical to ex tracting all possible phrases when k = 100.,"{'title': 'Suffix Arrays. ', 'number': '2'}"
2,"{'title': 'Suffix Arrays. ', 'number': '2'}"
We consider the hierarchical translation model ofChiang (2007).,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"Formally, this model is a syn chronous context-free grammar.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"The lexicalizedtranslation rules of the grammar may contain a sin gle nonterminal symbol, denoted X . We will use a, b, c and d to denote terminal symbols, and u, v, andw to denote (possibly empty) sequences of these ter minals.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
We will additionally use ? and ? to denote(possibly empty) sequences containing both termi nals and nonterminals.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
A translation rule is written X ? ?/?.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
This rule states that a span of the input matching ? is replacedby ? in translation.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
We require that ? and ? con tain an equal number (possibly zero) of coindexed nonterminals.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
An example rule with coindexes is X ? uX 1 vX 2w/u ?X 2 v ?X 1w ?.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"When discussing only the source side of such rules, we will leave out the coindexes.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"For instance, the source side of the above rule will be written uXvXw.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"3 For the purposes of this paper, we adhere to therestrictions described by Chiang (2007) for rules ex tracted from the training data.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
Rules can contain at most two nonterminals.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
Rules can contain at most five terminals.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
Rules can span at most ten words.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"2A sample size of 100 is actually quite small for many phrases, some of which occur tens or hundreds of thousands of times.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
It is perhaps surprising that such a small sample size works as well as the full data.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"However, recent work by Och (2005) and Federico and Bertoldi (2006) has shown that the statistics used by phrase-based systems are not very precise.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"3In the canonical representation of the grammar, source-sidecoindexes are always in sorted order, making them unambigu ous.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
977 ? Nonterminals must span at least two words.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
Adjacent nonterminals are disallowed in the source side of a rule.,"{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"Expressed more economically, we say that our goal is to search for source phrases in the form u, uXv, or uXvXw, where 1 ? |uvw| ? 5, and |v| > 0 in the final case.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
"Note that the model also allows rules in the form Xu, uX , XuX , XuXv, and uXvX . However, these rules are lexically identical to other rules, and thus will match the same locations in the source text.","{'title': 'Hierarchical Phrase-Based Translation. ', 'number': '3'}"
On-the-fly lookup using suffix arrays involves an added complication when the rules are in form uXv or uXvXw.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
Binary search enables fast lookup of contiguous substrings.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"However, it cannot be used for discontiguous substrings.","{'title': 'The Collocation Problem. ', 'number': '4'}"
Consider the rule aXbXc.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"If we search for this rule in the followinglogical suffix array fragment, we will find the bold faced matches.","{'title': 'The Collocation Problem. ', 'number': '4'}"
... a c a c b a d c a d ... a c a d b a a d b d ... a d d b a a d a b c ... a d d b d a a b b a ... a d d b d d c a a a ...,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"Even though these suffixes are in lexicographicalorder, matching suffixes are interspersed with non matching suffixes.","{'title': 'The Collocation Problem. ', 'number': '4'}"
We will need another algorithmto find the source rules containing at least oneX surrounded by nonempty sequences of terminal sym bols.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
4.1 Baseline Approach.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"In the pattern-matching literature, words spanned by the nonterminal symbols of Chiang?s grammar are called don?t cares and a nonterminal symbol in a query pattern that matches a sequence of don?t caresis called a variable length gap.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"The search prob lem for patterns containing these gaps is a variant of approximate pattern matching, which has receivedsubstantial attention (Navarro, 2001).","{'title': 'The Collocation Problem. ', 'number': '4'}"
The best algo rithm for pattern matching with variable-length gaps in a suffix array is a recent algorithm by Rahman et al (2006).,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"It works on a pattern w1Xw2X...wI consisting of I contiguous substrings w1, w2, ...wI ,each separated by a gap.","{'title': 'The Collocation Problem. ', 'number': '4'}"
The algorithm is straight forward.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"After identifying all ni occurrences of each wi in O(|wi| + log |T |) time, collocations thatmeet the gap constraints are computed using an ef ficient data structure called a stratified tree (van Emde Boas et al, 1977).","{'title': 'The Collocation Problem. ', 'number': '4'}"
"4 Although we refer the reader to the source text for a full description of this data structure, its salient characteristic is that it implements priority queue operations insert and next-element in O(log log |T |) time.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"Therefore, thetotal running time for an algorithm to find all con tiguous subpatterns and compute their collocations is O( ?I i=1 [|wi|+ log|T |+ ni log log |T |]).","{'title': 'The Collocation Problem. ', 'number': '4'}"
We can improve on the algorithm of Rahman et al.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
(2006) using a variation on the idea of hashing.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"We exploit the fact that our large text is actually acollection of relatively short sentences, and that col located patterns must occur in the same sentence in order to be considered a rule.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"Therefore, we can use the sentence id of each subpattern occurrence as a kind of hash key.","{'title': 'The Collocation Problem. ', 'number': '4'}"
We create a hash table whosesize is exactly the number of sentences in our train ing corpus.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"Each location of the partially matched pattern w1X...Xwi is inserted into the hash bucket with the matching sentence id. To find collocated patterns wi+1, we probe the hash table with each of the ni+1 locations for that subpattern.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"When amatch is found, we compare the element with all el ements in the bucket to see if it is within the windowimposed by the phrase length constraints.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"Theoreti cally, the worst case for this algorithm occurs when all elements of both sets resolve to the same hash bucket, and we must compare all elements of one set with all elements of the other set.","{'title': 'The Collocation Problem. ', 'number': '4'}"
This leads to a worst case complexity of O( ?I i=1 [|wi|+ log|T |] +?Ii=1 ni).,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"However, for real language data the per formance for sets of any significant size will be O( ?I i=1 [|wi|+ log|T |+ ni]), since most patterns will occur once in any given sentence.","{'title': 'The Collocation Problem. ', 'number': '4'}"
4.2 Analysis.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
It is instructive to compare this with the complex ity for contiguous phrases.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"In that case, total lookup time is O(|w| + log|T |) for a contiguous pattern w. 4Often known in the literature as a van Emde Boas tree or van Emde Boas priority queue.","{'title': 'The Collocation Problem. ', 'number': '4'}"
978 The crucial difference between the contiguous and discontiguous case is the added term ?I i=1 ni.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
Foreven moderately frequent subpatterns this term dom inates complexity.,"{'title': 'The Collocation Problem. ', 'number': '4'}"
"To make matters concrete, consider the training corpus used in our experiments (?6), which contains27M source words.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"The three most frequent uni grams occur 1.48M, 1.16M and 688K times ? thefirst two occur on average more than once per sen tence.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"In the worst case, looking up a contiguous phrase containing any number and combination ofthese unigrams requires no more than 25 compari son operations.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"In contrast, the worst case scenario for a pattern with a single gap, bookended on either side by the most frequent word, requires over two million operations using our baseline algorithm and over thirteen million using the algorithm of Rahman et al (2006).","{'title': 'The Collocation Problem. ', 'number': '4'}"
"A single frequent word in an input sentence is enough to cause noticeable slowdowns, since it can appear in up to 530 hierarchical rules.To analyze the cost empirically, we ran our base line algorithm on the first 50 sentences of the NIST Chinese-English 2003 test set and measured the CPU time taken to compute collocations.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"We foundthat, on average, it took 2241.25 seconds (?37 min utes) per sentence just to compute all of the needed collocations.","{'title': 'The Collocation Problem. ', 'number': '4'}"
"By comparison, decoding time persentence is roughly 10 seconds with moderately ag gressive pruning, using the Python implementation of Chiang (2007).","{'title': 'The Collocation Problem. ', 'number': '4'}"
"Clearly, looking up patterns in this way is not prac tical.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"To analyze the problem, we measured the amount of CPU time per computation.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Cumulative lookup time was dominated by a very small fraction of the computations (Fig.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
1).,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"As expected, further analysis showed that these expensive computations all involved one or more very frequent subpatterns.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
In the worst cases a single collocation took severalseconds to compute.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However, there is a silver lining.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Patterns follow a Zipf distribution, so the number of pattern types that cause the problem is actu ally quite small.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
The vast majority of patterns arerare.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Therefore, our solution focuses on computa tions where one or more of the component patternsis frequent.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Assume that we are computing a collo Computations (ranked by time) C u m u l a t i v e T i m e ( s ) 300K 150K Figure 1: Ranked computations vs. cumulative time.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
A small fraction of all computations account for most of the computational time.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"cation of pattern w1X...Xwi and pattern wi+1, and we know all locations of each.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
There are three cases.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"If both patterns are frequent, we resort to a precomputed intersection (?5.1).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"We were notaware of any algorithms to substantially im prove the efficiency of this computation when it is requested on the fly, but precomputation can be done in a single pass over the text at decoder startup.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"If one pattern is frequent and the other is rare,we use an algorithm whose complexity is de pendent mainly on the frequency of the rare pattern (?5.2).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
It can also be used for pairs of rare patterns when one pattern is much rarer than the other.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"If both patterns are rare, no special algorithms are needed.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Any linear algorithm will suffice.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However, for reasons described in ?5.3, our other collocation algorithms depend on sorted sets, so we use a merge algorithm.Finally, in order to cut down on the number of un necessary computations, we use an efficient method to enumerate the phrases to lookup (?5.4).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This method also forms the basis of various caching strategies for additional speedups.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
We analyze the memory use of our algorithms in ?5.5.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5.1 Precomputation.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Precomputation of the most expensive collocationscan be done in a single pass over the text.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"As in put, our algorithm requires the identities of the k 979 most frequent contiguous patterns.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5 It then iterates over the corpus.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Whenever a pattern from the list is seen, we push a tuple consisting of its identity and current location onto a queue.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Whenever the oldest item on the queue falls outside the maximum phrase length window with respect to the current position,we compute that item?s collocation with all succeed ing patterns (subject to pattern length constraints) and pop it from the queue.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
We repeat this step for every item that falls outside the window.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"At the end of each sentence, we compute collocations for any remaining items in the queue and then empty it.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Our precomputation includes the most frequent n-gram subpatterns.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Most of these are unigrams, but in our experiments we found 5-grams among the 1000 most frequent patterns.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
We precompute the locations of source phrase uXv for any pair u and v that both appear on this list.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
There is alsoa small number of patterns uXv that are very frequent.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"We cannot easily obtain a list of these in ad vance, but we observe that they always consist of apair u and v of patterns from near the top of the frequency list.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Therefore we also precompute the loca tions uXvXw of patterns in which both u and v are among these super-frequent patterns (all unigrams), treating this as the collocation of the frequent pattern uXv and frequent pattern w. We also compute the analagous case for u and vXw.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5.2 Fast Intersection.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"For collocations of frequent and rare patterns, we use a fast set intersection method for sorted sets called double binary search (Baeza-Yates, 2004).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"6 It is based on the intuition that if one set in a pair of sorted sets is much smaller than the other, thenwe can compute their intersection efficiently by per forming a binary search in the larger data set D for each element of the smaller query set Q. Double binary search takes this idea a step further.It performs a binary search in D for the median ele ment of Q. Whether or not the element is found, the 5These can be identified using a single traversal over alongest common prefix (LCP) array, an auxiliary data struc ture of the suffix array, described by Manber and Myers (1993).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Since we don?t need the LCP array at runtime, we chose to do this computation once offline.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
6Minor modifications are required since we are computing collocation rather than intersection.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Due to space constraints, details and proof of correctness are available in Lopez (2007a).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
search divides both sets into two pairs of smaller sets that can be processed recursively.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Detailed analysis and empirical results on an information retrieval task are reported in Baeza-Yates (2004) and Baeza-Yates and Salinger (2005).,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
If |Q| log |D| < |D| then theperformance is guaranteed to be sublinear.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
In practice it is often sublinear even if |Q| log |D| is somewhat larger than |D|.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
In our implementation we sim ply check for the condition ?|Q| log |D| < |D| to decide whether we should use double binary search or the merge algorithm.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This check is applied in the recursive cases as well as for the initial inputs.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Thevariable ? can be adjusted for performance.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
We de termined experimentally that a good value for this parameter is 0.3.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5.3 Obtaining Sorted Sets.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Double binary search requires that its input sets be in sorted order.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However, the suffix array returnsmatchings in lexicographical order, not numeric or der.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
The algorithm of Rahman et al (2006) deals with this problem by inserting the unordered items into a stratified tree.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This requires O(n log log |T |) time for n items.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"If we used the same strategy, our algorithm would no longer be sublinear.An alternative is to precompute all n-gram occur rences in order and store them in an inverted index.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This can be done in one pass over the data.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"7 This approach requires a separate inverted index for each n, up to the maximum n used by the model.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
The memory cost is one length-|T | array per index.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"In order to avoid the full n|T | cost in memory, our implementation uses a mixed strategy.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"We keep a precomputed inverted index only for unigrams.For bigrams and larger n-grams, we generate the in dex on the fly using stratified trees.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This results in a superlinear algorithm for intersection.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However,we can exploit the fact that we must compute col locations multiple times for each input n-gram by caching the sorted set after we create it (The cachingstrategy is described in ?5.4).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Subsequent computations involving this n-gram can then be done in lin ear or sublinear time.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Therefore, the cost of building the inverted index on the fly is amortized over a large number of computations.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"7We combine this step with the other precomputations that require a pass over the data, thereby removing a redundant O(|T |) term from the startup cost.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
980 5.4 Efficient Enumeration.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
A major difference between contiguous phrase based models and hierarchical phrase-based models is the number of rules that potentially apply to an input sentence.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"To make this concrete, on our data, with an average of 29 words per sentence, there were on average 133 contiguous phrases of length 5 orless that applied.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"By comparison, there were on av erage 7557 hierarchical phrases containing up to 5words.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
These patterns are obviously highly overlap ping and we employ an algorithm to exploit this fact.We first describe a baseline algorithm used for con tiguous phrases (?5.4.1).,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
We then introduce some improvements (?5.4.2) and describe a data structureused by the algorithm (?5.4.3).,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Finally, we dis cuss some special cases for discontiguous phrases (?5.4.4).","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5.4.1 The Zhang-Vogel AlgorithmZhang and Vogel (2005) present a clever algorithm for contiguous phrase searches in a suffix ar ray.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"It exploits the fact that for eachm-length source phrase that we want to look up, we will also want to look up its (m? 1)-length prefix.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"They observe that the region of the suffix array containing all suffixes prefixed by ua is a subset of the region containingthe suffixes prefixed by u. Therefore, if we enumer ate the phrases of our sentence in such a way that we always search for u before searching for ua, wecan restrict the binary search for ua to the range con taining the suffixes prefixed by u. If the search for u fails, we do not need to search for ua at all.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"They show that this approach leads to some time savings for phrase search, although the gains are relatively modest since the search for contiguous phrases is not very expensive to begin with.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However, the potential savings in the discontiguous case are much greater.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
5.4.2 Improvements and Extensions We can improve on the Zhang-Vogel algorithm.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"An m-length contiguous phrase aub depends not only on the existence of its prefix au, but also on the existence of its suffix ub.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"In the contiguous case, we cannot use this information to restrict the starting range of the binary search, but we can check for the existence of ub to decide whether we even need to search for aub at all.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
This can help us avoid searches that are guaranteed to be fruitless.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
Now consider the discontiguous case.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"As in the analogous contiguous case, a phrase a?b will onlyexist in the text if its maximal prefix a?","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
and maxi mal suffix ?b both exist in the corpus and overlap at specific positions.,"{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"8 Searching for a?b is potentially very expensive, so we put all available information to work.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Before searching, we require that both a?and ?b exist.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"Additionally, we compute the location of a?b using the locations of both maximal sub phrases.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"To see why the latter optimization is useful, consider a phrase abXcd.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"In our baseline algorithm, we would search for ab and cd, and then perform a computation to see whether these subphrases were collocated within an elastic window.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"However, if weinstead use abXc and bXcd as the basis of the com putation, we gain two advantages.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
"First, the number elements of each set is likely to be smaller then in the former case.","{'title': 'Solving the Collocation Problem. ', 'number': '5'}"
