col1,col2
"As in the Eisner approach, our algo rithm visits sentence spans in a bottom up fashion, and constructs a chart with two types of dynamic programming structures, namely open and closedstructures?see Figure 2 for a diagram.",Experiment/Discussion
The dy namic programming structures are: 958 h m h m ecmo l micr+1rhc lFigure 2: Dynamic programming structures used in the pars ing algorithm.,Experiment/Discussion
The variables in boldface constitute the index of the chart entry for a structure; the other variables constitute the back-pointer stored in the chart entry.,Experiment/Discussion
"Left: an open structure for the chart entry [h, m, l]O ; the algorithm looks for the r, ch and cmi that yield the optimal score for this structure.",Experiment/Discussion
"Right: a closed structure for the chart entry [h, e, m]C ; the algorithm looks for the l and cmo that yield the optimal score.",Experiment/Discussion
"Open structures: For each span from s to e and each label l, the algorithm maintains a chart entry [s, e, l]O associated to the dependency ?s, e, l?.",Experiment/Discussion
"For each entry, the algorithm looks for the optimal splitting point r, sibling ch and grand-child cmi using parameters wl1, wlh and wlmi.",Experiment/Discussion
This can be done in O(n2) because our features do not consider interactions betweench and cmi.,Experiment/Discussion
"Similar entries [e, s, l]O are main tained for dependencies headed at e. ? Closed structures: For each span from s to e and each token m ? [s . . .",Experiment/Discussion
"e], the algorithm maintains an entry [s, e, m]C associated to a partial dependency tree rooted at s in which m is the last modifier of s. The algorithm chooses the optimal dependency label l and grand-child cmo in O(nL), using parameters wlmo.",Experiment/Discussion
"Similarentries [e, s, m]C are maintained for dependen cies headed at e. We implemented two variants of the algorithm.The first forces the root token to participate in exactly one dependency.",Experiment/Discussion
The second allows many dependencies involving the root token.,Experiment/Discussion
"For the singleroot case, it is necessary to treat the root token dif ferently than other tokens.",Experiment/Discussion
"In the experiments, weused the single-root variant if sentences in the train ing set satisfy this property.",Experiment/Discussion
Otherwise we used the multi-root variant.,Experiment/Discussion
2.2 Features.,Experiment/Discussion
"The first-order features ?1(x, h, m) are the exactsame implementation as in previous CoNLL sys tem (Carreras et al, 2006).",Experiment/Discussion
"In turn, those featureswere inspired by successful previous work in first order dependency parsing (McDonald et al, 2005).The most basic feature patterns consider the surface form, part-of-speech, lemma and other morpho syntactic attributes of the head or the modifier of adependency.",Experiment/Discussion
"The representation also considers com plex features that exploit a variety of conjunctionsof the forms and part-of-speech tags of the follow ing items: the head and modifier; the head, modifier, and any token in between them; the head, modifier, and the two tokens following or preceding them.",Experiment/Discussion
"As for the second-order features, we again base our features with those of McDonald and Pereira (2006), who reported successful experiments with second-order models.",Experiment/Discussion
We add some patterns to their features.,Experiment/Discussion
Let dir be ?right?,Experiment/Discussion
"if h < m, and ?left?",Experiment/Discussion
"otherwise; let form(xi) and cpos(xi) return the surface form and coarse part-of-speech of token xi, respectively.",Experiment/Discussion
"The definition of ?2(x, h, m, c) is: ? dir ? cpos(xh) ? cpos(xm) ? cpos(xc) ? dir ? cpos(xh) ? cpos(xc) ? dir ? cpos(xm) ? cpos(xc) ? dir ? form(xh) ? form(xc) ? dir ? form(xm) ? form(xc) ? dir ? cpos(xh) ? form(xc) ? dir ? cpos(xm) ? form(xc) ? dir ? form(xh) ? cpos(xc) ? dir ? form(xm) ? cpos(xc)",Experiment/Discussion
"We report experiments with higher-order models for the ten languages in the multilingual track of the CoNLL-2007 shared task (Nivre et al, 2007).1In all experiments, we trained our models us ing the averaged perceptron (Freund and Schapire, 1999), following the extension of Collins (2002) for structured prediction problems.",Results/Conclusion
"To train models, weused ?projectivized?",Results/Conclusion
versions of the training depen dency trees.21We are grateful to the providers of the treebanks that con stituted the data for the shared task (Hajic?,Results/Conclusion
"et al, 2004; Aduriz et al, 2003; Mart??",Results/Conclusion
"et al, 2007; Chen et al, 2003; Bo?hmova?",Results/Conclusion
"et al., 2003; Marcus et al, 1993; Johansson and Nugues, 2007; Prokopidis et al, 2005; Csendes et al, 2005; Montemagni et al., 2003; Oflazer et al, 2003).2We obtained projective trees for training sentences by run ning the projective parser with an oracle model (that assigns a score of +1 to correct dependencies and -1 otherwise).",Results/Conclusion
"959 Catalan Czech English First-Order, no averaging 82.07 68.98 83.75 First-Order 86.15 75.96 87.54 Higher-Order, ch 87.50 77.15 88.70 Higher-Order, ch cmo 87.68 77.62 89.28 Higher-Order, ch cmi cmo 88.04 78.09 89.59 Table 2: Labeled attachment scores on validation data(?10,000 tokens per language), for different models that ex ploit increasing orders of factorizations.",Results/Conclusion
3.1 Impact of Higher-Order Factorization.,Results/Conclusion
Our first set of experiments looks at the performanceof different factorizations.,Results/Conclusion
"We selected three lan guages with a large number of training sentences, namely Catalan, Czech and English.",Results/Conclusion
"To evaluate models, we held out the training sentences that cover the first 10,000 tokens; the rest was used for training.",Results/Conclusion
We compared four models at increasing orders of factorizations.,Results/Conclusion
The first is a first-order model.,Results/Conclusion
The second model is similar to that of McDonald and Pereira (2006): a factor consists of a main labeleddependency and the head child closest to the modifier (ch).,Results/Conclusion
The third model incorporates the modifier child outside the main dependency in the factorization (cmo).,Results/Conclusion
"Finally, the last model incorpo rates the modifier child inside the dependency span(cmi), thus corresponding to the complete higher order model presented in the previous section.",Results/Conclusion
Table 2 shows the accuracies of the models on validation data.,Results/Conclusion
"Each model was trained for up to 10 epochs, and evaluated at the end of each epoch; we report the best accuracy of these evaluations.Clearly, the accuracy increases as the factors in clude richer information in terms of second-orderrelations.",Results/Conclusion
"The richest model obtains the best accu racy in the three languages, being much better than that of the first-order model.",Results/Conclusion
"The table also reportsthe accuracy of an unaveraged first-order model, il lustrating the benefits of parameter averaging.",Results/Conclusion
3.2 Results on the Multilingual Track.,Results/Conclusion
"We trained a higher-order model for each language, using the averaged perceptron.",Results/Conclusion
"In the experiments presented above we observed that the algorithmdoes not over-fit, and that after two or three train ing epochs only small variations in accuracy occur.",Results/Conclusion
"Based on this fact, we designed a criterion to train models: we ran the training algorithm for up to three training test sent./min.",Results/Conclusion
mem.,Results/Conclusion
UAS LAS Arabic 1.21 1.8GB 81.48 70.20 Basque 33.15 1.2GB 81.08 75.73 Catalan 5.50 1.7GB 92.46 87.60 Chinese 1461.66 60MB 86.20 80.86 Czech 18.19 1.8GB 85.16 78.60 English 15.57 1.0GB 90.63 89.61 Greek 8.10 250MB 81.37 73.56 Hungarian 5.65 1.6GB 79.92 75.42 Italian 12.44 900MB 87.19 83.46 Turkish 116.55 600MB 82.41 75.85 Average - - 84.79 79.09 Table 3: Performance of the higher-order projective models on the multilingual track of the CoNLL-2007 task.,Results/Conclusion
"The first twocolumns report the speed (in sentences per minute) and mem ory requirements of the training algorithm?these evaluationswere made on the first 1,000 training sentences with a Dual Core AMD OpteronTM Processor 256 at 1.8GHz with 4GB of memory.",Results/Conclusion
The last two columns report unlabelled (UAS) and labelled (LAS) attachment scores on test data.,Results/Conclusion
"days of computation, or a maximum of 15 epochs.",Results/Conclusion
"For Basque, Chinese and Turkish we could complete the 15 epochs.",Results/Conclusion
"For Arabic and Catalan, we couldonly complete 2 epochs.",Results/Conclusion
Table 3 reports the perfor mance of the higher-order projective models on the ten languages of the multilingual track.,Results/Conclusion
We have presented dependency parsing models that exploit higher-order factorizations of trees.,Results/Conclusion
Such factorizations allow the definition of second-order features associated with sibling and grand-parental relations.,Results/Conclusion
"For some languages, our models obtain state-of-the-art results.One drawback of our approach is that the inference algorithms for higher-order models are very expensive.",Results/Conclusion
"For languages with many dependency la bels or long sentences, training and parsing becomes impractical for current machines.",Results/Conclusion
"Thus, a promising line of research is the investigation of methods toefficiently incorporate higher-order relations in dis criminative parsing.",Results/Conclusion
"Acknowledgments I am grateful to Terry Koo, Amir Globerson and Michael Collins for their helpful comments relating this work, and to the anonymous reviewers for their suggestions.",Results/Conclusion
"A significant part of the system and the code was based on my previous system in the CoNLL-X task, developed with Mihai Surdeanu and Llu??s Ma`rquez at the UPC.",Results/Conclusion
"The author was supported by the Catalan Ministry of Innovation, Universities and Enterprise.",Results/Conclusion
960,Results/Conclusion
