col1,col2
The complete node-to-node alignment between the parse-tree of the source (Chinese) sentence and the parse trees of its reference translation and the two hypothesis translations (English) is given in Table 1.,Experiment/Discussion
Each row in this table shows the alignment between a node in the Chinese parse-tree and nodes in the reference and the two hypothesis parse-trees.,Experiment/Discussion
The computation of the Bitree Loss function and the Bitree Error Rate is presented in the last two rows of the table.,Experiment/Discussion
In Table 2 we compare various translation loss functions for the example from Figure 1.,Experiment/Discussion
"The two hypothesis translations are very similar at the word level and therefore the BLEU score, PER and the WER are identical.",Experiment/Discussion
"However we observe that the sentences differ substantially in their syntactic structure (as seen from Parse-Trees in Figure 3), and to a lesser extent in their word-to-word alignments (Figure 1) to the source sentence.",Experiment/Discussion
The first hypothesis translation is parsed as a sentence while the second translation is parsed as a noun phrase.,Experiment/Discussion
"The Bitree loss function which depends both on the parse-trees and the word-to-word alignments, is therefore very different for the two translations (Table 2).",Experiment/Discussion
"While string based metrics such as BLEU, WER and PER are insensitive to the syntactic structure of the translations, BiTree Loss is able to measure this aspect of translation quality, and assigns different scores to the two translations.",Experiment/Discussion
"We provide this example to show how a loss function which makes use of syntactic structure from source and target parse trees, can capture properties of translations that string based loss functions are unable to measure.",Experiment/Discussion
"Statistical Machine Translation (Brown et al., 1990) can be formulated as a mapping of a word sequence in a source language to word sequence in the target language that has a word-to-word alignment relative to.",Experiment/Discussion
"Given the source sentence, the MT decoder produces a target word string with word-to-word alignment .",Experiment/Discussion
"Relative to a reference translation with word alignment, the decoder performance is measured as .",Experiment/Discussion
Our goal is to find the decoder that has the best performance over all translations.,Experiment/Discussion
This is measured through Bayes-Risk : The expectation is taken under the true distribution that describes translations of human quality.,Experiment/Discussion
"Given a loss function and a distribution, it is well known that the decision rule that minimizes the BayesRisk is given by (Bickel and Doksum, 1977; Goel and Byrne, 2000): We shall refer to the decoder given by this equation as the Minimum Bayes-Risk (MBR) decoder.",Experiment/Discussion
"The MBR decoder can be thought of as selecting a consensus translation: For each sentence, Equation 3 selects the translation that is closest on an average to all the likely translations and alignments.",Experiment/Discussion
The closeness is measured under the loss function of interest.,Experiment/Discussion
This optimal decoder has the difficulties of search (minimization) and computing the expectation under the true distribution.,Experiment/Discussion
"In practice, we will consider the space of translations to be an -best list of translation alternatives generated under a baseline translation model.",Experiment/Discussion
"Of course, we do not have access to the true distribution over translations.",Experiment/Discussion
"We therefore use statistical translation models (Och, 2002) to approximate the distribution . tion 3) on the -best List is implemented as and .",Experiment/Discussion
This is a rescoring procedure that searches for consensus under a given loss function.,Experiment/Discussion
The posterior probability of each hypothesis in the -best list is derived from the joint probability assigned by the baseline translation model.,Experiment/Discussion
The conventional Maximum A Posteriori (MAP) decoder can be derived as a special case of the MBR decoder by considering a loss function that assigns a equal cost (say 1) to all misclassifications.,Experiment/Discussion
"Under the 0/1 loss function, the decoder of Equation 3 reduces to the MAP decoder MAP This illustrates why we are interested in MBR decoders based on other loss functions: the MAP decoder is optimal with respect to a loss function that is very harsh.",Experiment/Discussion
It does not distinguish between different types of translation errors and good translations receive the same penalty as poor translations.,Experiment/Discussion
"We performed our experiments on the Large-Data Track of the NIST Chinese-to-English MT task (NIST, 2003).",Experiment/Discussion
The goal of this task is the translation of news stories from Chinese to English.,Experiment/Discussion
"The test set has a total of 1791 sentences, consisting of 993 sentences from the NIST 2001 MT-eval set and 878 sentences from the NIST 2002 MT-eval set.",Experiment/Discussion
Each Chinese sentence in this set has four reference translations.,Experiment/Discussion
The performance of the baseline and the MBR decoders under the different loss functions was measured with respect to the four reference translations provided for the test set.,Experiment/Discussion
Four evaluation metrics were used.,Experiment/Discussion
"These were multi-reference Word Error Rate (mWER) (Och, 2002), multi-reference Position-independent word Error Rate (mPER) (Och, 2002) , BLEU and multi-reference BiTree Error Rate.",Experiment/Discussion
"Among these evaluation metrics, the BLEU score directly takes into account multiple reference translations (Papineni et al., 2001).",Experiment/Discussion
"In case of the other metrics, we consider multiple references in the following way.",Experiment/Discussion
"For each sentence, we compute the error rate of the hypothesis translation with respect to the most similar reference translation under the corresponding loss function.",Experiment/Discussion
"In our experiments, a baseline translation model (JHU, 2003), trained on a Chinese-English parallel corpus (NIST, 2003) ( English words and Chinese words), was used to generate 1000-best translation hypotheses for each Chinese sentence in the test set.",Experiment/Discussion
The 1000-best lists were then rescored using the different translation loss functions described in Section 2.,Experiment/Discussion
"The English sentences in the -best lists were parsed using the Collins parser (Collins, 1999), and the Chinese sentences were parsed using a Chinese parser provided to us by D. Bikel (Bikel and Chiang, 2000).",Experiment/Discussion
The English parser was trained on the Penn Treebank and the Chinese parser on the Penn Chinese treebank.,Experiment/Discussion
"Under each loss function, the MBR decoding was performed using Equation 3.",Experiment/Discussion
We say we have a matched condition when the same loss function is used in both the error rate and the decoder design.,Experiment/Discussion
The performance of the MBR decoders on the NIST 2001+2002 test set is reported in Table 3.,Experiment/Discussion
"For all performance metrics, we show the 70% confidence interval with respect to the MAP baseline computed using bootstrap resampling (Press et al., 2002; Och, 2003).",Experiment/Discussion
"We note that this significance level if otherwise, does meet the customary criteria for minimum significance intervals of 68.3% (Press et al., 2002).",Experiment/Discussion
We observe in most cases that the MBR decoder under a loss function performs the best under the corresponding error metric i.e. matched conditions perform the best.,Experiment/Discussion
The gains from MBR decoding under matched conditions are statistically significant in most cases.,Experiment/Discussion
We note that the MAP decoder is not optimal in any of the cases.,Experiment/Discussion
"In particular, the translation performance under the BLEU metric can be improved by using MBR relative to MAP decoding.",Experiment/Discussion
This shows the value of finding decoding procedure matched to the performance criterion of interest.,Experiment/Discussion
We also notice some affinity among the loss functions.,Experiment/Discussion
"The MBR decoding under the Bitree Loss function performs better under the WER relative to the MAP decoder, but perform poorly under the BLEU metric.",Experiment/Discussion
The MBR decoder under WER and PER perform better than the MAP decoder under all error metrics.,Experiment/Discussion
The MBR decoder under BLEU loss function obtains a similar (or worse) performance relative to MAP decoder on all metrics other than BLEU.,Experiment/Discussion
We have described the formulation of Minimum BayesRisk decoders for machine translation.,Results/Conclusion
This is a general framework that allows us to build special purpose decoders from general purpose models.,Results/Conclusion
The procedure aims at direct minimization of the expected risk of translation errors under a given loss function.,Results/Conclusion
In this paper we have focused on two situations where this framework could be applied.,Results/Conclusion
"Given an MT evaluation metric of interest such as BLEU, PER or WER, we can use this metric as a loss function within the MBR framework to design decoders optimized for the evaluation criterion.",Results/Conclusion
"In particular, the MBR decoding under the BLEU loss function can yield further improvements on top of MAP decoding.",Results/Conclusion
Suppose we are interested in improving syntactic structure of automatic translations and would like to use an existing statistical MT system that is trained without any linguistic features.,Results/Conclusion
We have shown in such a situation how MBR decoding can be applied to the MT system.,Results/Conclusion
This can be done by the design of translation loss functions from varied linguistic analyzes.,Results/Conclusion
We have shown the construction of a Bitree loss function to compare parsetrees of any two translations using alignments with respect to a parse-tree for the source sentence.,Results/Conclusion
The loss function therefore avoids the problem of unconstrained tree-to-tree alignment.,Results/Conclusion
"Using an example, we have shown that this loss function can measure qualities of translation that string (and ngram) based metrics cannot capture.",Results/Conclusion
The MBR decoder under this loss function gives improvements under an evaluation metric based on the loss function.,Results/Conclusion
We present results under the Bitree loss function as an example of incorporating linguistic information into a loss function; we have not yet measured its correlation with human assessments of translation quality.,Results/Conclusion
This loss function allows us to integrate syntactic structure into the statistical MT framework without building detailed models of syntactic features and retraining models from scratch.,Results/Conclusion
"However, we emphasize that the MBR techniques do not preclude the construction of complex models of syntactic structure.",Results/Conclusion
Translation models that have been trained with linguistic features could still benefit by the application of MBR decoding procedures.,Results/Conclusion
"That machine translation evaluation continues to be an active area of research is evident from recent workshops (AMTA, 2003).",Results/Conclusion
We expect new automatic MT evaluation metrics to emerge frequently in the future.,Results/Conclusion
"Given any translation metric, the MBR decoding framework will allow us to optimize existing MT systems for the new criterion.",Results/Conclusion
This is intended to compensate for any mismatch between decoding strategy of MT systems and their evaluation criteria.,Results/Conclusion
"While we have focused on developing MBR procedures for loss functions that measure various aspects of translation quality, this framework can also be used with loss functions which measure application-specific error criteria.",Results/Conclusion
We now describe related training and search procedures for NLP that explicitly take into consideration taskspecific performance metrics.,Results/Conclusion
Och (2003) developed a training procedure that incorporates various MT evaluation criteria in the training procedure of log-linear MT models.,Results/Conclusion
Foster et al. (2002) developed a text-prediction system for translators that maximizes expected benefit to the translator under a statistical user model.,Results/Conclusion
"In parsing, Goodman (1996) developed parsing algorithms that are appropriate for specific parsing metrics.",Results/Conclusion
"There has also been recent work that combines 1-best hypotheses from multiple translation systems (Bangalore et al., 2002); this approach uses string-edit distance to align the hypotheses and rescores the resulting lattice with a language model.",Results/Conclusion
In future work we plan to extend the search space of MBR decoders to translation lattices produced by the baseline system.,Results/Conclusion
"Translation lattices (Ueffing et al., 2002; Kumar and Byrne, 2003) are a compact representation of a large set of most likely translations generated by an MT system.",Results/Conclusion
"While an -best list contains only a limited reordering of hypotheses, a translation lattice will contain hypotheses with a vastly greater number of re-orderings.",Results/Conclusion
We are developing efficient lattice search procedures for MBR decoders.,Results/Conclusion
"By extending the search space of the decoder to a much larger space than the -best list, we expect further performance improvements.",Results/Conclusion
MBR is a promising modeling framework for statistical machine translation.,Results/Conclusion
"It is a simple model rescoring framework that improves well-trained statistical models For each metric, the performance under a matched condition is shown in bold.",Results/Conclusion
Note that better results correspond to higher BLEU scores and to lower error rates. by tuning them for particular criteria.,Results/Conclusion
These criteria could come from evaluation metrics or from other desiderata (such as syntactic well-formedness) that we wish to see in automatic translations.,Results/Conclusion
This work was performed as part of the 2003 Johns Hopkins Summer Workshop research group on Syntax for Statistical Machine Translation.,Results/Conclusion
We would like to thank all the group members for providing various resources and tools and contributing to useful discussions during the course of the workshop.,Results/Conclusion
