col1,col2
It has long been observed (though informally) that the dependency trees of a vast majority of sentences in the languages of the world are projective (see e.g.,Results/Conclusion
"(Mel'auk, 1988)), so that a violation of projectivity is presumably a more severe error than a word order variation that does not violate projectivity.",Results/Conclusion
We designed the tree-based-accuracy -metrics in order to account for this effect.,Results/Conclusion
"Instead of comparing two strings directly, we relate the two strings to a dependency tree of the reference string.",Results/Conclusion
"For each treelet (i.e., non-leaf node with all of its daughters) of the reference dependency tree, we construct strings of the head and its dependents in the order they appear in the reference string, and in the order they appear in the result string.",Results/Conclusion
"We then calculate the number of substitutions, deletions, and insertions as for the simple string accuracy, and the number of substitutions, moves, and remaining deletions and insertions as for the generation string metrics, for all treelets that form the dependency tree.",Results/Conclusion
"We sum these scores, and then use the values obtained in the formulas given above for the two string-based metrics, yielding the Simple Tree Accuracy and Generation Tree Accuracy.",Results/Conclusion
The scores for our example sentence are shown in the last two columns of Table 1.,Results/Conclusion
Here we summarize two experiments that we have performed that use different tree models.,Results/Conclusion
"(For a more detailed comparisons of different tree models, see (Bangalore and Rainbow, 2000).)",Results/Conclusion
"The simple accuracy, generation accuracy, simple tree accuracy and generation tree accuracy for the two experiments are tabulated in Table 2.",Results/Conclusion
The test corpus is a randomly chosen subset of 100 sentences from the Section 20 of WSJ.,Results/Conclusion
"The dependency structures for the test sentences were obtained automatically from converting the Penn TreeBank phrase structure trees, in the same way as was done to create the training corpus.",Results/Conclusion
The average length of the test sentences is 16.7 words with a longest sentence being 24 words in length.,Results/Conclusion
"As can be seen, the supertag-based model improves over the baseline LR model on all four baseline quantitative metrics.",Results/Conclusion
We have presented four metrics which we can compute automatically.,Results/Conclusion
"In order to determine whether the metrics correlate with independent notions understandability or quality, we have performed evaluation experiments with human subjects.",Results/Conclusion
"In the web-based experiment, we ask human subjects to read a short paragraph from the WSJ.",Results/Conclusion
"We present three or five variants of the last sentence of this paragraph on the same page, and ask the subject to judge them along two dimensions: The 3-5 variants of each of 6 base sentences are constructed by us (most of the variants have not actually been generated by FEFtGUS) to sample multiple values of each intrinsic metric as well as to contrast differences between the intrinsic measures.",Results/Conclusion
"Thus for one sentence &quot;tumble&quot;, two of the five variants have approximately identical values for each of the metrics but with the absolute values being high (0.9) and medium (0.7) respectively.",Results/Conclusion
For two other sentences we have contrasting intrinsic values for tree and string based measures.,Results/Conclusion
For the _final sentence we have contrasts between the string measures with tree measures being approximately equal.,Results/Conclusion
Ten subjects who were researchers from AT&T carried out the experiment.,Results/Conclusion
Each subject made a total of 24 judgments.,Results/Conclusion
Given the variance between subjects we first normalized the data.,Results/Conclusion
We subtracted the mean score for each subject from each observed score and then divided this by standard deviation of the scores for that subject.,Results/Conclusion
As expected our data showed strong correlations between normalized understanding and quality judgments for each sentence variant (r(2)) = 0.94. p < 0.0001).,Results/Conclusion
Our main hypothesis is that the two tree-based metrics correlate better with both understandability and quality than the string-based metrics.,Results/Conclusion
This was confirmed.,Results/Conclusion
"Correlations of the two string metrics with normalized understanding for each sentence variant were not significant (r(n = 0.08 and r(,) = 0.23, for simple accuracy and generation accuracy: for both p > 0.05).",Results/Conclusion
In contrast both of the tree metrics were significant.,Results/Conclusion
"(r(p,) = 0.51 and r(2)) = 0.48: for tree accuracy and generation tree accuracy, for both p < 0.05).",Results/Conclusion
"Similar results were.achieved-for• the,yormalized quality metric: (r(,) = 0.16 and r(.,9) = .0.33: for simple accuracy and generation accuracy, for both p > 0.05), (r(,)) = 0.45 and r(,) = 0.42, for tree accuracy and generation tree accuracy, for both p < 0.05).",Results/Conclusion
A second aim of our qualitative evaluation was to test various models of the relationship between intrinsic variables and qualitative user judgments.,Results/Conclusion
We proposed a number- of-models7in-which Aratiou conibinations of intrinsic metrics were used to predict user judgments of understanding and quality.,Results/Conclusion
".We conducted a series of linear regressions with normalized judgments of understanding and quality as the dependent measures and as independent measures different combinations of one of our four metrics with sentence length, and with the &quot;problem&quot; variables that we used to define the string metrics (S, I, D, Al, , D' - see Section 3 for definitions).",Results/Conclusion
One sentence variant was excluded from the data set on the grounds that the severely &quot;mangled&quot; sentence happened to turn out well-formed and with nearly the same meaning as the target sentence.,Results/Conclusion
The results are shown in Table 3.,Results/Conclusion
We first tested models using one of our metrics as a single intrinsic factor to explain the dependent variable.,Results/Conclusion
We then added the &quot;problem- variables.' and could boost the explanatory power while maintaining significance.,Results/Conclusion
In Table 3. we show only some combinations. which show that the best results were obtained by combining the simple tree accuracy with the number of Substitutions (S) and the sentence length.,Results/Conclusion
"As we can see, the number of substitutions has an-important effect-on.",Results/Conclusion
",ekplanatory-power,, while that of sentence length is much more modest (but more important for quality than for understanding).",Results/Conclusion
"Furthermore, the number of substitutions has more explanatory power than the number of moves (and in fact than any of the other &quot;problem&quot; variables).",Results/Conclusion
The two regressions for understanding and writing show very similar results.,Results/Conclusion
Normalized understanding was best modeled as: Normalized understanding = 1.4728*simple tree accuracy - 0.1015*substitutions 0.0228 * length - 0.2127.,Results/Conclusion
"This model was significant: F(3,19) = 6.62, p < 0.005.",Results/Conclusion
The model is plotted in Figure 3. with the data point representing the removed outlier at the top of the diagram.,Results/Conclusion
This model is also intuitively plausible.,Results/Conclusion
The simple tree metric was designed to measure the quality of a sentence and it has a positive coefficient.,Results/Conclusion
"A substitution represents a case in the string metrics in which not only a word is in the wrong place, but the word that should have been in that place is somewhere else.",Results/Conclusion
"Therefore, substitutions,..more than moves or insertions or deletions, represent grave cases of word order anomalies.",Results/Conclusion
"Thus, it is plausible to penalize them separately.",Results/Conclusion
"(Note that the simple tree accuracy is bounded by 1, while the number of substitutions is 1)ound(d by the length of the sentence.",Results/Conclusion
"In practice, in our sentences S ranges between 0 and 10 with a mean of 1.583.)",Results/Conclusion
"Finally, it is also plausible that longer sentences are more difficult to understand. so that length has a (small) negative coefficient.",Results/Conclusion
We now turn to model for quality.,Results/Conclusion
Normalized quality = 1.2134*simple tree accuracy - 0.0839*substitutions - 0.0280 * length - 0.0689.,Results/Conclusion
"This model was also significant: F(3,19) = 7.23. p < 0.005.",Results/Conclusion
"The model is plotted in Figure 4, with the data point representing the removed outlier at the top of the diagram.",Results/Conclusion
The quality model is plausible for the same reasons that the understanding model is.,Results/Conclusion
"A further goal of these experiments was to obtain one or two metrics which can be automatically computed, and which have been shown to significantly correlate with relevant human judgments.",Results/Conclusion
"We use as a starting point the two linear models for normalized understanding and quality given above, but we make two changes.",Results/Conclusion
"First, we observe that while it is plausible to model human judgments by penalizing long sentences, this seems unmotivated in an accuracy metric: we do not want to give a perfectly generated longer sentence a lower score than a perfectly generated shorter sentence.",Results/Conclusion
We therefore use models that just use the simple tree accuracy and the number of substitutions as independent variables.,Results/Conclusion
"Second, we note that once we have done so, a perfect sentence gets a score of 0.8689 (for understandability) or 0.6639 (for quality).",Results/Conclusion
We therefore divide by this score to assure that a perfect sentence gets a score of 1.,Results/Conclusion
"(As for the previously introduced metrics, the scores may be less than 0.)",Results/Conclusion
"We obtain the following new metrics: We reevaluated our system and the baseline model using the new metrics, in order to verify whether the more motivated metrics we have developed still show that FERGI:s improves performance Over the baseline.",Results/Conclusion
This is indeed the case: the -results are summarized in Table 4.,Results/Conclusion
