col1,col2
"We learn the commonality (or structure) of such many classifiers relevant to the task, and use it to improve performance on the target task.",Experiment/Discussion
"One example of such auxiliary problems for chunking tasks is to ‘mask’ a word and predict whether it is “people” or not from the context, like language modeling.",Experiment/Discussion
Another example is to predict the prediction of some classifier trained for the target task.,Experiment/Discussion
"These auxiliary classifiers can be adequately learned since we have very large amounts of ‘training data’ for them, which we automatically generate from a very large amount of unlabeled data.",Experiment/Discussion
The contributions of this paper are two-fold.,Experiment/Discussion
"First, we present a novel robust semi-supervised method based on a new learning model and its application to chunking tasks.",Experiment/Discussion
"Second, we report higher performance than the previous best results on syntactic chunking (the CoNLL’00 corpus) and named entity chunking (the CoNLL’03 English and German corpora).",Experiment/Discussion
"In particular, our results are obtained by using unlabeled data as the only additional resource while many of the top systems rely on hand-crafted resources such as large name gazetteers or even rulebased post-processing.",Experiment/Discussion
This work uses a linear formulation of structural learning.,Experiment/Discussion
We first briefly review a standard linear prediction model and then extend it for structural learning.,Experiment/Discussion
We sketch an optimization algorithm using SVD and compare it to related methods.,Experiment/Discussion
"In the standard formulation of supervised learning, we seek a predictor that maps an input vector x E X to the corresponding output y E Y.",Experiment/Discussion
"Linear prediction models are based on real-valued predictors of the form f (x) = wTx, where w is called a weight vector.",Experiment/Discussion
"For binary problems, the sign of the linear prediction gives the class label.",Experiment/Discussion
"For k-way classification (withk>2), a typical method is winner takes all, where we train one predictor per class and choose the class with the highest output value.",Experiment/Discussion
"A frequently used method for finding an accurate predictor�fis regularized empirical risk minimization (ERM), which minimizes an empirical loss of the predictor (with regularization) on thentraining examples{(Xi;Yi)}: L(f(Xi);Yi)+r(f)): L(.) is a loss function to quantify the difference between the prediction f (Xi) and the true output Yi, andr(.",Experiment/Discussion
)is a regularization term to control the model complexity.,Experiment/Discussion
ERM-based methods for discriminative learning are known to be effective for NLP tasks such as chunking (e.g.,Experiment/Discussion
"Kudoh and Matsumoto (2001), Zhang and Johnson (2003)).",Experiment/Discussion
"We present a linear prediction model for structural learning, which extends the traditional model to multiple problems.",Experiment/Discussion
"Specifically, we assume that there exists a low-dimensional predictive structure shared by multiple prediction problems.",Experiment/Discussion
We seek to discover this structure through joint empirical risk minimization over the multiple problems.,Experiment/Discussion
Consider m problems indexed by ` E { 1 each with nt samples (Xti; Yt) indexed by i E {1; ::: ; nt}.,Experiment/Discussion
"In our joint linear model, a predictor for problem ` takes the following form where we use I to denote the identity matrix.",Experiment/Discussion
Matrix O (whose rows are orthonormal) is the common structure parameter shared by all the problems; wt and vt are weight vectors specific to each prediction problem `.,Experiment/Discussion
The idea of this model is to discover a common low-dimensional predictive structure (shared by the m problems) parameterized by the projection matrix O.,Experiment/Discussion
"In this setting, the goal of structural learning may also be regarded as learning a good feature map Ox — a low-dimensional feature vector parameterized by O.",Experiment/Discussion
"In joint ERM, we seekO(and weight vectors) that minimizes the empirical risk summed over all the problems: It can be shown that using joint ERM, we can reliably estimate the optimal joint parameterOas long asmis large (even when eachntis small).",Experiment/Discussion
This is the key reason why structural learning is effective.,Experiment/Discussion
"A formal PAC-style analysis can be found in (Ando and Zhang, 2004).",Experiment/Discussion
"The optimization problem (2) has a simple solution using SVD when we choose square regularization: r (ft) = A I I wt I I 2 , where the regularization parameter A is given.",Experiment/Discussion
"For clarity, let ut be a weight vector for problemfsuch that:ut=wt+OTvt.Then, (2) becomes the minimization of the joint empirical risk written as: This minimization can be approximately solved by the following alternating optimization procedure: •Fix(O,{vt}), and findmpredictors{ut}that minimizes the joint empirical risk (3).",Experiment/Discussion
"•Fixmpredictors{ut}, and find(O,{vt})that minimizes the joint empirical risk (3).",Experiment/Discussion
•Iterate until a convergence criterion is met.,Experiment/Discussion
"In the first step, we train m predictors independently.",Experiment/Discussion
It is the second step that couples all the problems.,Experiment/Discussion
"Its solution is given by the SVD (singular value decomposition) of the predictor matrix U = [u 1, ... , ur,, ] : the rows of the optimum O are given by the most significant left singular vectors1 of U.",Experiment/Discussion
"Intuitively, the optimum O captures the maximal commonality of the m predictors (each derived from ut).",Experiment/Discussion
"These m predictors are updated using the new structure matrix O in the next iteration, and the process repeats.",Experiment/Discussion
"Figure 1 summarizes the algorithm sketched above, which we call the alternating structure optimization (ASO) algorithm.",Experiment/Discussion
"The formal derivation can be found in (Ando and Zhang, 2004).",Experiment/Discussion
"It is important to note that this SVD-based ASO (SVD-ASO) procedure is fundamentally different from the usual principle component analysis (PCA), which can be regarded as dimension reduction in the data spaceX.",Experiment/Discussion
"By contrast, the dimension reduction performed in the SVD-ASO algorithm is on the predictor space (a set of predictors).",Experiment/Discussion
This is possible because we observe multiple predictors from multiple learning tasks.,Experiment/Discussion
"If we regard the observed predictors as sample points of the predictor distribution in the predictor space (corrupted with estimation error, or noise), then SVD-ASO can be interpreted as finding the “principle components” (or commonality) of these predictors (i.e., “what good predictors are like”).",Experiment/Discussion
Consequently the method directly looks for low-dimensional structures with the highest predictive power.,Experiment/Discussion
"By contrast, the principle components of input data in the data space (which PCA seeks) may not necessarily have the highest predictive power.",Experiment/Discussion
The above argument also applies to the feature generation from unlabeled data using LSI (e.g.,Experiment/Discussion
Ando (2004)).,Experiment/Discussion
"Similarly, Miller et al. (2004) used word-cluster memberships induced from an unannotated corpus as features for named entity chunking.",Experiment/Discussion
"Our work is related but more general, because we can explore additional information from unlabeled data using many different auxiliary problems.",Experiment/Discussion
"Since Miller et al. (2004)’s experiments used a proprietary corpus, direct performance comparison is not possible.",Experiment/Discussion
"However, our preliminary implementation of the word clustering approach did not provide any improvement on our tasks.",Experiment/Discussion
"As we will see, our starting performance is already high.",Experiment/Discussion
Therefore the additional information discovered by SVD-ASO appears crucial to achieve appreciable improvements.,Experiment/Discussion
"For semi-supervised learning, the idea is to create many auxiliary prediction problems (relevant to the task) from unlabeled data so that we can learn the shared structureO(useful for the task) using the ASO algorithm.",Experiment/Discussion
"In particular, we want to create auxiliary problems with the following properties: .Automatic labeling: we need to automatically generate various “labeled” data for the auxiliary problems from unlabeled data.",Experiment/Discussion
•Relevancy: auxiliary problems should be related to the target problem.,Experiment/Discussion
"That is, they should share a certain predictive structure.",Experiment/Discussion
"The final classifier for the target task is in the form of (1), a linear predictor for structural learning.",Experiment/Discussion
We fixO(learned from unlabeled data through auxiliary problems) and optimize weight vectorswandv on the given labeled data.,Experiment/Discussion
"We summarize this semisupervised learning procedure below. f = arg min f E ��1 L(f(o Xi)>Yi) + ~11w1122, where f (O; x) = wTx + vTOx as in (1).",Experiment/Discussion
The idea is to discover useful features (which do not necessarily appear in the labeled data) from the unlabeled data through learning auxiliary problems.,Experiment/Discussion
"Clearly, auxiliary problems more closely related to the target problem will be more beneficial.",Experiment/Discussion
"However, even if some problems are less relevant, they will not degrade performance severely since they merely result in some irrelevant features (originated from irrelevantO-components), which ERM learners can cope with.",Experiment/Discussion
"On the other hand, potential gains from relevant auxiliary problems can be significant.",Experiment/Discussion
"In this sense, our method is robust.",Experiment/Discussion
"We present two general strategies for generating useful auxiliary problems: one in a completely unsupervised fashion, and the other in a partiallysupervised fashion.",Experiment/Discussion
"In the first strategy, we regard some observable substructures of the input dataXas auxiliary class labels, and try to predict these labels using other parts of the input data.",Experiment/Discussion
Ex 3.1 Predict words.,Experiment/Discussion
"Create auxiliary problems by regarding the word at each position as an auxiliary label, which we want to predictfrom the context.",Experiment/Discussion
"For instance, predict whether a word is “Smith” or not from its context.",Experiment/Discussion
"This problem is relevant to, for instance, named entity chunking since knowing a word is “Smith” helps to predict whether it is part ofa name.",Experiment/Discussion
"One binary classification problem can be created for each possible word value (e.g., “IBM”, “he”, “get”,••J.",Experiment/Discussion
"Hence, many auxiliary problems can be obtained using this idea.",Experiment/Discussion
"More generally, given a feature representation of the input data, we may mask some features as unobserved, and learn classifiers to predict these ‘masked’ features based on other features that are not masked.",Experiment/Discussion
The automatic-labeling requirement is satisfied since the auxiliary labels are observable to us.,Experiment/Discussion
"To create relevant problems, we should choose to (mask and) predict features that have good correlation to the target classes, such as words on text tagging/chunking tasks.",Experiment/Discussion
The second strategy is motivated by co-training.,Experiment/Discussion
We use two (or more) distinct feature maps:-P1 and 'P2.,Experiment/Discussion
"First, we train a classifier F1 for the target task, using the feature map -P1 and the labeled data.",Experiment/Discussion
"The auxiliary tasks are to predict the behavior of this classifier F1 (such as predicted labels) on the unlabeled data, by using the other feature map P2.",Experiment/Discussion
"Note that unlike co-training, we only use the classifier as a means of creating auxiliary problems that meet the relevancy requirement, instead of using it to bootstrap labels.",Experiment/Discussion
Ex 3.2 Predict the top-k choices of the classifier.,Experiment/Discussion
Predict the combination of k (a few) classes to which F1 assigns the highest output (confidence) values.,Experiment/Discussion
"For instance, predict whether F1 assigns the highest confidence values to CLASS1 and CLASS2 in this order.",Experiment/Discussion
"By setting k = 1, the auxiliary task is simply to predict the label prediction of classifier F1.",Experiment/Discussion
"By setting k > 1, fine-grained distinctions (related to intrinsic sub-classes of target classes) can be learned.",Experiment/Discussion
"From a c-way classification problem, c!=(c — k)! binary prediction problems can be created.",Experiment/Discussion
"Using auxiliary problems introduced above, we study the performance of our semi-supervised learning method on named entity chunking and syntactic chunking.",Experiment/Discussion
This section describes the algorithmic aspects of the experimental framework.,Experiment/Discussion
The taskspecific setup is described in Sections 5 and 6.,Experiment/Discussion
"In our experiments, we use an extension of SVDASO.",Experiment/Discussion
"In NLP applications, features have natural grouping according to their types/origins such as ‘current words’, ‘parts-of-speech on the right’, and so forth.",Experiment/Discussion
It is desirable to perform a localized optimization for each of such natural feature groups.,Experiment/Discussion
"Hence, we associate each feature group with a submatrix of structure matrixO.",Experiment/Discussion
"The optimization algorithm for this extension is essentially the same as SVD-ASO in Figure 1, but with the SVD step performed separately for each group.",Experiment/Discussion
"See (Ando and Zhang, 2004) for the precise formulation.",Experiment/Discussion
"In addition, we regularize only those components of wt which correspond to the non-negative part of ut.",Experiment/Discussion
"The motivation is that positive weights are usually directly related to the target concept, while negative ones often yield much less specific information representing ‘the others’.",Experiment/Discussion
"The resulting extension, in effect, only uses the positive components ofUin the SVD computation.",Experiment/Discussion
"As is commonly done, we encode chunk information into word tags to cast the chunking problem to that of sequential word tagging.",Experiment/Discussion
We perform Viterbistyle decoding to choose the word tag sequence that maximizes the sum of tagging confidence values.,Experiment/Discussion
"In all settings (including baseline methods), the loss function is a modification of the Huber’s robust loss for regression: L(p, y) = max (0,1 — py)2 if py > —1; and —4py otherwise; with square regularization (A=10-4).",Experiment/Discussion
One may select other loss functions such as SVM or logistic regression.,Experiment/Discussion
The specific choice is not important for the purpose of this paper.,Experiment/Discussion
"The training algorithm is stochastic gradient descent, which is argued to perform well for regularized convex ERM learning formulations (Zhang, 2004).",Experiment/Discussion
"As we will show in Section 7.3, our formulation is relatively insensitive to the change inh(rowdimension of the structure matrix).",Experiment/Discussion
"We fixh(for each feature group) to 50, and use it in all settings.",Experiment/Discussion
The most time-consuming process is the training ofmauxiliary predictors on the unlabeled data (computingUin Figure 1).,Experiment/Discussion
"Fixing the number of iterations to a constant, it runs in linear tomand the number of unlabeled instances and takes hours in our settings that use more than 20 million unlabeled instances.",Experiment/Discussion
"Supervised classifier For comparison, we train a classifier using the same features and algorithm, but without unlabeled data (O=0in effect).",Experiment/Discussion
Co-training We test co-training since our idea of partially-supervised auxiliary problems is motivated by co-training.,Experiment/Discussion
"Our implementation follows the original work (Blum and Mitchell, 1998).",Experiment/Discussion
The two (or more) classifiers (with distinct feature maps) are trained with labeled data.,Experiment/Discussion
We maintain a pool ofq unlabeled instances by random selection.,Experiment/Discussion
The classifier proposes labels for the instances in this pool.,Experiment/Discussion
"We choosesinstances for each classifier with high confidence while preserving the class distribution observed in the initial labeled data, and add them to the labeled data.",Experiment/Discussion
The process is then repeated.,Experiment/Discussion
"We exploreq=50K, 100K,s=50,100,500,1K, and commonly-used feature splits: ‘current vs. context’ and ‘current+left-context vs. current+right-context’.",Experiment/Discussion
Self-training Single-view bootstrapping is sometimes called self-training.,Experiment/Discussion
"We test the basic selftraining2, which replaces multiple classifiers in the co-training procedure with a single classifier that employs all the features. co/self-training oracle performance To avoid the issue of parameter selection for the co- and selftraining, we report their best possible oracle performance, which is the best F-measure number among all the co- and self-training parameter settings including the choice of the number of iterations. words, parts-of-speech (POS), character types, 4 characters at the beginning/ending in a 5-word window. words in a 3-syntactic chunk window. labels assigned to two words on the left. bi-grams of the current word and the label on the left. labels assigned to previous occurrences of the current word.",Experiment/Discussion
We report named entity chunking performance on the CoNLL’03 shared-task3 corpora (English and German).,Experiment/Discussion
We choose this task because the original intention of this shared task was to test the effectiveness of semi-supervised learning methods.,Experiment/Discussion
"However, it turned out that none of the top performing systems used unlabeled data.",Experiment/Discussion
"The likely reason is that the number of labeled data is relatively large (>200K), making it hard to benefit from unlabeled data.",Experiment/Discussion
"We show that our ASO-based semi-supervised learning method (hereafter, ASO-semi) can produce results appreciably better than all of the top systems, by using unlabeled data as the only additional resource.",Experiment/Discussion
"In particular, we do not use any gazetteer information, which was used in all other systems.",Experiment/Discussion
"The CoNLL corpora are annotated with four types of named entities: persons, organizations, locations, and miscellaneous names (e.g., “World Cup”).",Experiment/Discussion
We use the official training/development/test splits.,Experiment/Discussion
"Our unlabeled data sets consist of 27 million words (English) and 35 million words (German), respectively.",Experiment/Discussion
They were chosen from the same sources – Reuters and ECI Multilingual Text Corpus – as the provided corpora but disjoint from them.,Experiment/Discussion
"Our feature representation is a slight modification of a simpler configuration (without any gazetteer) in (Zhang and Johnson, 2003), as shown in Figure 2.",Experiment/Discussion
We use POS and syntactic chunk information provided by the organizer.,Experiment/Discussion
"As shown in Figure 3, we experiment with auxiliary problems from Ex 3.1 and 3.2: “Predict current (or previous or next) words”; and “Predict top-2 choices of the classifier” using feature splits ‘left context vs. the others’ and ‘right context vs. the others’.",Experiment/Discussion
"For word-prediction problems, we only consider the instances whose current words are either nouns or adjectives since named entities mostly consist of these types.",Experiment/Discussion
"Also, we leave out all but at most 1000 binary prediction problems of each type that have the largest numbers of positive examples to ensure that auxiliary predictors can be adequately learned with a sufficiently large number of examples.",Experiment/Discussion
"The results we report are obtained by using all the problems in Figure 3 unless otherwise specified. with one of three sets of labeled training examples: a small English set (10K examples randomly chosen), the entire English training set (204K), and the entire German set (207K), tested on either the development set or test set.",Experiment/Discussion
"ASO-semi significantly improves both precision and recall in all the six configurations, resulting in improved F-measures over the supervised baseline by +2.62% to +10.10%.",Experiment/Discussion
"Co- and self-training, at their oracle performance, improve recall but often degrade precision; consequently, their F-measure improvements are relatively low:—0.05% to +1.63%.",Experiment/Discussion
"Comparison with top systems As shown in Figure 5, ASO-semi achieves higher performance than the top systems on both English and German data.",Experiment/Discussion
Most of the top systems boost performance by external hand-crafted resources such as: large gazetteers4; a large amount (2 million words) of labeled data manually annotated with finer-grained named entities (FIJZ03); and rule-based post processing (KSNM03).,Experiment/Discussion
"Hence, we feel that our results, obtained by using unlabeled data as the only additional resource, are encouraging.",Experiment/Discussion
"Next, we report syntactic chunking performance on the CoNLL’00 shared-task5 corpus.",Experiment/Discussion
"The training and test data sets consist of the Wall Street Journal corpus (WSJ) sections 15–18 (212K words) and section 20, respectively.",Experiment/Discussion
They are annotated with eleven types of syntactic chunks such as noun phrases.,Experiment/Discussion
We uni- and bi-grams of words and POS in a 5-token window. word-POS bi-grams in a 3-token window.,Experiment/Discussion
POS tri-grams on the left and right. labels of the two words on the left and their bi-grams. bi-grams of the current word and two labels on the left. use the WSJ articles in 1991 (15 million words) from the TREC corpus as the unlabeled data.,Experiment/Discussion
"Our feature representation is a slight modification of a simpler configuration (without linguistic features) in (Zhang et al., 2002), as shown in Figure 6.",Experiment/Discussion
We use the POS information provided by the organizer.,Experiment/Discussion
The types of auxiliary problems are the same as in the named entity experiments.,Experiment/Discussion
"For word predictions, we exclude instances of punctuation symbols.",Experiment/Discussion
"As shown in Figure 7, ASO-semi improves both precision and recall over the supervised baseline.",Experiment/Discussion
"It achieves 94.39% in F-measure, which outperforms the supervised baseline by 0.79%.",Experiment/Discussion
"Co- and selftraining again slightly improve recall but slightly degrade precision at their oracle performance, which demonstrates that it is not easy to benefit from unlabeled data on this task.",Experiment/Discussion
"Comparison with the previous best systems As shown in Figure 8, ASO-semi achieves performance higher than the previous best systems.",Experiment/Discussion
"Though the space constraint precludes providing the detail, we note that ASO-semi outperforms all of the previous top systems in both precision and recall.",Experiment/Discussion
"Unlike named entity chunking, the use of external resources on this task is rare.",Experiment/Discussion
"An exception is the use of output from a grammar-based full parser as features in ZDJ02+, which our system does not use.",Experiment/Discussion
KM01 and CM03 boost performance by classifier combinations.,Experiment/Discussion
SP03 trains conditional random fields for NP (noun phrases) only.,Experiment/Discussion
ASO-semi produces higher NP chunking performance than the others.,Experiment/Discussion
Figure 9 shows F-measure obtained by computing O from individual types of auxiliary problems on named entity chunking.,Experiment/Discussion
"Both types – “Predict words” and “Predict top-2 choices of the classifier” – are useful, producing significant performance improvements over the supervised baseline.",Experiment/Discussion
The best performance is achieved when O is produced from all of the auxiliary problems.,Experiment/Discussion
"To gain insights into the information obtained from unlabeled data, we examine the O entries associated with the feature ‘current words’, computed for the English named entity task.",Experiment/Discussion
"Figure 10 shows the features associated with the entries ofOwith the largest values, computed from the 2000 unsupervised auxiliary problems: “Predict previous words” and “Predict next words”.",Experiment/Discussion
"For clarity, the figure only shows words beginning with upper-case letters (i.e., likely to be names in English).",Experiment/Discussion
Our method captures the spirit of predictive word-clustering but is more general and effective on our tasks.,Experiment/Discussion
It is possible to develop a general theory to show that the auxiliary problems we use are helpful under reasonable conditions.,Experiment/Discussion
The intuition is as follows.,Experiment/Discussion
Suppose we split the features into two parts -P1 and 'P2 and predict -P1 based on 'P2.,Experiment/Discussion
Suppose features in -P1 are correlated to the class labels (but not necessarily correlated among themselves).,Experiment/Discussion
"Then, the auxiliary prediction problems are related to the target task, and thus can reveal useful structures of -P2.",Experiment/Discussion
"Under some conditions, it can be shown that features in 'P2 with similar predictive performance tend to map to similar low-dimensional vectors through O.",Experiment/Discussion
This effect can be empirically observed in Figure 10 and will be formally shown elsewhere.,Experiment/Discussion
"Recall that throughout the experiments, we fix the row-dimension ofO(for each feature group) to 50.",Experiment/Discussion
"Figure 11 plots F-measure in relation to the rowdimension ofO, which shows that the method is relatively insensitive to the change of this parameter, at least in the range which we consider.",Experiment/Discussion
We presented a novel semi-supervised learning method that learns the most predictive lowdimensional feature projection from unlabeled data using the structural learning algorithm SVD-ASO.,Results/Conclusion
"On CoNLL’00 syntactic chunking and CoNLL’03 named entity chunking (English and German), the method exceeds the previous best systems (including those which rely on hand-crafted resources) by using unlabeled data as the only additional resource.",Results/Conclusion
The key idea is to create auxiliary problems automatically from unlabeled data so that predictive structures can be learned from that data.,Results/Conclusion
"In practice, it is desirable to create as many auxiliary problems as possible, as long as there is some reason to believe in their relevancy to the task.",Results/Conclusion
This is because the risk is relatively minor while the potential gain from relevant problems is large.,Results/Conclusion
"Moreover, the auxiliary problems used in our experiments are merely possible examples.",Results/Conclusion
One advantage of our approach is that one may design a variety of auxiliary problems to learn various aspects of the target problem from unlabeled data.,Results/Conclusion
Structural learning provides a framework for carrying out possible new ideas.,Results/Conclusion
Part of the work was supported by ARDA under the NIMD program PNWD-SW-6059.,Results/Conclusion
